TimeInterval,Time,WeekDay,HoliDay,GantryFrom,GantryTo,VehicleType,SpaceMeanSpeed,交通量
2024/05/01,05:50,3,0,01F0584N,01F0557N,31,100,45
2024/05/01,05:50,3,0,01F0633N,01F0584N,31,104,40
2024/05/01,05:50,3,0,01F0578S,01F0633S,31,100,44
2024/05/01,05:50,3,0,01F0633S,01F0664S,31,97,46
2024/05/01,05:50,3,0,01F0633N,01H0579N,31,100,23
2024/05/01,05:50,3,0,01F0578S,01H0610S,31,100,16
2024/05/01,05:55,3,0,01F0584N,01F0557N,31,100,46
2024/05/01,05:55,3,0,01F0633N,01F0584N,31,100,32
2024/05/01,05:55,3,0,01F0578S,01F0633S,31,100,53
2024/05/01,05:55,3,0,01F0633S,01F0664S,31,100,53
2024/05/01,05:55,3,0,01F0633N,01H0579N,31,100,21
2024/05/01,05:55,3,0,01F0578S,01H0610S,31,93,16
2024/05/01,06:00,3,0,01F0584N,01F0557N,31,100,50
2024/05/01,06:00,3,0,01F0633N,01F0584N,31,100,34
2024/05/01,06:00,3,0,01F0578S,01F0633S,31,102,34
2024/05/01,06:00,3,0,01F0633S,01F0664S,31,97,41
2024/05/01,06:00,3,0,01F0633N,01H0579N,31,104,16
2024/05/01,06:00,3,0,01F0578S,01H0610S,31,97,20
2024/05/01,06:05,3,0,01F0584N,01F0557N,31,100,43
2024/05/01,06:05,3,0,01F0633N,01F0584N,31,100,51
2024/05/01,06:05,3,0,01F0578S,01F0633S,31,97,49
2024/05/01,06:05,3,0,01F0633S,01F0664S,31,100,40
2024/05/01,06:05,3,0,01F0633N,01H0579N,31,97,23
2024/05/01,06:05,3,0,01F0578S,01H0610S,31,100,18
2024/05/01,06:10,3,0,01F0584N,01F0557N,31,100,51
2024/05/01,06:10,3,0,01F0633N,01F0584N,31,100,45
2024/05/01,06:10,3,0,01F0578S,01F0633S,31,104,66
2024/05/01,06:10,3,0,01F0633S,01F0664S,31,100,83
2024/05/01,06:10,3,0,01F0633N,01H0579N,31,97,31
2024/05/01,06:10,3,0,01F0578S,01H0610S,31,97,21
2024/05/01,06:15,3,0,01F0584N,01F0557N,31,100,60
2024/05/01,06:15,3,0,01F0633N,01F0584N,31,100,53
2024/05/01,06:15,3,0,01F0578S,01F0633S,31,97,66
2024/05/01,06:15,3,0,01F0633S,01F0664S,31,100,65
2024/05/01,06:15,3,0,01F0633N,01H0579N,31,97,19
2024/05/01,06:15,3,0,01F0578S,01H0610S,31,93,24
2024/05/01,06:20,3,0,01F0584N,01F0557N,31,104,70
2024/05/01,06:20,3,0,01F0633N,01F0584N,31,100,70
2024/05/01,06:20,3,0,01F0578S,01F0633S,31,100,84
2024/05/01,06:20,3,0,01F0633S,01F0664S,31,97,81
2024/05/01,06:20,3,0,01F0633N,01H0579N,31,100,26
2024/05/01,06:20,3,0,01F0578S,01H0610S,31,93,24
2024/05/01,06:25,3,0,01F0584N,01F0557N,31,100,106
2024/05/01,06:25,3,0,01F0633N,01F0584N,31,97,88
2024/05/01,06:25,3,0,01F0578S,01F0633S,31,100,86
2024/05/01,06:25,3,0,01F0633S,01F0664S,31,100,72
2024/05/01,06:25,3,0,01F0633N,01H0579N,31,93,51
2024/05/01,06:25,3,0,01F0578S,01H0610S,31,93,28
2024/05/01,06:30,3,0,01F0584N,01F0557N,31,97,93
2024/05/01,06:30,3,0,01F0633N,01F0584N,31,97,77
2024/05/01,06:30,3,0,01F0578S,01F0633S,31,100,82
2024/05/01,06:30,3,0,01F0633S,01F0664S,31,97,89
2024/05/01,06:30,3,0,01F0633N,01H0579N,31,97,27
2024/05/01,06:30,3,0,01F0578S,01H0610S,31,97,30
2024/05/01,06:35,3,0,01F0584N,01F0557N,31,100,88
2024/05/01,06:35,3,0,01F0633N,01F0584N,31,97,73
2024/05/01,06:35,3,0,01F0578S,01F0633S,31,97,82
2024/05/01,06:35,3,0,01F0633S,01F0664S,31,97,90
2024/05/01,06:35,3,0,01F0633N,01H0579N,31,97,49
2024/05/01,06:35,3,0,01F0578S,01H0610S,31,97,28
2024/05/01,06:40,3,0,01F0584N,01F0557N,31,97,103
2024/05/01,06:40,3,0,01F0633N,01F0584N,31,97,101
2024/05/01,06:40,3,0,01F0578S,01F0633S,31,97,100
2024/05/01,06:40,3,0,01F0633S,01F0664S,31,97,97
2024/05/01,06:40,3,0,01F0633N,01H0579N,31,90,46
2024/05/01,06:40,3,0,01F0578S,01H0610S,31,97,36
2024/05/01,06:45,3,0,01F0584N,01F0557N,31,100,99
2024/05/01,06:45,3,0,01F0633N,01F0584N,31,97,92
2024/05/01,06:45,3,0,01F0578S,01F0633S,31,97,113
2024/05/01,06:45,3,0,01F0633S,01F0664S,31,100,105
2024/05/01,06:45,3,0,01F0633N,01H0579N,31,93,43
2024/05/01,06:45,3,0,01F0578S,01H0610S,31,93,31
2024/05/01,06:50,3,0,01F0584N,01F0557N,31,97,135
2024/05/01,06:50,3,0,01F0633N,01F0584N,31,97,92
2024/05/01,06:50,3,0,01F0578S,01F0633S,31,97,81
2024/05/01,06:50,3,0,01F0633S,01F0664S,31,97,85
2024/05/01,06:50,3,0,01F0633N,01H0579N,31,90,47
2024/05/01,06:50,3,0,01F0578S,01H0610S,31,90,44
2024/05/01,06:55,3,0,01F0584N,01F0557N,31,97,120
2024/05/01,06:55,3,0,01F0633N,01F0584N,31,97,109
2024/05/01,06:55,3,0,01F0578S,01F0633S,31,97,94
2024/05/01,06:55,3,0,01F0633S,01F0664S,31,93,105
2024/05/01,06:55,3,0,01F0633N,01H0579N,31,93,46
2024/05/01,06:55,3,0,01F0578S,01H0610S,31,90,45
2024/05/01,07:00,3,0,01F0584N,01F0557N,31,97,110
2024/05/01,07:00,3,0,01F0633N,01F0584N,31,93,89
2024/05/01,07:00,3,0,01F0578S,01F0633S,31,93,117
2024/05/01,07:00,3,0,01F0633S,01F0664S,31,97,113
2024/05/01,07:00,3,0,01F0633N,01H0579N,31,90,42
2024/05/01,07:00,3,0,01F0578S,01H0610S,31,90,44
2024/05/01,07:05,3,0,01F0584N,01F0557N,31,93,97
2024/05/01,07:05,3,0,01F0633N,01F0584N,31,97,85
2024/05/01,07:05,3,0,01F0578S,01F0633S,31,97,111
2024/05/01,07:05,3,0,01F0633S,01F0664S,31,97,104
2024/05/01,07:05,3,0,01F0633N,01H0579N,31,90,26
2024/05/01,07:05,3,0,01F0578S,01H0610S,31,93,49
2024/05/01,07:10,3,0,01F0584N,01F0557N,31,97,128
2024/05/01,07:10,3,0,01F0633N,01F0584N,31,93,113
2024/05/01,07:10,3,0,01F0578S,01F0633S,31,93,119
2024/05/01,07:10,3,0,01F0633S,01F0664S,31,93,114
2024/05/01,07:10,3,0,01F0633N,01H0579N,31,90,36
2024/05/01,07:10,3,0,01F0578S,01H0610S,31,93,42
2024/05/01,07:15,3,0,01F0584N,01F0557N,31,97,121
2024/05/01,07:15,3,0,01F0633N,01F0584N,31,93,87
2024/05/01,07:15,3,0,01F0578S,01F0633S,31,93,110
2024/05/01,07:15,3,0,01F0633S,01F0664S,31,93,129
2024/05/01,07:15,3,0,01F0633N,01H0579N,31,90,27
2024/05/01,07:15,3,0,01F0578S,01H0610S,31,90,38
2024/05/01,07:20,3,0,01F0584N,01F0557N,31,97,126
2024/05/01,07:20,3,0,01F0633N,01F0584N,31,97,99
2024/05/01,07:20,3,0,01F0578S,01F0633S,31,93,117
2024/05/01,07:20,3,0,01F0633S,01F0664S,31,97,137
2024/05/01,07:20,3,0,01F0633N,01H0579N,31,93,33
2024/05/01,07:20,3,0,01F0578S,01H0610S,31,93,39
2024/05/01,07:25,3,0,01F0584N,01F0557N,31,97,124
2024/05/01,07:25,3,0,01F0633N,01F0584N,31,97,95
2024/05/01,07:25,3,0,01F0578S,01F0633S,31,97,101
2024/05/01,07:25,3,0,01F0633S,01F0664S,31,97,130
2024/05/01,07:25,3,0,01F0633N,01H0579N,31,95,34
2024/05/01,07:25,3,0,01F0578S,01H0610S,31,90,33
2024/05/01,07:30,3,0,01F0584N,01F0557N,31,97,118
2024/05/01,07:30,3,0,01F0633N,01F0584N,31,93,95
2024/05/01,07:30,3,0,01F0578S,01F0633S,31,93,99
2024/05/01,07:30,3,0,01F0633S,01F0664S,31,93,110
2024/05/01,07:30,3,0,01F0633N,01H0579N,31,97,36
2024/05/01,07:30,3,0,01F0578S,01H0610S,31,93,32
2024/05/01,07:35,3,0,01F0584N,01F0557N,31,97,116
2024/05/01,07:35,3,0,01F0633N,01F0584N,31,97,91
2024/05/01,07:35,3,0,01F0578S,01F0633S,31,97,93
2024/05/01,07:35,3,0,01F0633S,01F0664S,31,93,108
2024/05/01,07:35,3,0,01F0633N,01H0579N,31,97,17
2024/05/01,07:35,3,0,01F0578S,01H0610S,31,90,40
2024/05/01,07:40,3,0,01F0584N,01F0557N,31,97,113
2024/05/01,07:40,3,0,01F0633N,01F0584N,31,97,101
2024/05/01,07:40,3,0,01F0578S,01F0633S,31,93,117
2024/05/01,07:40,3,0,01F0633S,01F0664S,31,97,111
2024/05/01,07:40,3,0,01F0633N,01H0579N,31,90,36
2024/05/01,07:40,3,0,01F0578S,01H0610S,31,90,36
2024/05/01,07:45,3,0,01F0584N,01F0557N,31,97,137
2024/05/01,07:45,3,0,01F0633N,01F0584N,31,97,112
2024/05/01,07:45,3,0,01F0578S,01F0633S,31,93,106
2024/05/01,07:45,3,0,01F0633S,01F0664S,31,93,116
2024/05/01,07:45,3,0,01F0633N,01H0579N,31,93,30
2024/05/01,07:45,3,0,01F0578S,01H0610S,31,86,36
2024/05/01,07:50,3,0,01F0584N,01F0557N,31,100,133
2024/05/01,07:50,3,0,01F0633N,01F0584N,31,97,98
2024/05/01,07:50,3,0,01F0578S,01F0633S,31,93,85
2024/05/01,07:50,3,0,01F0633S,01F0664S,31,97,107
2024/05/01,07:50,3,0,01F0633N,01H0579N,31,93,29
2024/05/01,07:50,3,0,01F0578S,01H0610S,31,90,31
2024/05/01,07:55,3,0,01F0584N,01F0557N,31,97,93
2024/05/01,07:55,3,0,01F0633N,01F0584N,31,97,86
2024/05/01,07:55,3,0,01F0578S,01F0633S,31,93,110
2024/05/01,07:55,3,0,01F0633S,01F0664S,31,97,114
2024/05/01,07:55,3,0,01F0633N,01H0579N,31,93,23
2024/05/01,07:55,3,0,01F0578S,01H0610S,31,90,43
2024/05/01,08:00,3,0,01F0584N,01F0557N,31,97,115
2024/05/01,08:00,3,0,01F0633N,01F0584N,31,93,93
2024/05/01,08:00,3,0,01F0578S,01F0633S,31,97,88
2024/05/01,08:00,3,0,01F0633S,01F0664S,31,97,130
2024/05/01,08:00,3,0,01F0633N,01H0579N,31,93,30
2024/05/01,08:00,3,0,01F0578S,01H0610S,31,93,51
2024/05/01,08:05,3,0,01F0584N,01F0557N,31,97,135
2024/05/01,08:05,3,0,01F0633N,01F0584N,31,97,111
2024/05/01,08:05,3,0,01F0578S,01F0633S,31,93,103
2024/05/01,08:05,3,0,01F0633S,01F0664S,31,93,111
2024/05/01,08:05,3,0,01F0633N,01H0579N,31,90,24
2024/05/01,08:05,3,0,01F0578S,01H0610S,31,90,43
2024/05/01,08:10,3,0,01F0584N,01F0557N,31,97,113
2024/05/01,08:10,3,0,01F0633N,01F0584N,31,97,89
2024/05/01,08:10,3,0,01F0578S,01F0633S,31,93,97
2024/05/01,08:10,3,0,01F0633S,01F0664S,31,97,114
2024/05/01,08:10,3,0,01F0633N,01H0579N,31,90,22
2024/05/01,08:10,3,0,01F0578S,01H0610S,31,90,38
2024/05/01,08:15,3,0,01F0584N,01F0557N,31,97,104
2024/05/01,08:15,3,0,01F0633N,01F0584N,31,97,98
2024/05/01,08:15,3,0,01F0578S,01F0633S,31,93,110
2024/05/01,08:15,3,0,01F0633S,01F0664S,31,93,112
2024/05/01,08:15,3,0,01F0633N,01H0579N,31,90,26
2024/05/01,08:15,3,0,01F0578S,01H0610S,31,90,37
2024/05/01,08:20,3,0,01F0584N,01F0557N,31,97,125
2024/05/01,08:20,3,0,01F0633N,01F0584N,31,97,117
2024/05/01,08:20,3,0,01F0578S,01F0633S,31,93,109
2024/05/01,08:20,3,0,01F0633S,01F0664S,31,93,126
2024/05/01,08:20,3,0,01F0633N,01H0579N,31,90,40
2024/05/01,08:20,3,0,01F0578S,01H0610S,31,86,48
2024/05/01,08:25,3,0,01F0584N,01F0557N,31,97,134
2024/05/01,08:25,3,0,01F0633N,01F0584N,31,93,104
2024/05/01,08:25,3,0,01F0578S,01F0633S,31,93,106
2024/05/01,08:25,3,0,01F0633S,01F0664S,31,93,121
2024/05/01,08:25,3,0,01F0633N,01H0579N,31,91,34
2024/05/01,08:25,3,0,01F0578S,01H0610S,31,86,34
2024/05/01,08:30,3,0,01F0584N,01F0557N,31,97,133
2024/05/01,08:30,3,0,01F0633N,01F0584N,31,97,108
2024/05/01,08:30,3,0,01F0578S,01F0633S,31,93,134
2024/05/01,08:30,3,0,01F0633S,01F0664S,31,93,114
2024/05/01,08:30,3,0,01F0633N,01H0579N,31,93,23
2024/05/01,08:30,3,0,01F0578S,01H0610S,31,88,44
2024/05/01,08:35,3,0,01F0584N,01F0557N,31,97,112
2024/05/01,08:35,3,0,01F0633N,01F0584N,31,93,107
2024/05/01,08:35,3,0,01F0578S,01F0633S,31,93,108
2024/05/01,08:35,3,0,01F0633S,01F0664S,31,93,132
2024/05/01,08:35,3,0,01F0633N,01H0579N,31,90,30
2024/05/01,08:35,3,0,01F0578S,01H0610S,31,90,37
2024/05/01,08:40,3,0,01F0584N,01F0557N,31,93,135
2024/05/01,08:40,3,0,01F0633N,01F0584N,31,93,111
2024/05/01,08:40,3,0,01F0578S,01F0633S,31,90,127
2024/05/01,08:40,3,0,01F0633S,01F0664S,31,97,113
2024/05/01,08:40,3,0,01F0633N,01H0579N,31,90,30
2024/05/01,08:40,3,0,01F0578S,01H0610S,31,86,48
2024/05/01,08:45,3,0,01F0584N,01F0557N,31,93,141
2024/05/01,08:45,3,0,01F0633N,01F0584N,31,97,126
2024/05/01,08:45,3,0,01F0578S,01F0633S,31,90,91
2024/05/01,08:45,3,0,01F0633S,01F0664S,31,93,125
2024/05/01,08:45,3,0,01F0633N,01H0579N,31,90,33
2024/05/01,08:45,3,0,01F0578S,01H0610S,31,90,58
2024/05/01,08:50,3,0,01F0584N,01F0557N,31,97,132
2024/05/01,08:50,3,0,01F0633N,01F0584N,31,97,100
2024/05/01,08:50,3,0,01F0578S,01F0633S,31,97,112
2024/05/01,08:50,3,0,01F0633S,01F0664S,31,93,127
2024/05/01,08:50,3,0,01F0633N,01H0579N,31,93,31
2024/05/01,08:50,3,0,01F0578S,01H0610S,31,90,47
2024/05/01,08:55,3,0,01F0584N,01F0557N,31,93,108
2024/05/01,08:55,3,0,01F0633N,01F0584N,31,90,109
2024/05/01,08:55,3,0,01F0578S,01F0633S,31,93,123
2024/05/01,08:55,3,0,01F0633S,01F0664S,31,93,126
2024/05/01,08:55,3,0,01F0633N,01H0579N,31,93,32
2024/05/01,08:55,3,0,01F0578S,01H0610S,31,88,34
2024/05/01,09:00,3,0,01F0584N,01F0557N,31,90,170
2024/05/01,09:00,3,0,01F0633N,01F0584N,31,93,137
2024/05/01,09:00,3,0,01F0578S,01F0633S,31,93,115
2024/05/01,09:00,3,0,01F0633S,01F0664S,31,93,143
2024/05/01,09:00,3,0,01F0633N,01H0579N,31,93,38
2024/05/01,09:00,3,0,01F0578S,01H0610S,31,90,34
2024/05/01,09:05,3,0,01F0584N,01F0557N,31,97,118
2024/05/01,09:05,3,0,01F0633N,01F0584N,31,93,104
2024/05/01,09:05,3,0,01F0578S,01F0633S,31,93,124
2024/05/01,09:05,3,0,01F0633S,01F0664S,31,93,134
2024/05/01,09:05,3,0,01F0633N,01H0579N,31,90,41
2024/05/01,09:05,3,0,01F0578S,01H0610S,31,82,42
2024/05/01,09:10,3,0,01F0584N,01F0557N,31,97,162
2024/05/01,09:10,3,0,01F0633N,01F0584N,31,97,126
2024/05/01,09:10,3,0,01F0578S,01F0633S,31,93,127
2024/05/01,09:10,3,0,01F0633S,01F0664S,31,93,129
2024/05/01,09:10,3,0,01F0633N,01H0579N,31,90,40
2024/05/01,09:10,3,0,01F0578S,01H0610S,31,86,53
2024/05/01,09:15,3,0,01F0584N,01F0557N,31,97,150
2024/05/01,09:15,3,0,01F0633N,01F0584N,31,93,129
2024/05/01,09:15,3,0,01F0578S,01F0633S,31,90,140
2024/05/01,09:15,3,0,01F0633S,01F0664S,31,93,132
2024/05/01,09:15,3,0,01F0633N,01H0579N,31,90,28
2024/05/01,09:15,3,0,01F0578S,01H0610S,31,86,58
2024/05/01,09:20,3,0,01F0584N,01F0557N,31,93,149
2024/05/01,09:20,3,0,01F0633N,01F0584N,31,93,122
2024/05/01,09:20,3,0,01F0578S,01F0633S,31,90,132
2024/05/01,09:20,3,0,01F0633S,01F0664S,31,93,133
2024/05/01,09:20,3,0,01F0633N,01H0579N,31,93,45
2024/05/01,09:20,3,0,01F0578S,01H0610S,31,86,61
2024/05/01,09:25,3,0,01F0584N,01F0557N,31,90,150
2024/05/01,09:25,3,0,01F0633N,01F0584N,31,90,155
2024/05/01,09:25,3,0,01F0578S,01F0633S,31,95,104
2024/05/01,09:25,3,0,01F0633S,01F0664S,31,95,128
2024/05/01,09:25,3,0,01F0633N,01H0579N,31,86,41
2024/05/01,09:25,3,0,01F0578S,01H0610S,31,86,45
2024/05/01,09:30,3,0,01F0584N,01F0557N,31,97,166
2024/05/01,09:30,3,0,01F0633N,01F0584N,31,93,136
2024/05/01,09:30,3,0,01F0578S,01F0633S,31,90,138
2024/05/01,09:30,3,0,01F0633S,01F0664S,31,97,139
2024/05/01,09:30,3,0,01F0633N,01H0579N,31,90,42
2024/05/01,09:30,3,0,01F0578S,01H0610S,31,86,46
2024/05/01,09:35,3,0,01F0584N,01F0557N,31,93,195
2024/05/01,09:35,3,0,01F0633N,01F0584N,31,90,157
2024/05/01,09:35,3,0,01F0578S,01F0633S,31,90,139
2024/05/01,09:35,3,0,01F0633S,01F0664S,31,90,159
2024/05/01,09:35,3,0,01F0633N,01H0579N,31,86,49
2024/05/01,09:35,3,0,01F0578S,01H0610S,31,86,54
2024/05/01,09:40,3,0,01F0584N,01F0557N,31,93,179
2024/05/01,09:40,3,0,01F0633N,01F0584N,31,93,178
2024/05/01,09:40,3,0,01F0578S,01F0633S,31,90,145
2024/05/01,09:40,3,0,01F0633S,01F0664S,31,91,158
2024/05/01,09:40,3,0,01F0633N,01H0579N,31,86,45
2024/05/01,09:40,3,0,01F0578S,01H0610S,31,82,50
2024/05/01,09:45,3,0,01F0584N,01F0557N,31,97,187
2024/05/01,09:45,3,0,01F0633N,01F0584N,31,91,176
2024/05/01,09:45,3,0,01F0578S,01F0633S,31,90,150
2024/05/01,09:45,3,0,01F0633S,01F0664S,31,90,178
2024/05/01,09:45,3,0,01F0633N,01H0579N,31,86,51
2024/05/01,09:45,3,0,01F0578S,01H0610S,31,82,55
2024/05/01,09:50,3,0,01F0584N,01F0557N,31,97,160
2024/05/01,09:50,3,0,01F0633N,01F0584N,31,93,137
2024/05/01,09:50,3,0,01F0578S,01F0633S,31,93,109
2024/05/01,09:50,3,0,01F0633S,01F0664S,31,93,153
2024/05/01,09:50,3,0,01F0633N,01H0579N,31,90,45
2024/05/01,09:50,3,0,01F0578S,01H0610S,31,86,64
2024/05/01,09:55,3,0,01F0584N,01F0557N,31,93,168
2024/05/01,09:55,3,0,01F0633N,01F0584N,31,93,165
2024/05/01,09:55,3,0,01F0578S,01F0633S,31,93,124
2024/05/01,09:55,3,0,01F0633S,01F0664S,31,93,139
2024/05/01,09:55,3,0,01F0633N,01H0579N,31,86,53
2024/05/01,09:55,3,0,01F0578S,01H0610S,31,86,57
2024/05/01,10:00,3,0,01F0584N,01F0557N,31,93,155
2024/05/01,10:00,3,0,01F0633N,01F0584N,31,93,145
2024/05/01,10:00,3,0,01F0578S,01F0633S,31,93,127
2024/05/01,10:00,3,0,01F0633S,01F0664S,31,93,118
2024/05/01,10:00,3,0,01F0633N,01H0579N,31,86,41
2024/05/01,10:00,3,0,01F0578S,01H0610S,31,90,41
2024/05/01,10:05,3,0,01F0584N,01F0557N,31,93,183
2024/05/01,10:05,3,0,01F0633N,01F0584N,31,93,168
2024/05/01,10:05,3,0,01F0578S,01F0633S,31,93,134
2024/05/01,10:05,3,0,01F0633S,01F0664S,31,93,157
2024/05/01,10:05,3,0,01F0633N,01H0579N,31,90,38
2024/05/01,10:05,3,0,01F0578S,01H0610S,31,82,43
2024/05/01,10:10,3,0,01F0584N,01F0557N,31,97,150
2024/05/01,10:10,3,0,01F0633N,01F0584N,31,93,147
2024/05/01,10:10,3,0,01F0578S,01F0633S,31,90,149
2024/05/01,10:10,3,0,01F0633S,01F0664S,31,93,156
2024/05/01,10:10,3,0,01F0633N,01H0579N,31,86,53
2024/05/01,10:10,3,0,01F0578S,01H0610S,31,86,37
2024/05/01,10:15,3,0,01F0584N,01F0557N,31,93,208
2024/05/01,10:15,3,0,01F0633N,01F0584N,31,91,166
2024/05/01,10:15,3,0,01F0578S,01F0633S,31,93,149
2024/05/01,10:15,3,0,01F0633S,01F0664S,31,93,168
2024/05/01,10:15,3,0,01F0633N,01H0579N,31,86,42
2024/05/01,10:15,3,0,01F0578S,01H0610S,31,90,48
2024/05/01,10:20,3,0,01F0584N,01F0557N,31,93,180
2024/05/01,10:20,3,0,01F0633N,01F0584N,31,90,161
2024/05/01,10:20,3,0,01F0578S,01F0633S,31,93,106
2024/05/01,10:20,3,0,01F0633S,01F0664S,31,93,153
2024/05/01,10:20,3,0,01F0633N,01H0579N,31,86,51
2024/05/01,10:20,3,0,01F0578S,01H0610S,31,86,43
2024/05/01,10:25,3,0,01F0584N,01F0557N,31,93,183
2024/05/01,10:25,3,0,01F0633N,01F0584N,31,90,177
2024/05/01,10:25,3,0,01F0578S,01F0633S,31,90,156
2024/05/01,10:25,3,0,01F0633S,01F0664S,31,93,161
2024/05/01,10:25,3,0,01F0633N,01H0579N,31,86,52
2024/05/01,10:25,3,0,01F0578S,01H0610S,31,86,55
2024/05/01,10:30,3,0,01F0584N,01F0557N,31,90,212
2024/05/01,10:30,3,0,01F0633N,01F0584N,31,86,199
2024/05/01,10:30,3,0,01F0578S,01F0633S,31,93,144
2024/05/01,10:30,3,0,01F0633S,01F0664S,31,93,135
2024/05/01,10:30,3,0,01F0633N,01H0579N,31,82,54
2024/05/01,10:30,3,0,01F0578S,01H0610S,31,86,41
2024/05/01,10:35,3,0,01F0584N,01F0557N,31,90,240
2024/05/01,10:35,3,0,01F0633N,01F0584N,31,86,199
2024/05/01,10:35,3,0,01F0578S,01F0633S,31,90,124
2024/05/01,10:35,3,0,01F0633S,01F0664S,31,97,141
2024/05/01,10:35,3,0,01F0633N,01H0579N,31,82,48
2024/05/01,10:35,3,0,01F0578S,01H0610S,31,86,60
2024/05/01,10:40,3,0,01F0584N,01F0557N,31,90,239
2024/05/01,10:40,3,0,01F0633N,01F0584N,31,79,220
2024/05/01,10:40,3,0,01F0578S,01F0633S,31,90,130
2024/05/01,10:40,3,0,01F0633S,01F0664S,31,93,140
2024/05/01,10:40,3,0,01F0633N,01H0579N,31,79,52
2024/05/01,10:40,3,0,01F0578S,01H0610S,31,90,54
2024/05/01,10:45,3,0,01F0584N,01F0557N,31,90,215
2024/05/01,10:45,3,0,01F0633N,01F0584N,31,75,189
2024/05/01,10:45,3,0,01F0578S,01F0633S,31,90,140
2024/05/01,10:45,3,0,01F0633S,01F0664S,31,93,135
2024/05/01,10:45,3,0,01F0633N,01H0579N,31,75,40
2024/05/01,10:45,3,0,01F0578S,01H0610S,31,90,48
2024/05/01,10:50,3,0,01F0584N,01F0557N,31,90,193
2024/05/01,10:50,3,0,01F0633N,01F0584N,31,64,207
2024/05/01,10:50,3,0,01F0578S,01F0633S,31,93,140
2024/05/01,10:50,3,0,01F0633S,01F0664S,31,97,141
2024/05/01,10:50,3,0,01F0633N,01H0579N,31,64,39
2024/05/01,10:50,3,0,01F0578S,01H0610S,31,86,57
2024/05/01,10:55,3,0,01F0584N,01F0557N,31,90,199
2024/05/01,10:55,3,0,01F0633N,01F0584N,31,68,193
2024/05/01,10:55,3,0,01F0578S,01F0633S,31,93,137
2024/05/01,10:55,3,0,01F0633S,01F0664S,31,97,151
2024/05/01,10:55,3,0,01F0633N,01H0579N,31,68,47
2024/05/01,10:55,3,0,01F0578S,01H0610S,31,90,43
2024/05/01,11:00,3,0,01F0584N,01F0557N,31,86,213
2024/05/01,11:00,3,0,01F0633N,01F0584N,31,72,188
2024/05/01,11:00,3,0,01F0578S,01F0633S,31,90,134
2024/05/01,11:00,3,0,01F0633S,01F0664S,31,93,135
2024/05/01,11:00,3,0,01F0633N,01H0579N,31,72,49
2024/05/01,11:00,3,0,01F0578S,01H0610S,31,82,49
2024/05/01,11:05,3,0,01F0584N,01F0557N,31,90,196
2024/05/01,11:05,3,0,01F0633N,01F0584N,31,68,221
2024/05/01,11:05,3,0,01F0578S,01F0633S,31,93,148
2024/05/01,11:05,3,0,01F0633S,01F0664S,31,93,177
2024/05/01,11:05,3,0,01F0633N,01H0579N,31,72,46
2024/05/01,11:05,3,0,01F0578S,01H0610S,31,86,59
2024/05/01,11:10,3,0,01F0584N,01F0557N,31,90,220
2024/05/01,11:10,3,0,01F0633N,01F0584N,31,72,205
2024/05/01,11:10,3,0,01F0578S,01F0633S,31,93,109
2024/05/01,11:10,3,0,01F0633S,01F0664S,31,93,136
2024/05/01,11:10,3,0,01F0633N,01H0579N,31,72,58
2024/05/01,11:10,3,0,01F0578S,01H0610S,31,90,44
2024/05/01,11:15,3,0,01F0584N,01F0557N,31,86,189
2024/05/01,11:15,3,0,01F0633N,01F0584N,31,75,188
2024/05/01,11:15,3,0,01F0578S,01F0633S,31,91,138
2024/05/01,11:15,3,0,01F0633S,01F0664S,31,93,155
2024/05/01,11:15,3,0,01F0633N,01H0579N,31,75,50
2024/05/01,11:15,3,0,01F0578S,01H0610S,31,86,54
2024/05/01,11:20,3,0,01F0584N,01F0557N,31,90,210
2024/05/01,11:20,3,0,01F0633N,01F0584N,31,86,219
2024/05/01,11:20,3,0,01F0578S,01F0633S,31,93,132
2024/05/01,11:20,3,0,01F0633S,01F0664S,31,93,122
2024/05/01,11:20,3,0,01F0633N,01H0579N,31,86,47
2024/05/01,11:20,3,0,01F0578S,01H0610S,31,86,61
2024/05/01,11:25,3,0,01F0584N,01F0557N,31,90,228
2024/05/01,11:25,3,0,01F0633N,01F0584N,31,82,206
2024/05/01,11:25,3,0,01F0578S,01F0633S,31,90,131
2024/05/01,11:25,3,0,01F0633S,01F0664S,31,93,132
2024/05/01,11:25,3,0,01F0633N,01H0579N,31,86,45
2024/05/01,11:25,3,0,01F0578S,01H0610S,31,90,40
2024/05/01,11:30,3,0,01F0584N,01F0557N,31,90,206
2024/05/01,11:30,3,0,01F0633N,01F0584N,31,86,192
2024/05/01,11:30,3,0,01F0578S,01F0633S,31,93,152
2024/05/01,11:30,3,0,01F0633S,01F0664S,31,93,140
2024/05/01,11:30,3,0,01F0633N,01H0579N,31,90,49
2024/05/01,11:30,3,0,01F0578S,01H0610S,31,86,53
2024/05/01,11:35,3,0,01F0584N,01F0557N,31,90,189
2024/05/01,11:35,3,0,01F0633N,01F0584N,31,93,157
2024/05/01,11:35,3,0,01F0578S,01F0633S,31,90,120
2024/05/01,11:35,3,0,01F0633S,01F0664S,31,93,146
2024/05/01,11:35,3,0,01F0633N,01H0579N,31,90,48
2024/05/01,11:35,3,0,01F0578S,01H0610S,31,93,44
2024/05/01,11:40,3,0,01F0584N,01F0557N,31,93,195
2024/05/01,11:40,3,0,01F0633N,01F0584N,31,93,171
