TimeInterval,Time,WeekDay,HoliDay,GantryFrom,GantryTo,VehicleType,SpaceMeanSpeed,交通量
2024/05/16,07:05,4,0,01F0633S,01F0664S,5,77,14
2024/05/16,07:05,4,0,01F0633N,01H0579N,31,57,49
2024/05/16,07:05,4,0,01F0633N,01H0579N,32,61,27
2024/05/16,07:05,4,0,01F0633N,01H0579N,41,0,0
2024/05/16,07:05,4,0,01F0633N,01H0579N,42,0,0
2024/05/16,07:05,4,0,01F0633N,01H0579N,5,0,0
2024/05/16,07:05,4,0,01F0578S,01H0610S,31,61,87
2024/05/16,07:05,4,0,01F0578S,01H0610S,32,59,28
2024/05/16,07:05,4,0,01F0578S,01H0610S,41,61,6
2024/05/16,07:05,4,0,01F0578S,01H0610S,42,0,0
2024/05/16,07:05,4,0,01F0578S,01H0610S,5,0,0
2024/05/16,07:10,4,0,01F0584N,01F0557N,31,86,220
2024/05/16,07:10,4,0,01F0584N,01F0557N,32,86,73
2024/05/16,07:10,4,0,01F0584N,01F0557N,41,77,6
2024/05/16,07:10,4,0,01F0584N,01F0557N,42,79,15
2024/05/16,07:10,4,0,01F0584N,01F0557N,5,75,10
2024/05/16,07:10,4,0,01F0633N,01F0584N,31,57,177
2024/05/16,07:10,4,0,01F0633N,01F0584N,32,61,46
2024/05/16,07:10,4,0,01F0633N,01F0584N,41,61,1
2024/05/16,07:10,4,0,01F0633N,01F0584N,42,57,20
2024/05/16,07:10,4,0,01F0633N,01F0584N,5,55,18
2024/05/16,07:10,4,0,01F0578S,01F0633S,31,72,156
2024/05/16,07:10,4,0,01F0578S,01F0633S,32,72,60
2024/05/16,07:10,4,0,01F0578S,01F0633S,41,61,3
2024/05/16,07:10,4,0,01F0578S,01F0633S,42,61,21
2024/05/16,07:10,4,0,01F0578S,01F0633S,5,61,11
2024/05/16,07:10,4,0,01F0633S,01F0664S,31,86,212
2024/05/16,07:10,4,0,01F0633S,01F0664S,32,82,50
2024/05/16,07:10,4,0,01F0633S,01F0664S,41,81,2
2024/05/16,07:10,4,0,01F0633S,01F0664S,42,75,17
2024/05/16,07:10,4,0,01F0633S,01F0664S,5,79,14
2024/05/16,07:10,4,0,01F0633N,01H0579N,31,57,61
2024/05/16,07:10,4,0,01F0633N,01H0579N,32,57,25
2024/05/16,07:10,4,0,01F0633N,01H0579N,41,0,0
2024/05/16,07:10,4,0,01F0633N,01H0579N,42,0,0
2024/05/16,07:10,4,0,01F0633N,01H0579N,5,0,0
2024/05/16,07:10,4,0,01F0578S,01H0610S,31,61,97
2024/05/16,07:10,4,0,01F0578S,01H0610S,32,64,20
2024/05/16,07:10,4,0,01F0578S,01H0610S,41,57,4
2024/05/16,07:10,4,0,01F0578S,01H0610S,42,0,0
2024/05/16,07:10,4,0,01F0578S,01H0610S,5,0,0
2024/05/16,07:15,4,0,01F0584N,01F0557N,31,90,190
2024/05/16,07:15,4,0,01F0584N,01F0557N,32,90,58
2024/05/16,07:15,4,0,01F0584N,01F0557N,41,81,2
2024/05/16,07:15,4,0,01F0584N,01F0557N,42,82,21
2024/05/16,07:15,4,0,01F0584N,01F0557N,5,81,20
2024/05/16,07:15,4,0,01F0633N,01F0584N,31,57,140
2024/05/16,07:15,4,0,01F0633N,01F0584N,32,57,58
2024/05/16,07:15,4,0,01F0633N,01F0584N,41,54,3
2024/05/16,07:15,4,0,01F0633N,01F0584N,42,54,28
2024/05/16,07:15,4,0,01F0633N,01F0584N,5,54,17
2024/05/16,07:15,4,0,01F0578S,01F0633S,31,68,182
2024/05/16,07:15,4,0,01F0578S,01F0633S,32,64,40
2024/05/16,07:15,4,0,01F0578S,01F0633S,41,72,1
2024/05/16,07:15,4,0,01F0578S,01F0633S,42,64,16
2024/05/16,07:15,4,0,01F0578S,01F0633S,5,64,14
2024/05/16,07:15,4,0,01F0633S,01F0664S,31,86,200
2024/05/16,07:15,4,0,01F0633S,01F0664S,32,79,47
2024/05/16,07:15,4,0,01F0633S,01F0664S,41,82,5
2024/05/16,07:15,4,0,01F0633S,01F0664S,42,77,20
2024/05/16,07:15,4,0,01F0633S,01F0664S,5,72,10
2024/05/16,07:15,4,0,01F0633N,01H0579N,31,57,54
2024/05/16,07:15,4,0,01F0633N,01H0579N,32,57,16
2024/05/16,07:15,4,0,01F0633N,01H0579N,41,0,0
2024/05/16,07:15,4,0,01F0633N,01H0579N,42,0,0
2024/05/16,07:15,4,0,01F0633N,01H0579N,5,0,0
2024/05/16,07:15,4,0,01F0578S,01H0610S,31,61,96
2024/05/16,07:15,4,0,01F0578S,01H0610S,32,57,21
2024/05/16,07:15,4,0,01F0578S,01H0610S,41,54,2
2024/05/16,07:15,4,0,01F0578S,01H0610S,42,0,0
2024/05/16,07:15,4,0,01F0578S,01H0610S,5,0,0
2024/05/16,07:20,4,0,01F0584N,01F0557N,31,86,204
2024/05/16,07:20,4,0,01F0584N,01F0557N,32,86,48
2024/05/16,07:20,4,0,01F0584N,01F0557N,41,82,3
2024/05/16,07:20,4,0,01F0584N,01F0557N,42,79,25
2024/05/16,07:20,4,0,01F0584N,01F0557N,5,79,13
2024/05/16,07:20,4,0,01F0633N,01F0584N,31,50,160
2024/05/16,07:20,4,0,01F0633N,01F0584N,32,50,41
2024/05/16,07:20,4,0,01F0633N,01F0584N,41,0,0
2024/05/16,07:20,4,0,01F0633N,01F0584N,42,46,30
2024/05/16,07:20,4,0,01F0633N,01F0584N,5,46,14
2024/05/16,07:20,4,0,01F0578S,01F0633S,31,68,196
2024/05/16,07:20,4,0,01F0578S,01F0633S,32,68,52
2024/05/16,07:20,4,0,01F0578S,01F0633S,41,68,1
2024/05/16,07:20,4,0,01F0578S,01F0633S,42,61,13
2024/05/16,07:20,4,0,01F0578S,01F0633S,5,61,11
2024/05/16,07:20,4,0,01F0633S,01F0664S,31,86,210
2024/05/16,07:20,4,0,01F0633S,01F0664S,32,82,51
2024/05/16,07:20,4,0,01F0633S,01F0664S,41,82,1
2024/05/16,07:20,4,0,01F0633S,01F0664S,42,79,10
2024/05/16,07:20,4,0,01F0633S,01F0664S,5,79,14
2024/05/16,07:20,4,0,01F0633N,01H0579N,31,50,47
2024/05/16,07:20,4,0,01F0633N,01H0579N,32,50,21
2024/05/16,07:20,4,0,01F0633N,01H0579N,41,0,0
2024/05/16,07:20,4,0,01F0633N,01H0579N,42,0,0
2024/05/16,07:20,4,0,01F0633N,01H0579N,5,0,0
2024/05/16,07:20,4,0,01F0578S,01H0610S,31,57,81
2024/05/16,07:20,4,0,01F0578S,01H0610S,32,57,28
2024/05/16,07:20,4,0,01F0578S,01H0610S,41,54,3
2024/05/16,07:20,4,0,01F0578S,01H0610S,42,0,0
2024/05/16,07:20,4,0,01F0578S,01H0610S,5,0,0
2024/05/16,07:25,4,0,01F0584N,01F0557N,31,90,187
2024/05/16,07:25,4,0,01F0584N,01F0557N,32,90,58
2024/05/16,07:25,4,0,01F0584N,01F0557N,41,86,3
2024/05/16,07:25,4,0,01F0584N,01F0557N,42,82,20
2024/05/16,07:25,4,0,01F0584N,01F0557N,5,79,7
2024/05/16,07:25,4,0,01F0633N,01F0584N,31,50,161
2024/05/16,07:25,4,0,01F0633N,01F0584N,32,50,49
2024/05/16,07:25,4,0,01F0633N,01F0584N,41,0,0
2024/05/16,07:25,4,0,01F0633N,01F0584N,42,50,24
2024/05/16,07:25,4,0,01F0633N,01F0584N,5,50,14
2024/05/16,07:25,4,0,01F0578S,01F0633S,31,64,160
2024/05/16,07:25,4,0,01F0578S,01F0633S,32,64,45
2024/05/16,07:25,4,0,01F0578S,01F0633S,41,61,3
2024/05/16,07:25,4,0,01F0578S,01F0633S,42,59,22
2024/05/16,07:25,4,0,01F0578S,01F0633S,5,57,16
2024/05/16,07:25,4,0,01F0633S,01F0664S,31,86,229
2024/05/16,07:25,4,0,01F0633S,01F0664S,32,86,65
2024/05/16,07:25,4,0,01F0633S,01F0664S,41,86,3
2024/05/16,07:25,4,0,01F0633S,01F0664S,42,82,15
2024/05/16,07:25,4,0,01F0633S,01F0664S,5,77,6
2024/05/16,07:25,4,0,01F0633N,01H0579N,31,54,65
2024/05/16,07:25,4,0,01F0633N,01H0579N,32,50,39
2024/05/16,07:25,4,0,01F0633N,01H0579N,41,52,2
2024/05/16,07:25,4,0,01F0633N,01H0579N,42,0,0
2024/05/16,07:25,4,0,01F0633N,01H0579N,5,0,0
2024/05/16,07:25,4,0,01F0578S,01H0610S,31,57,85
2024/05/16,07:25,4,0,01F0578S,01H0610S,32,57,25
2024/05/16,07:25,4,0,01F0578S,01H0610S,41,63,2
2024/05/16,07:25,4,0,01F0578S,01H0610S,42,0,0
2024/05/16,07:25,4,0,01F0578S,01H0610S,5,0,0
2024/05/16,07:30,4,0,01F0584N,01F0557N,31,86,200
2024/05/16,07:30,4,0,01F0584N,01F0557N,32,82,62
2024/05/16,07:30,4,0,01F0584N,01F0557N,41,79,2
2024/05/16,07:30,4,0,01F0584N,01F0557N,42,79,18
2024/05/16,07:30,4,0,01F0584N,01F0557N,5,79,20
2024/05/16,07:30,4,0,01F0633N,01F0584N,31,50,156
2024/05/16,07:30,4,0,01F0633N,01F0584N,32,50,44
2024/05/16,07:30,4,0,01F0633N,01F0584N,41,54,1
2024/05/16,07:30,4,0,01F0633N,01F0584N,42,46,27
2024/05/16,07:30,4,0,01F0633N,01F0584N,5,48,22
2024/05/16,07:30,4,0,01F0578S,01F0633S,31,61,171
2024/05/16,07:30,4,0,01F0578S,01F0633S,32,61,51
2024/05/16,07:30,4,0,01F0578S,01F0633S,41,59,4
2024/05/16,07:30,4,0,01F0578S,01F0633S,42,57,21
2024/05/16,07:30,4,0,01F0578S,01F0633S,5,61,15
2024/05/16,07:30,4,0,01F0633S,01F0664S,31,86,188
2024/05/16,07:30,4,0,01F0633S,01F0664S,32,82,51
2024/05/16,07:30,4,0,01F0633S,01F0664S,41,79,4
2024/05/16,07:30,4,0,01F0633S,01F0664S,42,75,13
2024/05/16,07:30,4,0,01F0633S,01F0664S,5,79,15
2024/05/16,07:30,4,0,01F0633N,01H0579N,31,54,49
2024/05/16,07:30,4,0,01F0633N,01H0579N,32,54,16
2024/05/16,07:30,4,0,01F0633N,01H0579N,41,0,0
2024/05/16,07:30,4,0,01F0633N,01H0579N,42,0,0
2024/05/16,07:30,4,0,01F0633N,01H0579N,5,0,0
2024/05/16,07:30,4,0,01F0578S,01H0610S,31,61,95
2024/05/16,07:30,4,0,01F0578S,01H0610S,32,57,27
2024/05/16,07:30,4,0,01F0578S,01H0610S,41,55,2
2024/05/16,07:30,4,0,01F0578S,01H0610S,42,54,1
2024/05/16,07:30,4,0,01F0578S,01H0610S,5,0,0
2024/05/16,07:35,4,0,01F0584N,01F0557N,31,90,201
2024/05/16,07:35,4,0,01F0584N,01F0557N,32,86,60
2024/05/16,07:35,4,0,01F0584N,01F0557N,41,82,1
2024/05/16,07:35,4,0,01F0584N,01F0557N,42,79,21
2024/05/16,07:35,4,0,01F0584N,01F0557N,5,81,16
2024/05/16,07:35,4,0,01F0633N,01F0584N,31,54,158
2024/05/16,07:35,4,0,01F0633N,01F0584N,32,50,46
2024/05/16,07:35,4,0,01F0633N,01F0584N,41,50,1
2024/05/16,07:35,4,0,01F0633N,01F0584N,42,50,30
2024/05/16,07:35,4,0,01F0633N,01F0584N,5,46,17
2024/05/16,07:35,4,0,01F0578S,01F0633S,31,64,188
2024/05/16,07:35,4,0,01F0578S,01F0633S,32,61,54
2024/05/16,07:35,4,0,01F0578S,01F0633S,41,55,2
2024/05/16,07:35,4,0,01F0578S,01F0633S,42,57,15
2024/05/16,07:35,4,0,01F0578S,01F0633S,5,57,17
2024/05/16,07:35,4,0,01F0633S,01F0664S,31,82,219
2024/05/16,07:35,4,0,01F0633S,01F0664S,32,82,55
2024/05/16,07:35,4,0,01F0633S,01F0664S,41,72,3
2024/05/16,07:35,4,0,01F0633S,01F0664S,42,77,16
2024/05/16,07:35,4,0,01F0633S,01F0664S,5,75,11
2024/05/16,07:35,4,0,01F0633N,01H0579N,31,54,39
2024/05/16,07:35,4,0,01F0633N,01H0579N,32,54,27
2024/05/16,07:35,4,0,01F0633N,01H0579N,41,0,0
2024/05/16,07:35,4,0,01F0633N,01H0579N,42,0,0
2024/05/16,07:35,4,0,01F0633N,01H0579N,5,0,0
2024/05/16,07:35,4,0,01F0578S,01H0610S,31,61,88
2024/05/16,07:35,4,0,01F0578S,01H0610S,32,61,23
2024/05/16,07:35,4,0,01F0578S,01H0610S,41,0,0
2024/05/16,07:35,4,0,01F0578S,01H0610S,42,0,0
2024/05/16,07:35,4,0,01F0578S,01H0610S,5,0,0
2024/05/16,07:40,4,0,01F0584N,01F0557N,31,90,203
2024/05/16,07:40,4,0,01F0584N,01F0557N,32,86,56
2024/05/16,07:40,4,0,01F0584N,01F0557N,41,90,3
2024/05/16,07:40,4,0,01F0584N,01F0557N,42,82,22
2024/05/16,07:40,4,0,01F0584N,01F0557N,5,82,13
2024/05/16,07:40,4,0,01F0633N,01F0584N,31,57,156
2024/05/16,07:40,4,0,01F0633N,01F0584N,32,54,51
2024/05/16,07:40,4,0,01F0633N,01F0584N,41,54,2
2024/05/16,07:40,4,0,01F0633N,01F0584N,42,54,29
2024/05/16,07:40,4,0,01F0633N,01F0584N,5,50,12
2024/05/16,07:40,4,0,01F0578S,01F0633S,31,64,191
2024/05/16,07:40,4,0,01F0578S,01F0633S,32,64,47
2024/05/16,07:40,4,0,01F0578S,01F0633S,41,61,3
2024/05/16,07:40,4,0,01F0578S,01F0633S,42,59,20
2024/05/16,07:40,4,0,01F0578S,01F0633S,5,59,18
2024/05/16,07:40,4,0,01F0633S,01F0664S,31,75,151
2024/05/16,07:40,4,0,01F0633S,01F0664S,32,72,50
2024/05/16,07:40,4,0,01F0633S,01F0664S,41,66,2
2024/05/16,07:40,4,0,01F0633S,01F0664S,42,72,11
2024/05/16,07:40,4,0,01F0633S,01F0664S,5,68,18
2024/05/16,07:40,4,0,01F0633N,01H0579N,31,57,44
2024/05/16,07:40,4,0,01F0633N,01H0579N,32,54,24
2024/05/16,07:40,4,0,01F0633N,01H0579N,41,0,0
2024/05/16,07:40,4,0,01F0633N,01H0579N,42,0,0
2024/05/16,07:40,4,0,01F0633N,01H0579N,5,0,0
2024/05/16,07:40,4,0,01F0578S,01H0610S,31,61,95
2024/05/16,07:40,4,0,01F0578S,01H0610S,32,57,21
2024/05/16,07:40,4,0,01F0578S,01H0610S,41,57,1
2024/05/16,07:40,4,0,01F0578S,01H0610S,42,57,1
2024/05/16,07:40,4,0,01F0578S,01H0610S,5,0,0
2024/05/16,07:45,4,0,01F0584N,01F0557N,31,82,227
2024/05/16,07:45,4,0,01F0584N,01F0557N,32,79,81
2024/05/16,07:45,4,0,01F0584N,01F0557N,41,75,2
2024/05/16,07:45,4,0,01F0584N,01F0557N,42,75,31
2024/05/16,07:45,4,0,01F0584N,01F0557N,5,72,12
2024/05/16,07:45,4,0,01F0633N,01F0584N,31,64,173
2024/05/16,07:45,4,0,01F0633N,01F0584N,32,61,58
2024/05/16,07:45,4,0,01F0633N,01F0584N,41,0,0
2024/05/16,07:45,4,0,01F0633N,01F0584N,42,57,27
2024/05/16,07:45,4,0,01F0633N,01F0584N,5,61,16
2024/05/16,07:45,4,0,01F0578S,01F0633S,31,72,152
2024/05/16,07:45,4,0,01F0578S,01F0633S,32,70,58
2024/05/16,07:45,4,0,01F0578S,01F0633S,41,64,3
2024/05/16,07:45,4,0,01F0578S,01F0633S,42,61,18
2024/05/16,07:45,4,0,01F0578S,01F0633S,5,64,13
2024/05/16,07:45,4,0,01F0633S,01F0664S,31,54,173
2024/05/16,07:45,4,0,01F0633S,01F0664S,32,50,41
2024/05/16,07:45,4,0,01F0633S,01F0664S,41,43,1
2024/05/16,07:45,4,0,01F0633S,01F0664S,42,41,6
2024/05/16,07:45,4,0,01F0633S,01F0664S,5,36,10
2024/05/16,07:45,4,0,01F0633N,01H0579N,31,61,59
2024/05/16,07:45,4,0,01F0633N,01H0579N,32,61,18
2024/05/16,07:45,4,0,01F0633N,01H0579N,41,0,0
2024/05/16,07:45,4,0,01F0633N,01H0579N,42,0,0
2024/05/16,07:45,4,0,01F0633N,01H0579N,5,0,0
2024/05/16,07:45,4,0,01F0578S,01H0610S,31,61,105
2024/05/16,07:45,4,0,01F0578S,01H0610S,32,57,22
2024/05/16,07:45,4,0,01F0578S,01H0610S,41,0,0
2024/05/16,07:45,4,0,01F0578S,01H0610S,42,0,0
2024/05/16,07:45,4,0,01F0578S,01H0610S,5,0,0
2024/05/16,07:50,4,0,01F0584N,01F0557N,31,90,204
2024/05/16,07:50,4,0,01F0584N,01F0557N,32,90,55
2024/05/16,07:50,4,0,01F0584N,01F0557N,41,82,1
2024/05/16,07:50,4,0,01F0584N,01F0557N,42,86,15
2024/05/16,07:50,4,0,01F0584N,01F0557N,5,82,12
2024/05/16,07:50,4,0,01F0633N,01F0584N,31,68,137
2024/05/16,07:50,4,0,01F0633N,01F0584N,32,64,46
2024/05/16,07:50,4,0,01F0633N,01F0584N,41,0,0
2024/05/16,07:50,4,0,01F0633N,01F0584N,42,61,32
2024/05/16,07:50,4,0,01F0633N,01F0584N,5,61,16
2024/05/16,07:50,4,0,01F0578S,01F0633S,31,72,157
2024/05/16,07:50,4,0,01F0578S,01F0633S,32,68,48
2024/05/16,07:50,4,0,01F0578S,01F0633S,41,61,5
2024/05/16,07:50,4,0,01F0578S,01F0633S,42,64,25
2024/05/16,07:50,4,0,01F0578S,01F0633S,5,64,11
2024/05/16,07:50,4,0,01F0633S,01F0664S,31,39,195
2024/05/16,07:50,4,0,01F0633S,01F0664S,32,36,64
2024/05/16,07:50,4,0,01F0633S,01F0664S,41,30,2
2024/05/16,07:50,4,0,01F0633S,01F0664S,42,36,16
2024/05/16,07:50,4,0,01F0633S,01F0664S,5,32,11
2024/05/16,07:50,4,0,01F0633N,01H0579N,31,68,55
2024/05/16,07:50,4,0,01F0633N,01H0579N,32,66,28
2024/05/16,07:50,4,0,01F0633N,01H0579N,41,34,2
2024/05/16,07:50,4,0,01F0633N,01H0579N,42,0,0
2024/05/16,07:50,4,0,01F0633N,01H0579N,5,0,0
2024/05/16,07:50,4,0,01F0578S,01H0610S,31,57,79
2024/05/16,07:50,4,0,01F0578S,01H0610S,32,61,24
2024/05/16,07:50,4,0,01F0578S,01H0610S,41,54,1
2024/05/16,07:50,4,0,01F0578S,01H0610S,42,0,0
2024/05/16,07:50,4,0,01F0578S,01H0610S,5,0,0
2024/05/16,07:55,4,0,01F0584N,01F0557N,31,90,202
2024/05/16,07:55,4,0,01F0584N,01F0557N,32,86,63
2024/05/16,07:55,4,0,01F0584N,01F0557N,41,86,1
2024/05/16,07:55,4,0,01F0584N,01F0557N,42,82,24
2024/05/16,07:55,4,0,01F0584N,01F0557N,5,82,12
2024/05/16,07:55,4,0,01F0633N,01F0584N,31,72,167
2024/05/16,07:55,4,0,01F0633N,01F0584N,32,72,50
2024/05/16,07:55,4,0,01F0633N,01F0584N,41,0,0
2024/05/16,07:55,4,0,01F0633N,01F0584N,42,68,30
2024/05/16,07:55,4,0,01F0633N,01F0584N,5,68,13
2024/05/16,07:55,4,0,01F0578S,01F0633S,31,72,153
2024/05/16,07:55,4,0,01F0578S,01F0633S,32,68,45
2024/05/16,07:55,4,0,01F0578S,01F0633S,41,0,0
2024/05/16,07:55,4,0,01F0578S,01F0633S,42,64,22
2024/05/16,07:55,4,0,01F0578S,01F0633S,5,63,18
2024/05/16,07:55,4,0,01F0633S,01F0664S,31,43,233
2024/05/16,07:55,4,0,01F0633S,01F0664S,32,43,52
2024/05/16,07:55,4,0,01F0633S,01F0664S,41,43,1
2024/05/16,07:55,4,0,01F0633S,01F0664S,42,39,23
2024/05/16,07:55,4,0,01F0633S,01F0664S,5,43,11
2024/05/16,07:55,4,0,01F0633N,01H0579N,31,75,63
2024/05/16,07:55,4,0,01F0633N,01H0579N,32,75,17
2024/05/16,07:55,4,0,01F0633N,01H0579N,41,72,1
2024/05/16,07:55,4,0,01F0633N,01H0579N,42,0,0
2024/05/16,07:55,4,0,01F0633N,01H0579N,5,0,0
2024/05/16,07:55,4,0,01F0578S,01H0610S,31,61,93
2024/05/16,07:55,4,0,01F0578S,01H0610S,32,61,33
2024/05/16,07:55,4,0,01F0578S,01H0610S,41,0,0
2024/05/16,07:55,4,0,01F0578S,01H0610S,42,0,0
2024/05/16,07:55,4,0,01F0578S,01H0610S,5,0,0
2024/05/16,08:00,4,0,01F0584N,01F0557N,31,82,229
2024/05/16,08:00,4,0,01F0584N,01F0557N,32,82,51
2024/05/16,08:00,4,0,01F0584N,01F0557N,41,81,4
2024/05/16,08:00,4,0,01F0584N,01F0557N,42,75,20
2024/05/16,08:00,4,0,01F0584N,01F0557N,5,73,18
2024/05/16,08:00,4,0,01F0633N,01F0584N,31,79,178
2024/05/16,08:00,4,0,01F0633N,01F0584N,32,79,53
2024/05/16,08:00,4,0,01F0633N,01F0584N,41,79,1
2024/05/16,08:00,4,0,01F0633N,01F0584N,42,72,32
2024/05/16,08:00,4,0,01F0633N,01F0584N,5,72,23
2024/05/16,08:00,4,0,01F0578S,01F0633S,31,68,155
2024/05/16,08:00,4,0,01F0578S,01F0633S,32,68,44
2024/05/16,08:00,4,0,01F0578S,01F0633S,41,57,4
2024/05/16,08:00,4,0,01F0578S,01F0633S,42,64,20
2024/05/16,08:00,4,0,01F0578S,01F0633S,5,64,13
2024/05/16,08:00,4,0,01F0633S,01F0664S,31,61,200
2024/05/16,08:00,4,0,01F0633S,01F0664S,32,61,71
2024/05/16,08:00,4,0,01F0633S,01F0664S,41,64,3
2024/05/16,08:00,4,0,01F0633S,01F0664S,42,57,17
2024/05/16,08:00,4,0,01F0633S,01F0664S,5,57,16
2024/05/16,08:00,4,0,01F0633N,01H0579N,31,75,52
2024/05/16,08:00,4,0,01F0633N,01H0579N,32,75,21
2024/05/16,08:00,4,0,01F0633N,01H0579N,41,0,0
2024/05/16,08:00,4,0,01F0633N,01H0579N,42,0,0
2024/05/16,08:00,4,0,01F0633N,01H0579N,5,0,0
2024/05/16,08:00,4,0,01F0578S,01H0610S,31,57,74
2024/05/16,08:00,4,0,01F0578S,01H0610S,32,61,25
2024/05/16,08:00,4,0,01F0578S,01H0610S,41,54,8
2024/05/16,08:00,4,0,01F0578S,01H0610S,42,0,0
2024/05/16,08:00,4,0,01F0578S,01H0610S,5,0,0
2024/05/16,08:05,4,0,01F0584N,01F0557N,31,90,220
2024/05/16,08:05,4,0,01F0584N,01F0557N,32,86,65
2024/05/16,08:05,4,0,01F0584N,01F0557N,41,86,5
2024/05/16,08:05,4,0,01F0584N,01F0557N,42,81,22
2024/05/16,08:05,4,0,01F0584N,01F0557N,5,82,14
2024/05/16,08:05,4,0,01F0633N,01F0584N,31,82,188
2024/05/16,08:05,4,0,01F0633N,01F0584N,32,82,49
2024/05/16,08:05,4,0,01F0633N,01F0584N,41,77,2
2024/05/16,08:05,4,0,01F0633N,01F0584N,42,75,25
2024/05/16,08:05,4,0,01F0633N,01F0584N,5,75,13
2024/05/16,08:05,4,0,01F0578S,01F0633S,31,68,136
2024/05/16,08:05,4,0,01F0578S,01F0633S,32,68,49
2024/05/16,08:05,4,0,01F0578S,01F0633S,41,57,5
2024/05/16,08:05,4,0,01F0578S,01F0633S,42,61,21
2024/05/16,08:05,4,0,01F0578S,01F0633S,5,64,20
2024/05/16,08:05,4,0,01F0633S,01F0664S,31,61,204
2024/05/16,08:05,4,0,01F0633S,01F0664S,32,59,48
2024/05/16,08:05,4,0,01F0633S,01F0664S,41,59,2
2024/05/16,08:05,4,0,01F0633S,01F0664S,42,54,15
2024/05/16,08:05,4,0,01F0633S,01F0664S,5,50,7
2024/05/16,08:05,4,0,01F0633N,01H0579N,31,79,46
2024/05/16,08:05,4,0,01F0633N,01H0579N,32,75,15
2024/05/16,08:05,4,0,01F0633N,01H0579N,41,0,0
2024/05/16,08:05,4,0,01F0633N,01H0579N,42,0,0
2024/05/16,08:05,4,0,01F0633N,01H0579N,5,0,0
2024/05/16,08:05,4,0,01F0578S,01H0610S,31,57,99
2024/05/16,08:05,4,0,01F0578S,01H0610S,32,57,21
2024/05/16,08:05,4,0,01F0578S,01H0610S,41,50,10
2024/05/16,08:05,4,0,01F0578S,01H0610S,42,0,0
2024/05/16,08:05,4,0,01F0578S,01H0610S,5,0,0
2024/05/16,08:10,4,0,01F0584N,01F0557N,31,86,226
2024/05/16,08:10,4,0,01F0584N,01F0557N,32,86,56
2024/05/16,08:10,4,0,01F0584N,01F0557N,41,77,4
2024/05/16,08:10,4,0,01F0584N,01F0557N,42,75,24
2024/05/16,08:10,4,0,01F0584N,01F0557N,5,77,10
2024/05/16,08:10,4,0,01F0633N,01F0584N,31,79,151
2024/05/16,08:10,4,0,01F0633N,01F0584N,32,79,52
2024/05/16,08:10,4,0,01F0633N,01F0584N,41,75,1
2024/05/16,08:10,4,0,01F0633N,01F0584N,42,72,25
2024/05/16,08:10,4,0,01F0633N,01F0584N,5,70,16
2024/05/16,08:10,4,0,01F0578S,01F0633S,31,72,133
2024/05/16,08:10,4,0,01F0578S,01F0633S,32,68,51
2024/05/16,08:10,4,0,01F0578S,01F0633S,41,64,3
2024/05/16,08:10,4,0,01F0578S,01F0633S,42,64,23
2024/05/16,08:10,4,0,01F0578S,01F0633S,5,61,15
2024/05/16,08:10,4,0,01F0633S,01F0664S,31,64,194
2024/05/16,08:10,4,0,01F0633S,01F0664S,32,64,56
2024/05/16,08:10,4,0,01F0633S,01F0664S,41,63,2
2024/05/16,08:10,4,0,01F0633S,01F0664S,42,63,12
2024/05/16,08:10,4,0,01F0633S,01F0664S,5,61,16
2024/05/16,08:10,4,0,01F0633N,01H0579N,31,79,45
2024/05/16,08:10,4,0,01F0633N,01H0579N,32,77,18
2024/05/16,08:10,4,0,01F0633N,01H0579N,41,0,0
2024/05/16,08:10,4,0,01F0633N,01H0579N,42,79,1
2024/05/16,08:10,4,0,01F0633N,01H0579N,5,0,0
2024/05/16,08:10,4,0,01F0578S,01H0610S,31,57,87
2024/05/16,08:10,4,0,01F0578S,01H0610S,32,54,28
2024/05/16,08:10,4,0,01F0578S,01H0610S,41,52,2
2024/05/16,08:10,4,0,01F0578S,01H0610S,42,0,0
2024/05/16,08:10,4,0,01F0578S,01H0610S,5,0,0
2024/05/16,08:15,4,0,01F0584N,01F0557N,31,86,206
2024/05/16,08:15,4,0,01F0584N,01F0557N,32,86,61
2024/05/16,08:15,4,0,01F0584N,01F0557N,41,73,4
2024/05/16,08:15,4,0,01F0584N,01F0557N,42,75,22
2024/05/16,08:15,4,0,01F0584N,01F0557N,5,79,14
2024/05/16,08:15,4,0,01F0633N,01F0584N,31,82,157
2024/05/16,08:15,4,0,01F0633N,01F0584N,32,82,51
2024/05/16,08:15,4,0,01F0633N,01F0584N,41,75,2
2024/05/16,08:15,4,0,01F0633N,01F0584N,42,75,33
2024/05/16,08:15,4,0,01F0633N,01F0584N,5,75,14
2024/05/16,08:15,4,0,01F0578S,01F0633S,31,68,111
2024/05/16,08:15,4,0,01F0578S,01F0633S,32,64,58
2024/05/16,08:15,4,0,01F0578S,01F0633S,41,0,0
2024/05/16,08:15,4,0,01F0578S,01F0633S,42,57,32
2024/05/16,08:15,4,0,01F0578S,01F0633S,5,57,19
2024/05/16,08:15,4,0,01F0633S,01F0664S,31,54,150
2024/05/16,08:15,4,0,01F0633S,01F0664S,32,54,52
2024/05/16,08:15,4,0,01F0633S,01F0664S,41,46,4
2024/05/16,08:15,4,0,01F0633S,01F0664S,42,50,15
2024/05/16,08:15,4,0,01F0633S,01F0664S,5,50,13
2024/05/16,08:15,4,0,01F0633N,01H0579N,31,82,50
