TimeInterval,Time,WeekDay,HoliDay,GantryFrom,GantryTo,VehicleType,SpaceMeanSpeed,交通量
2024/05/06,06:10,1,0,01F0633S,01F0664S,5,82,11
2024/05/06,06:10,1,0,01F0633N,01H0579N,31,93,51
2024/05/06,06:10,1,0,01F0633N,01H0579N,32,86,16
2024/05/06,06:10,1,0,01F0633N,01H0579N,41,0,0
2024/05/06,06:10,1,0,01F0633N,01H0579N,42,0,0
2024/05/06,06:10,1,0,01F0633N,01H0579N,5,0,0
2024/05/06,06:10,1,0,01F0578S,01H0610S,31,97,29
2024/05/06,06:10,1,0,01F0578S,01H0610S,32,93,8
2024/05/06,06:10,1,0,01F0578S,01H0610S,41,0,0
2024/05/06,06:10,1,0,01F0578S,01H0610S,42,0,0
2024/05/06,06:10,1,0,01F0578S,01H0610S,5,0,0
2024/05/06,06:15,1,0,01F0584N,01F0557N,31,100,117
2024/05/06,06:15,1,0,01F0584N,01F0557N,32,97,34
2024/05/06,06:15,1,0,01F0584N,01F0557N,41,82,2
2024/05/06,06:15,1,0,01F0584N,01F0557N,42,86,24
2024/05/06,06:15,1,0,01F0584N,01F0557N,5,86,22
2024/05/06,06:15,1,0,01F0633N,01F0584N,31,97,93
2024/05/06,06:15,1,0,01F0633N,01F0584N,32,95,34
2024/05/06,06:15,1,0,01F0633N,01F0584N,41,86,1
2024/05/06,06:15,1,0,01F0633N,01F0584N,42,82,29
2024/05/06,06:15,1,0,01F0633N,01F0584N,5,86,26
2024/05/06,06:15,1,0,01F0578S,01F0633S,31,97,96
2024/05/06,06:15,1,0,01F0578S,01F0633S,32,97,38
2024/05/06,06:15,1,0,01F0578S,01F0633S,41,79,1
2024/05/06,06:15,1,0,01F0578S,01F0633S,42,86,21
2024/05/06,06:15,1,0,01F0578S,01F0633S,5,86,10
2024/05/06,06:15,1,0,01F0633S,01F0664S,31,97,122
2024/05/06,06:15,1,0,01F0633S,01F0664S,32,95,38
2024/05/06,06:15,1,0,01F0633S,01F0664S,41,68,1
2024/05/06,06:15,1,0,01F0633S,01F0664S,42,82,20
2024/05/06,06:15,1,0,01F0633S,01F0664S,5,86,9
2024/05/06,06:15,1,0,01F0633N,01H0579N,31,93,53
2024/05/06,06:15,1,0,01F0633N,01H0579N,32,86,11
2024/05/06,06:15,1,0,01F0633N,01H0579N,41,90,2
2024/05/06,06:15,1,0,01F0633N,01H0579N,42,86,1
2024/05/06,06:15,1,0,01F0633N,01H0579N,5,0,0
2024/05/06,06:15,1,0,01F0578S,01H0610S,31,97,47
2024/05/06,06:15,1,0,01F0578S,01H0610S,32,90,12
2024/05/06,06:15,1,0,01F0578S,01H0610S,41,82,1
2024/05/06,06:15,1,0,01F0578S,01H0610S,42,86,1
2024/05/06,06:15,1,0,01F0578S,01H0610S,5,0,0
2024/05/06,06:20,1,0,01F0584N,01F0557N,31,97,122
2024/05/06,06:20,1,0,01F0584N,01F0557N,32,97,51
2024/05/06,06:20,1,0,01F0584N,01F0557N,41,88,2
2024/05/06,06:20,1,0,01F0584N,01F0557N,42,86,33
2024/05/06,06:20,1,0,01F0584N,01F0557N,5,86,21
2024/05/06,06:20,1,0,01F0633N,01F0584N,31,93,109
2024/05/06,06:20,1,0,01F0633N,01F0584N,32,93,35
2024/05/06,06:20,1,0,01F0633N,01F0584N,41,82,1
2024/05/06,06:20,1,0,01F0633N,01F0584N,42,82,33
2024/05/06,06:20,1,0,01F0633N,01F0584N,5,82,21
2024/05/06,06:20,1,0,01F0578S,01F0633S,31,93,130
2024/05/06,06:20,1,0,01F0578S,01F0633S,32,93,39
2024/05/06,06:20,1,0,01F0578S,01F0633S,41,82,5
2024/05/06,06:20,1,0,01F0578S,01F0633S,42,79,26
2024/05/06,06:20,1,0,01F0578S,01F0633S,5,79,19
2024/05/06,06:20,1,0,01F0633S,01F0664S,31,93,124
2024/05/06,06:20,1,0,01F0633S,01F0664S,32,93,38
2024/05/06,06:20,1,0,01F0633S,01F0664S,41,82,3
2024/05/06,06:20,1,0,01F0633S,01F0664S,42,82,17
2024/05/06,06:20,1,0,01F0633S,01F0664S,5,82,12
2024/05/06,06:20,1,0,01F0633N,01H0579N,31,86,66
2024/05/06,06:20,1,0,01F0633N,01H0579N,32,79,28
2024/05/06,06:20,1,0,01F0633N,01H0579N,41,0,0
2024/05/06,06:20,1,0,01F0633N,01H0579N,42,0,0
2024/05/06,06:20,1,0,01F0633N,01H0579N,5,0,0
2024/05/06,06:20,1,0,01F0578S,01H0610S,31,90,70
2024/05/06,06:20,1,0,01F0578S,01H0610S,32,90,23
2024/05/06,06:20,1,0,01F0578S,01H0610S,41,79,1
2024/05/06,06:20,1,0,01F0578S,01H0610S,42,0,0
2024/05/06,06:20,1,0,01F0578S,01H0610S,5,0,0
2024/05/06,06:25,1,0,01F0584N,01F0557N,31,93,158
2024/05/06,06:25,1,0,01F0584N,01F0557N,32,93,59
2024/05/06,06:25,1,0,01F0584N,01F0557N,41,0,0
2024/05/06,06:25,1,0,01F0584N,01F0557N,42,86,30
2024/05/06,06:25,1,0,01F0584N,01F0557N,5,82,25
2024/05/06,06:25,1,0,01F0633N,01F0584N,31,90,125
2024/05/06,06:25,1,0,01F0633N,01F0584N,32,90,45
2024/05/06,06:25,1,0,01F0633N,01F0584N,41,0,0
2024/05/06,06:25,1,0,01F0633N,01F0584N,42,82,41
2024/05/06,06:25,1,0,01F0633N,01F0584N,5,82,30
2024/05/06,06:25,1,0,01F0578S,01F0633S,31,97,126
2024/05/06,06:25,1,0,01F0578S,01F0633S,32,90,35
2024/05/06,06:25,1,0,01F0578S,01F0633S,41,79,3
2024/05/06,06:25,1,0,01F0578S,01F0633S,42,82,19
2024/05/06,06:25,1,0,01F0578S,01F0633S,5,82,17
2024/05/06,06:25,1,0,01F0633S,01F0664S,31,93,153
2024/05/06,06:25,1,0,01F0633S,01F0664S,32,93,39
2024/05/06,06:25,1,0,01F0633S,01F0664S,41,75,8
2024/05/06,06:25,1,0,01F0633S,01F0664S,42,86,17
2024/05/06,06:25,1,0,01F0633S,01F0664S,5,79,9
2024/05/06,06:25,1,0,01F0633N,01H0579N,31,86,66
2024/05/06,06:25,1,0,01F0633N,01H0579N,32,86,16
2024/05/06,06:25,1,0,01F0633N,01H0579N,41,0,0
2024/05/06,06:25,1,0,01F0633N,01H0579N,42,0,0
2024/05/06,06:25,1,0,01F0633N,01H0579N,5,0,0
2024/05/06,06:25,1,0,01F0578S,01H0610S,31,90,62
2024/05/06,06:25,1,0,01F0578S,01H0610S,32,93,15
2024/05/06,06:25,1,0,01F0578S,01H0610S,41,0,0
2024/05/06,06:25,1,0,01F0578S,01H0610S,42,0,0
2024/05/06,06:25,1,0,01F0578S,01H0610S,5,0,0
2024/05/06,06:30,1,0,01F0584N,01F0557N,31,90,176
2024/05/06,06:30,1,0,01F0584N,01F0557N,32,90,44
2024/05/06,06:30,1,0,01F0584N,01F0557N,41,86,2
2024/05/06,06:30,1,0,01F0584N,01F0557N,42,86,18
2024/05/06,06:30,1,0,01F0584N,01F0557N,5,82,29
2024/05/06,06:30,1,0,01F0633N,01F0584N,31,86,160
2024/05/06,06:30,1,0,01F0633N,01F0584N,32,86,40
2024/05/06,06:30,1,0,01F0633N,01F0584N,41,82,1
2024/05/06,06:30,1,0,01F0633N,01F0584N,42,82,22
2024/05/06,06:30,1,0,01F0633N,01F0584N,5,79,25
2024/05/06,06:30,1,0,01F0578S,01F0633S,31,93,128
2024/05/06,06:30,1,0,01F0578S,01F0633S,32,93,53
2024/05/06,06:30,1,0,01F0578S,01F0633S,41,90,3
2024/05/06,06:30,1,0,01F0578S,01F0633S,42,82,31
2024/05/06,06:30,1,0,01F0578S,01F0633S,5,79,17
2024/05/06,06:30,1,0,01F0633S,01F0664S,31,93,139
2024/05/06,06:30,1,0,01F0633S,01F0664S,32,93,41
2024/05/06,06:30,1,0,01F0633S,01F0664S,41,79,3
2024/05/06,06:30,1,0,01F0633S,01F0664S,42,82,14
2024/05/06,06:30,1,0,01F0633S,01F0664S,5,77,12
2024/05/06,06:30,1,0,01F0633N,01H0579N,31,82,55
2024/05/06,06:30,1,0,01F0633N,01H0579N,32,82,18
2024/05/06,06:30,1,0,01F0633N,01H0579N,41,82,1
2024/05/06,06:30,1,0,01F0633N,01H0579N,42,0,0
2024/05/06,06:30,1,0,01F0633N,01H0579N,5,0,0
2024/05/06,06:30,1,0,01F0578S,01H0610S,31,90,82
2024/05/06,06:30,1,0,01F0578S,01H0610S,32,93,23
2024/05/06,06:30,1,0,01F0578S,01H0610S,41,0,0
2024/05/06,06:30,1,0,01F0578S,01H0610S,42,0,0
2024/05/06,06:30,1,0,01F0578S,01H0610S,5,0,0
2024/05/06,06:35,1,0,01F0584N,01F0557N,31,90,198
2024/05/06,06:35,1,0,01F0584N,01F0557N,32,86,57
2024/05/06,06:35,1,0,01F0584N,01F0557N,41,86,3
2024/05/06,06:35,1,0,01F0584N,01F0557N,42,82,26
2024/05/06,06:35,1,0,01F0584N,01F0557N,5,82,14
2024/05/06,06:35,1,0,01F0633N,01F0584N,31,79,139
2024/05/06,06:35,1,0,01F0633N,01F0584N,32,82,39
2024/05/06,06:35,1,0,01F0633N,01F0584N,41,72,2
2024/05/06,06:35,1,0,01F0633N,01F0584N,42,75,39
2024/05/06,06:35,1,0,01F0633N,01F0584N,5,72,18
2024/05/06,06:35,1,0,01F0578S,01F0633S,31,93,143
2024/05/06,06:35,1,0,01F0578S,01F0633S,32,90,52
2024/05/06,06:35,1,0,01F0578S,01F0633S,41,86,1
2024/05/06,06:35,1,0,01F0578S,01F0633S,42,86,21
2024/05/06,06:35,1,0,01F0578S,01F0633S,5,86,13
2024/05/06,06:35,1,0,01F0633S,01F0664S,31,90,156
2024/05/06,06:35,1,0,01F0633S,01F0664S,32,90,40
2024/05/06,06:35,1,0,01F0633S,01F0664S,41,82,2
2024/05/06,06:35,1,0,01F0633S,01F0664S,42,82,20
2024/05/06,06:35,1,0,01F0633S,01F0664S,5,79,14
2024/05/06,06:35,1,0,01F0633N,01H0579N,31,79,70
2024/05/06,06:35,1,0,01F0633N,01H0579N,32,75,24
2024/05/06,06:35,1,0,01F0633N,01H0579N,41,0,0
2024/05/06,06:35,1,0,01F0633N,01H0579N,42,0,0
2024/05/06,06:35,1,0,01F0633N,01H0579N,5,0,0
2024/05/06,06:35,1,0,01F0578S,01H0610S,31,86,64
2024/05/06,06:35,1,0,01F0578S,01H0610S,32,84,18
2024/05/06,06:35,1,0,01F0578S,01H0610S,41,0,0
2024/05/06,06:35,1,0,01F0578S,01H0610S,42,0,0
2024/05/06,06:35,1,0,01F0578S,01H0610S,5,0,0
2024/05/06,06:40,1,0,01F0584N,01F0557N,31,86,200
2024/05/06,06:40,1,0,01F0584N,01F0557N,32,88,68
2024/05/06,06:40,1,0,01F0584N,01F0557N,41,84,2
2024/05/06,06:40,1,0,01F0584N,01F0557N,42,82,31
2024/05/06,06:40,1,0,01F0584N,01F0557N,5,75,20
2024/05/06,06:40,1,0,01F0633N,01F0584N,31,79,156
2024/05/06,06:40,1,0,01F0633N,01F0584N,32,75,38
2024/05/06,06:40,1,0,01F0633N,01F0584N,41,73,2
2024/05/06,06:40,1,0,01F0633N,01F0584N,42,72,31
2024/05/06,06:40,1,0,01F0633N,01F0584N,5,70,16
2024/05/06,06:40,1,0,01F0578S,01F0633S,31,90,154
2024/05/06,06:40,1,0,01F0578S,01F0633S,32,86,50
2024/05/06,06:40,1,0,01F0578S,01F0633S,41,0,0
2024/05/06,06:40,1,0,01F0578S,01F0633S,42,82,21
2024/05/06,06:40,1,0,01F0578S,01F0633S,5,81,16
2024/05/06,06:40,1,0,01F0633S,01F0664S,31,90,178
2024/05/06,06:40,1,0,01F0633S,01F0664S,32,90,60
2024/05/06,06:40,1,0,01F0633S,01F0664S,41,0,0
2024/05/06,06:40,1,0,01F0633S,01F0664S,42,82,14
2024/05/06,06:40,1,0,01F0633S,01F0664S,5,82,12
2024/05/06,06:40,1,0,01F0633N,01H0579N,31,75,73
2024/05/06,06:40,1,0,01F0633N,01H0579N,32,72,19
2024/05/06,06:40,1,0,01F0633N,01H0579N,41,70,2
2024/05/06,06:40,1,0,01F0633N,01H0579N,42,0,0
2024/05/06,06:40,1,0,01F0633N,01H0579N,5,0,0
2024/05/06,06:40,1,0,01F0578S,01H0610S,31,86,76
2024/05/06,06:40,1,0,01F0578S,01H0610S,32,86,23
2024/05/06,06:40,1,0,01F0578S,01H0610S,41,75,1
2024/05/06,06:40,1,0,01F0578S,01H0610S,42,0,0
2024/05/06,06:40,1,0,01F0578S,01H0610S,5,0,0
2024/05/06,06:45,1,0,01F0584N,01F0557N,31,86,191
2024/05/06,06:45,1,0,01F0584N,01F0557N,32,86,37
2024/05/06,06:45,1,0,01F0584N,01F0557N,41,79,1
2024/05/06,06:45,1,0,01F0584N,01F0557N,42,79,22
2024/05/06,06:45,1,0,01F0584N,01F0557N,5,79,23
2024/05/06,06:45,1,0,01F0633N,01F0584N,31,64,132
2024/05/06,06:45,1,0,01F0633N,01F0584N,32,64,32
2024/05/06,06:45,1,0,01F0633N,01F0584N,41,64,1
2024/05/06,06:45,1,0,01F0633N,01F0584N,42,64,23
2024/05/06,06:45,1,0,01F0633N,01F0584N,5,64,26
2024/05/06,06:45,1,0,01F0578S,01F0633S,31,86,156
2024/05/06,06:45,1,0,01F0578S,01F0633S,32,86,50
2024/05/06,06:45,1,0,01F0578S,01F0633S,41,46,2
2024/05/06,06:45,1,0,01F0578S,01F0633S,42,79,15
2024/05/06,06:45,1,0,01F0578S,01F0633S,5,79,12
2024/05/06,06:45,1,0,01F0633S,01F0664S,31,90,156
2024/05/06,06:45,1,0,01F0633S,01F0664S,32,86,45
2024/05/06,06:45,1,0,01F0633S,01F0664S,41,90,1
2024/05/06,06:45,1,0,01F0633S,01F0664S,42,79,11
2024/05/06,06:45,1,0,01F0633S,01F0664S,5,75,11
2024/05/06,06:45,1,0,01F0633N,01H0579N,31,68,58
2024/05/06,06:45,1,0,01F0633N,01H0579N,32,64,26
2024/05/06,06:45,1,0,01F0633N,01H0579N,41,7,1
2024/05/06,06:45,1,0,01F0633N,01H0579N,42,0,0
2024/05/06,06:45,1,0,01F0633N,01H0579N,5,0,0
2024/05/06,06:45,1,0,01F0578S,01H0610S,31,82,88
2024/05/06,06:45,1,0,01F0578S,01H0610S,32,82,22
2024/05/06,06:45,1,0,01F0578S,01H0610S,41,82,4
2024/05/06,06:45,1,0,01F0578S,01H0610S,42,0,0
2024/05/06,06:45,1,0,01F0578S,01H0610S,5,0,0
2024/05/06,06:50,1,0,01F0584N,01F0557N,31,90,192
2024/05/06,06:50,1,0,01F0584N,01F0557N,32,90,47
2024/05/06,06:50,1,0,01F0584N,01F0557N,41,86,1
2024/05/06,06:50,1,0,01F0584N,01F0557N,42,81,14
2024/05/06,06:50,1,0,01F0584N,01F0557N,5,82,15
2024/05/06,06:50,1,0,01F0633N,01F0584N,31,57,128
2024/05/06,06:50,1,0,01F0633N,01F0584N,32,54,47
2024/05/06,06:50,1,0,01F0633N,01F0584N,41,0,0
2024/05/06,06:50,1,0,01F0633N,01F0584N,42,57,28
2024/05/06,06:50,1,0,01F0633N,01F0584N,5,52,14
2024/05/06,06:50,1,0,01F0578S,01F0633S,31,82,161
2024/05/06,06:50,1,0,01F0578S,01F0633S,32,79,61
2024/05/06,06:50,1,0,01F0578S,01F0633S,41,81,2
2024/05/06,06:50,1,0,01F0578S,01F0633S,42,79,17
2024/05/06,06:50,1,0,01F0578S,01F0633S,5,75,15
2024/05/06,06:50,1,0,01F0633S,01F0664S,31,86,168
2024/05/06,06:50,1,0,01F0633S,01F0664S,32,82,55
2024/05/06,06:50,1,0,01F0633S,01F0664S,41,72,3
2024/05/06,06:50,1,0,01F0633S,01F0664S,42,79,16
2024/05/06,06:50,1,0,01F0633S,01F0664S,5,73,10
2024/05/06,06:50,1,0,01F0633N,01H0579N,31,57,72
2024/05/06,06:50,1,0,01F0633N,01H0579N,32,54,29
2024/05/06,06:50,1,0,01F0633N,01H0579N,41,52,2
2024/05/06,06:50,1,0,01F0633N,01H0579N,42,0,0
2024/05/06,06:50,1,0,01F0633N,01H0579N,5,0,0
2024/05/06,06:50,1,0,01F0578S,01H0610S,31,72,112
2024/05/06,06:50,1,0,01F0578S,01H0610S,32,68,18
2024/05/06,06:50,1,0,01F0578S,01H0610S,41,73,4
2024/05/06,06:50,1,0,01F0578S,01H0610S,42,0,0
2024/05/06,06:50,1,0,01F0578S,01H0610S,5,0,0
2024/05/06,06:55,1,0,01F0584N,01F0557N,31,82,206
2024/05/06,06:55,1,0,01F0584N,01F0557N,32,86,59
2024/05/06,06:55,1,0,01F0584N,01F0557N,41,75,4
2024/05/06,06:55,1,0,01F0584N,01F0557N,42,82,18
2024/05/06,06:55,1,0,01F0584N,01F0557N,5,75,15
2024/05/06,06:55,1,0,01F0633N,01F0584N,31,50,150
2024/05/06,06:55,1,0,01F0633N,01F0584N,32,50,44
2024/05/06,06:55,1,0,01F0633N,01F0584N,41,37,2
2024/05/06,06:55,1,0,01F0633N,01F0584N,42,46,21
2024/05/06,06:55,1,0,01F0633N,01F0584N,5,50,29
2024/05/06,06:55,1,0,01F0578S,01F0633S,31,72,151
2024/05/06,06:55,1,0,01F0578S,01F0633S,32,68,36
2024/05/06,06:55,1,0,01F0578S,01F0633S,41,61,7
2024/05/06,06:55,1,0,01F0578S,01F0633S,42,64,17
2024/05/06,06:55,1,0,01F0578S,01F0633S,5,68,15
2024/05/06,06:55,1,0,01F0633S,01F0664S,31,90,169
2024/05/06,06:55,1,0,01F0633S,01F0664S,32,86,43
2024/05/06,06:55,1,0,01F0633S,01F0664S,41,77,2
2024/05/06,06:55,1,0,01F0633S,01F0664S,42,75,16
2024/05/06,06:55,1,0,01F0633S,01F0664S,5,72,17
2024/05/06,06:55,1,0,01F0633N,01H0579N,31,52,68
2024/05/06,06:55,1,0,01F0633N,01H0579N,32,50,23
2024/05/06,06:55,1,0,01F0633N,01H0579N,41,50,1
2024/05/06,06:55,1,0,01F0633N,01H0579N,42,0,0
2024/05/06,06:55,1,0,01F0633N,01H0579N,5,0,0
2024/05/06,06:55,1,0,01F0578S,01H0610S,31,68,92
2024/05/06,06:55,1,0,01F0578S,01H0610S,32,68,28
2024/05/06,06:55,1,0,01F0578S,01H0610S,41,64,1
2024/05/06,06:55,1,0,01F0578S,01H0610S,42,0,0
2024/05/06,06:55,1,0,01F0578S,01H0610S,5,0,0
2024/05/06,07:00,1,0,01F0584N,01F0557N,31,82,191
2024/05/06,07:00,1,0,01F0584N,01F0557N,32,79,59
2024/05/06,07:00,1,0,01F0584N,01F0557N,41,73,4
2024/05/06,07:00,1,0,01F0584N,01F0557N,42,77,22
2024/05/06,07:00,1,0,01F0584N,01F0557N,5,75,21
2024/05/06,07:00,1,0,01F0633N,01F0584N,31,50,145
2024/05/06,07:00,1,0,01F0633N,01F0584N,32,50,38
2024/05/06,07:00,1,0,01F0633N,01F0584N,41,43,2
2024/05/06,07:00,1,0,01F0633N,01F0584N,42,46,23
2024/05/06,07:00,1,0,01F0633N,01F0584N,5,50,22
2024/05/06,07:00,1,0,01F0578S,01F0633S,31,75,195
2024/05/06,07:00,1,0,01F0578S,01F0633S,32,72,45
2024/05/06,07:00,1,0,01F0578S,01F0633S,41,61,3
2024/05/06,07:00,1,0,01F0578S,01F0633S,42,68,20
2024/05/06,07:00,1,0,01F0578S,01F0633S,5,64,15
2024/05/06,07:00,1,0,01F0633S,01F0664S,31,86,198
2024/05/06,07:00,1,0,01F0633S,01F0664S,32,79,45
2024/05/06,07:00,1,0,01F0633S,01F0664S,41,72,4
2024/05/06,07:00,1,0,01F0633S,01F0664S,42,75,12
2024/05/06,07:00,1,0,01F0633S,01F0664S,5,72,14
2024/05/06,07:00,1,0,01F0633N,01H0579N,31,50,69
2024/05/06,07:00,1,0,01F0633N,01H0579N,32,46,26
2024/05/06,07:00,1,0,01F0633N,01H0579N,41,0,0
2024/05/06,07:00,1,0,01F0633N,01H0579N,42,0,0
2024/05/06,07:00,1,0,01F0633N,01H0579N,5,0,0
2024/05/06,07:00,1,0,01F0578S,01H0610S,31,64,107
2024/05/06,07:00,1,0,01F0578S,01H0610S,32,64,26
2024/05/06,07:00,1,0,01F0578S,01H0610S,41,68,1
2024/05/06,07:00,1,0,01F0578S,01H0610S,42,0,0
2024/05/06,07:00,1,0,01F0578S,01H0610S,5,0,0
2024/05/06,07:05,1,0,01F0584N,01F0557N,31,79,197
2024/05/06,07:05,1,0,01F0584N,01F0557N,32,79,57
2024/05/06,07:05,1,0,01F0584N,01F0557N,41,73,6
2024/05/06,07:05,1,0,01F0584N,01F0557N,42,75,17
2024/05/06,07:05,1,0,01F0584N,01F0557N,5,75,18
2024/05/06,07:05,1,0,01F0633N,01F0584N,31,50,155
2024/05/06,07:05,1,0,01F0633N,01F0584N,32,50,50
2024/05/06,07:05,1,0,01F0633N,01F0584N,41,46,2
2024/05/06,07:05,1,0,01F0633N,01F0584N,42,46,20
2024/05/06,07:05,1,0,01F0633N,01F0584N,5,46,20
2024/05/06,07:05,1,0,01F0578S,01F0633S,31,75,170
2024/05/06,07:05,1,0,01F0578S,01F0633S,32,75,58
2024/05/06,07:05,1,0,01F0578S,01F0633S,41,66,4
2024/05/06,07:05,1,0,01F0578S,01F0633S,42,68,20
2024/05/06,07:05,1,0,01F0578S,01F0633S,5,68,15
2024/05/06,07:05,1,0,01F0633S,01F0664S,31,90,205
2024/05/06,07:05,1,0,01F0633S,01F0664S,32,82,49
2024/05/06,07:05,1,0,01F0633S,01F0664S,41,70,4
2024/05/06,07:05,1,0,01F0633S,01F0664S,42,75,17
2024/05/06,07:05,1,0,01F0633S,01F0664S,5,79,10
2024/05/06,07:05,1,0,01F0633N,01H0579N,31,50,62
2024/05/06,07:05,1,0,01F0633N,01H0579N,32,50,25
2024/05/06,07:05,1,0,01F0633N,01H0579N,41,0,0
2024/05/06,07:05,1,0,01F0633N,01H0579N,42,0,0
2024/05/06,07:05,1,0,01F0633N,01H0579N,5,0,0
2024/05/06,07:05,1,0,01F0578S,01H0610S,31,64,89
2024/05/06,07:05,1,0,01F0578S,01H0610S,32,68,26
2024/05/06,07:05,1,0,01F0578S,01H0610S,41,61,5
2024/05/06,07:05,1,0,01F0578S,01H0610S,42,0,0
2024/05/06,07:05,1,0,01F0578S,01H0610S,5,0,0
2024/05/06,07:10,1,0,01F0584N,01F0557N,31,68,211
2024/05/06,07:10,1,0,01F0584N,01F0557N,32,68,60
2024/05/06,07:10,1,0,01F0584N,01F0557N,41,61,3
2024/05/06,07:10,1,0,01F0584N,01F0557N,42,61,17
2024/05/06,07:10,1,0,01F0584N,01F0557N,5,64,17
2024/05/06,07:10,1,0,01F0633N,01F0584N,31,50,158
2024/05/06,07:10,1,0,01F0633N,01F0584N,32,50,61
2024/05/06,07:10,1,0,01F0633N,01F0584N,41,50,2
2024/05/06,07:10,1,0,01F0633N,01F0584N,42,46,16
2024/05/06,07:10,1,0,01F0633N,01F0584N,5,46,16
2024/05/06,07:10,1,0,01F0578S,01F0633S,31,75,181
2024/05/06,07:10,1,0,01F0578S,01F0633S,32,72,34
2024/05/06,07:10,1,0,01F0578S,01F0633S,41,68,3
2024/05/06,07:10,1,0,01F0578S,01F0633S,42,72,13
2024/05/06,07:10,1,0,01F0578S,01F0633S,5,72,19
2024/05/06,07:10,1,0,01F0633S,01F0664S,31,90,208
2024/05/06,07:10,1,0,01F0633S,01F0664S,32,86,42
2024/05/06,07:10,1,0,01F0633S,01F0664S,41,43,2
2024/05/06,07:10,1,0,01F0633S,01F0664S,42,79,17
2024/05/06,07:10,1,0,01F0633S,01F0664S,5,79,17
2024/05/06,07:10,1,0,01F0633N,01H0579N,31,50,64
2024/05/06,07:10,1,0,01F0633N,01H0579N,32,50,21
2024/05/06,07:10,1,0,01F0633N,01H0579N,41,0,0
2024/05/06,07:10,1,0,01F0633N,01H0579N,42,0,0
2024/05/06,07:10,1,0,01F0633N,01H0579N,5,0,0
2024/05/06,07:10,1,0,01F0578S,01H0610S,31,61,101
2024/05/06,07:10,1,0,01F0578S,01H0610S,32,61,17
2024/05/06,07:10,1,0,01F0578S,01H0610S,41,61,2
2024/05/06,07:10,1,0,01F0578S,01H0610S,42,0,0
2024/05/06,07:10,1,0,01F0578S,01H0610S,5,0,0
2024/05/06,07:15,1,0,01F0584N,01F0557N,31,68,208
2024/05/06,07:15,1,0,01F0584N,01F0557N,32,68,58
2024/05/06,07:15,1,0,01F0584N,01F0557N,41,68,3
2024/05/06,07:15,1,0,01F0584N,01F0557N,42,64,23
2024/05/06,07:15,1,0,01F0584N,01F0557N,5,68,6
2024/05/06,07:15,1,0,01F0633N,01F0584N,31,50,172
2024/05/06,07:15,1,0,01F0633N,01F0584N,32,50,43
2024/05/06,07:15,1,0,01F0633N,01F0584N,41,54,1
2024/05/06,07:15,1,0,01F0633N,01F0584N,42,46,27
2024/05/06,07:15,1,0,01F0633N,01F0584N,5,45,12
2024/05/06,07:15,1,0,01F0578S,01F0633S,31,72,178
2024/05/06,07:15,1,0,01F0578S,01F0633S,32,72,55
2024/05/06,07:15,1,0,01F0578S,01F0633S,41,68,3
2024/05/06,07:15,1,0,01F0578S,01F0633S,42,68,15
2024/05/06,07:15,1,0,01F0578S,01F0633S,5,64,15
2024/05/06,07:15,1,0,01F0633S,01F0664S,31,86,213
2024/05/06,07:15,1,0,01F0633S,01F0664S,32,86,48
2024/05/06,07:15,1,0,01F0633S,01F0664S,41,75,4
2024/05/06,07:15,1,0,01F0633S,01F0664S,42,75,13
2024/05/06,07:15,1,0,01F0633S,01F0664S,5,75,16
2024/05/06,07:15,1,0,01F0633N,01H0579N,31,50,76
2024/05/06,07:15,1,0,01F0633N,01H0579N,32,46,17
2024/05/06,07:15,1,0,01F0633N,01H0579N,41,0,0
2024/05/06,07:15,1,0,01F0633N,01H0579N,42,0,0
2024/05/06,07:15,1,0,01F0633N,01H0579N,5,0,0
2024/05/06,07:15,1,0,01F0578S,01H0610S,31,61,100
2024/05/06,07:15,1,0,01F0578S,01H0610S,32,57,25
2024/05/06,07:15,1,0,01F0578S,01H0610S,41,57,4
2024/05/06,07:15,1,0,01F0578S,01H0610S,42,0,0
2024/05/06,07:15,1,0,01F0578S,01H0610S,5,0,0
2024/05/06,07:20,1,0,01F0584N,01F0557N,31,64,203
2024/05/06,07:20,1,0,01F0584N,01F0557N,32,64,46
2024/05/06,07:20,1,0,01F0584N,01F0557N,41,61,3
2024/05/06,07:20,1,0,01F0584N,01F0557N,42,61,16
2024/05/06,07:20,1,0,01F0584N,01F0557N,5,59,10
2024/05/06,07:20,1,0,01F0633N,01F0584N,31,46,160
2024/05/06,07:20,1,0,01F0633N,01F0584N,32,46,55
2024/05/06,07:20,1,0,01F0633N,01F0584N,41,46,1
2024/05/06,07:20,1,0,01F0633N,01F0584N,42,46,22
2024/05/06,07:20,1,0,01F0633N,01F0584N,5,43,18
2024/05/06,07:20,1,0,01F0578S,01F0633S,31,72,193
2024/05/06,07:20,1,0,01F0578S,01F0633S,32,72,53
2024/05/06,07:20,1,0,01F0578S,01F0633S,41,0,0
2024/05/06,07:20,1,0,01F0578S,01F0633S,42,68,9
2024/05/06,07:20,1,0,01F0578S,01F0633S,5,66,16
2024/05/06,07:20,1,0,01F0633S,01F0664S,31,86,214
2024/05/06,07:20,1,0,01F0633S,01F0664S,32,86,56
2024/05/06,07:20,1,0,01F0633S,01F0664S,41,75,4
2024/05/06,07:20,1,0,01F0633S,01F0664S,42,82,9
2024/05/06,07:20,1,0,01F0633S,01F0664S,5,75,11
2024/05/06,07:20,1,0,01F0633N,01H0579N,31,50,51
