TimeInterval,Time,WeekDay,HoliDay,GantryFrom,GantryTo,VehicleType,SpaceMeanSpeed,交通量
2024/05/12,03:45,0,1,01F0633N,01F0584N,32,93,7
2024/05/12,03:45,0,1,01F0633N,01F0584N,41,0,0
2024/05/12,03:45,0,1,01F0633N,01F0584N,42,97,7
2024/05/12,03:45,0,1,01F0633N,01F0584N,5,75,1
2024/05/12,03:45,0,1,01F0578S,01F0633S,31,97,11
2024/05/12,03:45,0,1,01F0578S,01F0633S,32,97,5
2024/05/12,03:45,0,1,01F0578S,01F0633S,41,93,1
2024/05/12,03:45,0,1,01F0578S,01F0633S,42,90,4
2024/05/12,03:45,0,1,01F0578S,01F0633S,5,81,8
2024/05/12,03:45,0,1,01F0633S,01F0664S,31,95,16
2024/05/12,03:45,0,1,01F0633S,01F0664S,32,93,8
2024/05/12,03:45,0,1,01F0633S,01F0664S,41,84,2
2024/05/12,03:45,0,1,01F0633S,01F0664S,42,86,6
2024/05/12,03:45,0,1,01F0633S,01F0664S,5,97,3
2024/05/12,03:45,0,1,01F0633N,01H0579N,31,100,11
2024/05/12,03:45,0,1,01F0633N,01H0579N,32,97,2
2024/05/12,03:45,0,1,01F0633N,01H0579N,41,0,0
2024/05/12,03:45,0,1,01F0633N,01H0579N,42,0,0
2024/05/12,03:45,0,1,01F0633N,01H0579N,5,0,0
2024/05/12,03:45,0,1,01F0578S,01H0610S,31,108,1
2024/05/12,03:45,0,1,01F0578S,01H0610S,32,0,0
2024/05/12,03:45,0,1,01F0578S,01H0610S,41,0,0
2024/05/12,03:45,0,1,01F0578S,01H0610S,42,0,0
2024/05/12,03:45,0,1,01F0578S,01H0610S,5,0,0
2024/05/12,03:50,0,1,01F0584N,01F0557N,31,104,27
2024/05/12,03:50,0,1,01F0584N,01F0557N,32,93,11
2024/05/12,03:50,0,1,01F0584N,01F0557N,41,0,0
2024/05/12,03:50,0,1,01F0584N,01F0557N,42,97,4
2024/05/12,03:50,0,1,01F0584N,01F0557N,5,82,2
2024/05/12,03:50,0,1,01F0633N,01F0584N,31,100,21
2024/05/12,03:50,0,1,01F0633N,01F0584N,32,93,6
2024/05/12,03:50,0,1,01F0633N,01F0584N,41,0,0
2024/05/12,03:50,0,1,01F0633N,01F0584N,42,79,1
2024/05/12,03:50,0,1,01F0633N,01F0584N,5,82,3
2024/05/12,03:50,0,1,01F0578S,01F0633S,31,102,18
2024/05/12,03:50,0,1,01F0578S,01F0633S,32,90,5
2024/05/12,03:50,0,1,01F0578S,01F0633S,41,91,2
2024/05/12,03:50,0,1,01F0578S,01F0633S,42,97,5
2024/05/12,03:50,0,1,01F0578S,01F0633S,5,82,2
2024/05/12,03:50,0,1,01F0633S,01F0664S,31,100,21
2024/05/12,03:50,0,1,01F0633S,01F0664S,32,91,8
2024/05/12,03:50,0,1,01F0633S,01F0664S,41,93,1
2024/05/12,03:50,0,1,01F0633S,01F0664S,42,93,5
2024/05/12,03:50,0,1,01F0633S,01F0664S,5,75,5
2024/05/12,03:50,0,1,01F0633N,01H0579N,31,100,12
2024/05/12,03:50,0,1,01F0633N,01H0579N,32,104,1
2024/05/12,03:50,0,1,01F0633N,01H0579N,41,97,1
2024/05/12,03:50,0,1,01F0633N,01H0579N,42,0,0
2024/05/12,03:50,0,1,01F0633N,01H0579N,5,0,0
2024/05/12,03:50,0,1,01F0578S,01H0610S,31,104,5
2024/05/12,03:50,0,1,01F0578S,01H0610S,32,0,0
2024/05/12,03:50,0,1,01F0578S,01H0610S,41,0,0
2024/05/12,03:50,0,1,01F0578S,01H0610S,42,0,0
2024/05/12,03:50,0,1,01F0578S,01H0610S,5,0,0
2024/05/12,03:55,0,1,01F0584N,01F0557N,31,99,20
2024/05/12,03:55,0,1,01F0584N,01F0557N,32,95,6
2024/05/12,03:55,0,1,01F0584N,01F0557N,41,100,1
2024/05/12,03:55,0,1,01F0584N,01F0557N,42,90,7
2024/05/12,03:55,0,1,01F0584N,01F0557N,5,84,2
2024/05/12,03:55,0,1,01F0633N,01F0584N,31,100,18
2024/05/12,03:55,0,1,01F0633N,01F0584N,32,100,6
2024/05/12,03:55,0,1,01F0633N,01F0584N,41,100,1
2024/05/12,03:55,0,1,01F0633N,01F0584N,42,90,8
2024/05/12,03:55,0,1,01F0633N,01F0584N,5,91,2
2024/05/12,03:55,0,1,01F0578S,01F0633S,31,100,12
2024/05/12,03:55,0,1,01F0578S,01F0633S,32,91,4
2024/05/12,03:55,0,1,01F0578S,01F0633S,41,0,0
2024/05/12,03:55,0,1,01F0578S,01F0633S,42,97,1
2024/05/12,03:55,0,1,01F0578S,01F0633S,5,86,4
2024/05/12,03:55,0,1,01F0633S,01F0664S,31,97,25
2024/05/12,03:55,0,1,01F0633S,01F0664S,32,86,8
2024/05/12,03:55,0,1,01F0633S,01F0664S,41,90,1
2024/05/12,03:55,0,1,01F0633S,01F0664S,42,0,0
2024/05/12,03:55,0,1,01F0633S,01F0664S,5,84,4
2024/05/12,03:55,0,1,01F0633N,01H0579N,31,97,5
2024/05/12,03:55,0,1,01F0633N,01H0579N,32,0,0
2024/05/12,03:55,0,1,01F0633N,01H0579N,41,0,0
2024/05/12,03:55,0,1,01F0633N,01H0579N,42,0,0
2024/05/12,03:55,0,1,01F0633N,01H0579N,5,0,0
2024/05/12,03:55,0,1,01F0578S,01H0610S,31,102,6
2024/05/12,03:55,0,1,01F0578S,01H0610S,32,0,0
2024/05/12,03:55,0,1,01F0578S,01H0610S,41,0,0
2024/05/12,03:55,0,1,01F0578S,01H0610S,42,0,0
2024/05/12,03:55,0,1,01F0578S,01H0610S,5,0,0
2024/05/12,04:00,0,1,01F0584N,01F0557N,31,99,22
2024/05/12,04:00,0,1,01F0584N,01F0557N,32,100,10
2024/05/12,04:00,0,1,01F0584N,01F0557N,41,90,1
2024/05/12,04:00,0,1,01F0584N,01F0557N,42,97,5
2024/05/12,04:00,0,1,01F0584N,01F0557N,5,90,3
2024/05/12,04:00,0,1,01F0633N,01F0584N,31,106,14
2024/05/12,04:00,0,1,01F0633N,01F0584N,32,100,5
2024/05/12,04:00,0,1,01F0633N,01F0584N,41,0,0
2024/05/12,04:00,0,1,01F0633N,01F0584N,42,86,5
2024/05/12,04:00,0,1,01F0633N,01F0584N,5,90,3
2024/05/12,04:00,0,1,01F0578S,01F0633S,31,97,28
2024/05/12,04:00,0,1,01F0578S,01F0633S,32,104,7
2024/05/12,04:00,0,1,01F0578S,01F0633S,41,104,1
2024/05/12,04:00,0,1,01F0578S,01F0633S,42,97,3
2024/05/12,04:00,0,1,01F0578S,01F0633S,5,86,3
2024/05/12,04:00,0,1,01F0633S,01F0664S,31,93,19
2024/05/12,04:00,0,1,01F0633S,01F0664S,32,97,15
2024/05/12,04:00,0,1,01F0633S,01F0664S,41,93,1
2024/05/12,04:00,0,1,01F0633S,01F0664S,42,95,4
2024/05/12,04:00,0,1,01F0633S,01F0664S,5,84,2
2024/05/12,04:00,0,1,01F0633N,01H0579N,31,100,7
2024/05/12,04:00,0,1,01F0633N,01H0579N,32,97,1
2024/05/12,04:00,0,1,01F0633N,01H0579N,41,0,0
2024/05/12,04:00,0,1,01F0633N,01H0579N,42,0,0
2024/05/12,04:00,0,1,01F0633N,01H0579N,5,0,0
2024/05/12,04:00,0,1,01F0578S,01H0610S,31,93,3
2024/05/12,04:00,0,1,01F0578S,01H0610S,32,88,2
2024/05/12,04:00,0,1,01F0578S,01H0610S,41,0,0
2024/05/12,04:00,0,1,01F0578S,01H0610S,42,0,0
2024/05/12,04:00,0,1,01F0578S,01H0610S,5,0,0
2024/05/12,04:05,0,1,01F0584N,01F0557N,31,97,17
2024/05/12,04:05,0,1,01F0584N,01F0557N,32,100,9
2024/05/12,04:05,0,1,01F0584N,01F0557N,41,97,1
2024/05/12,04:05,0,1,01F0584N,01F0557N,42,97,5
2024/05/12,04:05,0,1,01F0584N,01F0557N,5,81,2
2024/05/12,04:05,0,1,01F0633N,01F0584N,31,100,19
2024/05/12,04:05,0,1,01F0633N,01F0584N,32,104,6
2024/05/12,04:05,0,1,01F0633N,01F0584N,41,97,1
2024/05/12,04:05,0,1,01F0633N,01F0584N,42,100,7
2024/05/12,04:05,0,1,01F0633N,01F0584N,5,75,1
2024/05/12,04:05,0,1,01F0578S,01F0633S,31,97,23
2024/05/12,04:05,0,1,01F0578S,01F0633S,32,100,5
2024/05/12,04:05,0,1,01F0578S,01F0633S,41,90,1
2024/05/12,04:05,0,1,01F0578S,01F0633S,42,79,3
2024/05/12,04:05,0,1,01F0578S,01F0633S,5,73,2
2024/05/12,04:05,0,1,01F0633S,01F0664S,31,99,24
2024/05/12,04:05,0,1,01F0633S,01F0664S,32,93,9
2024/05/12,04:05,0,1,01F0633S,01F0664S,41,0,0
2024/05/12,04:05,0,1,01F0633S,01F0664S,42,75,1
2024/05/12,04:05,0,1,01F0633S,01F0664S,5,79,2
2024/05/12,04:05,0,1,01F0633N,01H0579N,31,99,10
2024/05/12,04:05,0,1,01F0633N,01H0579N,32,93,1
2024/05/12,04:05,0,1,01F0633N,01H0579N,41,0,0
2024/05/12,04:05,0,1,01F0633N,01H0579N,42,0,0
2024/05/12,04:05,0,1,01F0633N,01H0579N,5,0,0
2024/05/12,04:05,0,1,01F0578S,01H0610S,31,97,2
2024/05/12,04:05,0,1,01F0578S,01H0610S,32,0,0
2024/05/12,04:05,0,1,01F0578S,01H0610S,41,0,0
2024/05/12,04:05,0,1,01F0578S,01H0610S,42,0,0
2024/05/12,04:05,0,1,01F0578S,01H0610S,5,0,0
2024/05/12,04:10,0,1,01F0584N,01F0557N,31,97,28
2024/05/12,04:10,0,1,01F0584N,01F0557N,32,95,12
2024/05/12,04:10,0,1,01F0584N,01F0557N,41,97,1
2024/05/12,04:10,0,1,01F0584N,01F0557N,42,97,5
2024/05/12,04:10,0,1,01F0584N,01F0557N,5,82,1
2024/05/12,04:10,0,1,01F0633N,01F0584N,31,100,18
2024/05/12,04:10,0,1,01F0633N,01F0584N,32,93,3
2024/05/12,04:10,0,1,01F0633N,01F0584N,41,97,1
2024/05/12,04:10,0,1,01F0633N,01F0584N,42,97,7
2024/05/12,04:10,0,1,01F0633N,01F0584N,5,86,2
2024/05/12,04:10,0,1,01F0578S,01F0633S,31,100,18
2024/05/12,04:10,0,1,01F0578S,01F0633S,32,100,7
2024/05/12,04:10,0,1,01F0578S,01F0633S,41,0,0
2024/05/12,04:10,0,1,01F0578S,01F0633S,42,86,5
2024/05/12,04:10,0,1,01F0578S,01F0633S,5,79,3
2024/05/12,04:10,0,1,01F0633S,01F0664S,31,97,27
2024/05/12,04:10,0,1,01F0633S,01F0664S,32,91,10
2024/05/12,04:10,0,1,01F0633S,01F0664S,41,82,2
2024/05/12,04:10,0,1,01F0633S,01F0664S,42,93,2
2024/05/12,04:10,0,1,01F0633S,01F0664S,5,73,2
2024/05/12,04:10,0,1,01F0633N,01H0579N,31,93,9
2024/05/12,04:10,0,1,01F0633N,01H0579N,32,97,4
2024/05/12,04:10,0,1,01F0633N,01H0579N,41,0,0
2024/05/12,04:10,0,1,01F0633N,01H0579N,42,0,0
2024/05/12,04:10,0,1,01F0633N,01H0579N,5,0,0
2024/05/12,04:10,0,1,01F0578S,01H0610S,31,99,4
2024/05/12,04:10,0,1,01F0578S,01H0610S,32,86,1
2024/05/12,04:10,0,1,01F0578S,01H0610S,41,0,0
2024/05/12,04:10,0,1,01F0578S,01H0610S,42,0,0
2024/05/12,04:10,0,1,01F0578S,01H0610S,5,0,0
2024/05/12,04:15,0,1,01F0584N,01F0557N,31,100,28
2024/05/12,04:15,0,1,01F0584N,01F0557N,32,100,11
2024/05/12,04:15,0,1,01F0584N,01F0557N,41,0,0
2024/05/12,04:15,0,1,01F0584N,01F0557N,42,90,1
2024/05/12,04:15,0,1,01F0584N,01F0557N,5,82,1
2024/05/12,04:15,0,1,01F0633N,01F0584N,31,100,31
2024/05/12,04:15,0,1,01F0633N,01F0584N,32,95,10
2024/05/12,04:15,0,1,01F0633N,01F0584N,41,90,1
2024/05/12,04:15,0,1,01F0633N,01F0584N,42,97,3
2024/05/12,04:15,0,1,01F0633N,01F0584N,5,79,1
2024/05/12,04:15,0,1,01F0578S,01F0633S,31,97,15
2024/05/12,04:15,0,1,01F0578S,01F0633S,32,97,11
2024/05/12,04:15,0,1,01F0578S,01F0633S,41,93,2
2024/05/12,04:15,0,1,01F0578S,01F0633S,42,93,5
2024/05/12,04:15,0,1,01F0578S,01F0633S,5,86,1
2024/05/12,04:15,0,1,01F0633S,01F0664S,31,97,23
2024/05/12,04:15,0,1,01F0633S,01F0664S,32,93,11
2024/05/12,04:15,0,1,01F0633S,01F0664S,41,97,1
2024/05/12,04:15,0,1,01F0633S,01F0664S,42,93,4
2024/05/12,04:15,0,1,01F0633S,01F0664S,5,86,2
2024/05/12,04:15,0,1,01F0633N,01H0579N,31,100,7
2024/05/12,04:15,0,1,01F0633N,01H0579N,32,104,1
2024/05/12,04:15,0,1,01F0633N,01H0579N,41,0,0
2024/05/12,04:15,0,1,01F0633N,01H0579N,42,0,0
2024/05/12,04:15,0,1,01F0633N,01H0579N,5,0,0
2024/05/12,04:15,0,1,01F0578S,01H0610S,31,95,2
2024/05/12,04:15,0,1,01F0578S,01H0610S,32,82,3
2024/05/12,04:15,0,1,01F0578S,01H0610S,41,0,0
2024/05/12,04:15,0,1,01F0578S,01H0610S,42,0,0
2024/05/12,04:15,0,1,01F0578S,01H0610S,5,0,0
2024/05/12,04:20,0,1,01F0584N,01F0557N,31,99,28
2024/05/12,04:20,0,1,01F0584N,01F0557N,32,90,13
2024/05/12,04:20,0,1,01F0584N,01F0557N,41,90,1
2024/05/12,04:20,0,1,01F0584N,01F0557N,42,97,4
2024/05/12,04:20,0,1,01F0584N,01F0557N,5,88,2
2024/05/12,04:20,0,1,01F0633N,01F0584N,31,108,22
2024/05/12,04:20,0,1,01F0633N,01F0584N,32,97,7
2024/05/12,04:20,0,1,01F0633N,01F0584N,41,0,0
2024/05/12,04:20,0,1,01F0633N,01F0584N,42,99,4
2024/05/12,04:20,0,1,01F0633N,01F0584N,5,86,3
2024/05/12,04:20,0,1,01F0578S,01F0633S,31,102,14
2024/05/12,04:20,0,1,01F0578S,01F0633S,32,93,5
2024/05/12,04:20,0,1,01F0578S,01F0633S,41,95,2
2024/05/12,04:20,0,1,01F0578S,01F0633S,42,90,7
2024/05/12,04:20,0,1,01F0578S,01F0633S,5,86,4
2024/05/12,04:20,0,1,01F0633S,01F0664S,31,99,16
2024/05/12,04:20,0,1,01F0633S,01F0664S,32,93,14
2024/05/12,04:20,0,1,01F0633S,01F0664S,41,93,2
2024/05/12,04:20,0,1,01F0633S,01F0664S,42,93,3
2024/05/12,04:20,0,1,01F0633S,01F0664S,5,86,2
2024/05/12,04:20,0,1,01F0633N,01H0579N,31,99,16
2024/05/12,04:20,0,1,01F0633N,01H0579N,32,108,5
2024/05/12,04:20,0,1,01F0633N,01H0579N,41,0,0
2024/05/12,04:20,0,1,01F0633N,01H0579N,42,0,0
2024/05/12,04:20,0,1,01F0633N,01H0579N,5,0,0
2024/05/12,04:20,0,1,01F0578S,01H0610S,31,102,4
2024/05/12,04:20,0,1,01F0578S,01H0610S,32,102,2
2024/05/12,04:20,0,1,01F0578S,01H0610S,41,0,0
2024/05/12,04:20,0,1,01F0578S,01H0610S,42,0,0
2024/05/12,04:20,0,1,01F0578S,01H0610S,5,0,0
2024/05/12,04:25,0,1,01F0584N,01F0557N,31,97,27
2024/05/12,04:25,0,1,01F0584N,01F0557N,32,102,6
2024/05/12,04:25,0,1,01F0584N,01F0557N,41,100,1
2024/05/12,04:25,0,1,01F0584N,01F0557N,42,93,3
2024/05/12,04:25,0,1,01F0584N,01F0557N,5,91,2
2024/05/12,04:25,0,1,01F0633N,01F0584N,31,100,23
2024/05/12,04:25,0,1,01F0633N,01F0584N,32,99,4
2024/05/12,04:25,0,1,01F0633N,01F0584N,41,84,2
2024/05/12,04:25,0,1,01F0633N,01F0584N,42,97,1
2024/05/12,04:25,0,1,01F0633N,01F0584N,5,93,3
2024/05/12,04:25,0,1,01F0578S,01F0633S,31,97,16
2024/05/12,04:25,0,1,01F0578S,01F0633S,32,100,15
2024/05/12,04:25,0,1,01F0578S,01F0633S,41,0,0
2024/05/12,04:25,0,1,01F0578S,01F0633S,42,79,1
2024/05/12,04:25,0,1,01F0578S,01F0633S,5,90,2
2024/05/12,04:25,0,1,01F0633S,01F0664S,31,97,26
2024/05/12,04:25,0,1,01F0633S,01F0664S,32,93,10
2024/05/12,04:25,0,1,01F0633S,01F0664S,41,97,1
2024/05/12,04:25,0,1,01F0633S,01F0664S,42,84,2
2024/05/12,04:25,0,1,01F0633S,01F0664S,5,72,1
2024/05/12,04:25,0,1,01F0633N,01H0579N,31,100,8
2024/05/12,04:25,0,1,01F0633N,01H0579N,32,97,3
2024/05/12,04:25,0,1,01F0633N,01H0579N,41,0,0
2024/05/12,04:25,0,1,01F0633N,01H0579N,42,0,0
2024/05/12,04:25,0,1,01F0633N,01H0579N,5,0,0
2024/05/12,04:25,0,1,01F0578S,01H0610S,31,113,4
2024/05/12,04:25,0,1,01F0578S,01H0610S,32,97,2
2024/05/12,04:25,0,1,01F0578S,01H0610S,41,97,1
2024/05/12,04:25,0,1,01F0578S,01H0610S,42,0,0
2024/05/12,04:25,0,1,01F0578S,01H0610S,5,0,0
2024/05/12,04:30,0,1,01F0584N,01F0557N,31,99,26
2024/05/12,04:30,0,1,01F0584N,01F0557N,32,97,6
2024/05/12,04:30,0,1,01F0584N,01F0557N,41,79,1
2024/05/12,04:30,0,1,01F0584N,01F0557N,42,86,3
2024/05/12,04:30,0,1,01F0584N,01F0557N,5,82,1
2024/05/12,04:30,0,1,01F0633N,01F0584N,31,100,21
2024/05/12,04:30,0,1,01F0633N,01F0584N,32,100,3
2024/05/12,04:30,0,1,01F0633N,01F0584N,41,0,0
2024/05/12,04:30,0,1,01F0633N,01F0584N,42,82,5
2024/05/12,04:30,0,1,01F0633N,01F0584N,5,0,0
2024/05/12,04:30,0,1,01F0578S,01F0633S,31,102,18
2024/05/12,04:30,0,1,01F0578S,01F0633S,32,86,14
2024/05/12,04:30,0,1,01F0578S,01F0633S,41,0,0
2024/05/12,04:30,0,1,01F0578S,01F0633S,42,86,5
2024/05/12,04:30,0,1,01F0578S,01F0633S,5,86,3
2024/05/12,04:30,0,1,01F0633S,01F0664S,31,100,24
2024/05/12,04:30,0,1,01F0633S,01F0664S,32,95,14
2024/05/12,04:30,0,1,01F0633S,01F0664S,41,0,0
2024/05/12,04:30,0,1,01F0633S,01F0664S,42,81,4
2024/05/12,04:30,0,1,01F0633S,01F0664S,5,84,4
2024/05/12,04:30,0,1,01F0633N,01H0579N,31,93,14
2024/05/12,04:30,0,1,01F0633N,01H0579N,32,97,1
2024/05/12,04:30,0,1,01F0633N,01H0579N,41,0,0
2024/05/12,04:30,0,1,01F0633N,01H0579N,42,0,0
2024/05/12,04:30,0,1,01F0633N,01H0579N,5,0,0
2024/05/12,04:30,0,1,01F0578S,01H0610S,31,95,6
2024/05/12,04:30,0,1,01F0578S,01H0610S,32,90,1
2024/05/12,04:30,0,1,01F0578S,01H0610S,41,0,0
2024/05/12,04:30,0,1,01F0578S,01H0610S,42,0,0
2024/05/12,04:30,0,1,01F0578S,01H0610S,5,0,0
2024/05/12,04:35,0,1,01F0584N,01F0557N,31,97,26
2024/05/12,04:35,0,1,01F0584N,01F0557N,32,93,12
2024/05/12,04:35,0,1,01F0584N,01F0557N,41,93,2
2024/05/12,04:35,0,1,01F0584N,01F0557N,42,90,3
2024/05/12,04:35,0,1,01F0584N,01F0557N,5,97,1
2024/05/12,04:35,0,1,01F0633N,01F0584N,31,100,28
2024/05/12,04:35,0,1,01F0633N,01F0584N,32,104,4
2024/05/12,04:35,0,1,01F0633N,01F0584N,41,97,1
2024/05/12,04:35,0,1,01F0633N,01F0584N,42,0,0
2024/05/12,04:35,0,1,01F0633N,01F0584N,5,82,3
2024/05/12,04:35,0,1,01F0578S,01F0633S,31,97,16
2024/05/12,04:35,0,1,01F0578S,01F0633S,32,93,9
2024/05/12,04:35,0,1,01F0578S,01F0633S,41,0,0
2024/05/12,04:35,0,1,01F0578S,01F0633S,42,93,3
2024/05/12,04:35,0,1,01F0578S,01F0633S,5,45,2
2024/05/12,04:35,0,1,01F0633S,01F0664S,31,99,20
2024/05/12,04:35,0,1,01F0633S,01F0664S,32,90,21
2024/05/12,04:35,0,1,01F0633S,01F0664S,41,93,1
2024/05/12,04:35,0,1,01F0633S,01F0664S,42,90,3
2024/05/12,04:35,0,1,01F0633S,01F0664S,5,86,3
2024/05/12,04:35,0,1,01F0633N,01H0579N,31,100,17
2024/05/12,04:35,0,1,01F0633N,01H0579N,32,57,2
2024/05/12,04:35,0,1,01F0633N,01H0579N,41,0,0
2024/05/12,04:35,0,1,01F0633N,01H0579N,42,0,0
2024/05/12,04:35,0,1,01F0633N,01H0579N,5,0,0
2024/05/12,04:35,0,1,01F0578S,01H0610S,31,100,7
2024/05/12,04:35,0,1,01F0578S,01H0610S,32,97,1
2024/05/12,04:35,0,1,01F0578S,01H0610S,41,0,0
2024/05/12,04:35,0,1,01F0578S,01H0610S,42,0,0
2024/05/12,04:35,0,1,01F0578S,01H0610S,5,0,0
2024/05/12,04:40,0,1,01F0584N,01F0557N,31,97,41
2024/05/12,04:40,0,1,01F0584N,01F0557N,32,97,10
2024/05/12,04:40,0,1,01F0584N,01F0557N,41,0,0
2024/05/12,04:40,0,1,01F0584N,01F0557N,42,90,3
2024/05/12,04:40,0,1,01F0584N,01F0557N,5,86,4
2024/05/12,04:40,0,1,01F0633N,01F0584N,31,104,31
2024/05/12,04:40,0,1,01F0633N,01F0584N,32,118,5
2024/05/12,04:40,0,1,01F0633N,01F0584N,41,0,0
2024/05/12,04:40,0,1,01F0633N,01F0584N,42,93,5
2024/05/12,04:40,0,1,01F0633N,01F0584N,5,90,3
2024/05/12,04:40,0,1,01F0578S,01F0633S,31,100,15
2024/05/12,04:40,0,1,01F0578S,01F0633S,32,100,11
2024/05/12,04:40,0,1,01F0578S,01F0633S,41,0,0
2024/05/12,04:40,0,1,01F0578S,01F0633S,42,0,0
2024/05/12,04:40,0,1,01F0578S,01F0633S,5,90,3
2024/05/12,04:40,0,1,01F0633S,01F0664S,31,100,19
2024/05/12,04:40,0,1,01F0633S,01F0664S,32,90,10
2024/05/12,04:40,0,1,01F0633S,01F0664S,41,0,0
2024/05/12,04:40,0,1,01F0633S,01F0664S,42,90,1
2024/05/12,04:40,0,1,01F0633S,01F0664S,5,79,2
2024/05/12,04:40,0,1,01F0633N,01H0579N,31,102,14
2024/05/12,04:40,0,1,01F0633N,01H0579N,32,108,5
2024/05/12,04:40,0,1,01F0633N,01H0579N,41,0,0
2024/05/12,04:40,0,1,01F0633N,01H0579N,42,0,0
2024/05/12,04:40,0,1,01F0633N,01H0579N,5,0,0
2024/05/12,04:40,0,1,01F0578S,01H0610S,31,100,4
2024/05/12,04:40,0,1,01F0578S,01H0610S,32,95,2
2024/05/12,04:40,0,1,01F0578S,01H0610S,41,0,0
2024/05/12,04:40,0,1,01F0578S,01H0610S,42,0,0
2024/05/12,04:40,0,1,01F0578S,01H0610S,5,0,0
2024/05/12,04:45,0,1,01F0584N,01F0557N,31,97,26
2024/05/12,04:45,0,1,01F0584N,01F0557N,32,100,11
2024/05/12,04:45,0,1,01F0584N,01F0557N,41,0,0
2024/05/12,04:45,0,1,01F0584N,01F0557N,42,0,0
2024/05/12,04:45,0,1,01F0584N,01F0557N,5,86,2
2024/05/12,04:45,0,1,01F0633N,01F0584N,31,100,17
2024/05/12,04:45,0,1,01F0633N,01F0584N,32,100,6
2024/05/12,04:45,0,1,01F0633N,01F0584N,41,0,0
2024/05/12,04:45,0,1,01F0633N,01F0584N,42,73,2
2024/05/12,04:45,0,1,01F0633N,01F0584N,5,54,2
2024/05/12,04:45,0,1,01F0578S,01F0633S,31,100,21
2024/05/12,04:45,0,1,01F0578S,01F0633S,32,95,12
2024/05/12,04:45,0,1,01F0578S,01F0633S,41,0,0
2024/05/12,04:45,0,1,01F0578S,01F0633S,42,97,3
2024/05/12,04:45,0,1,01F0578S,01F0633S,5,86,3
2024/05/12,04:45,0,1,01F0633S,01F0664S,31,99,24
2024/05/12,04:45,0,1,01F0633S,01F0664S,32,100,9
2024/05/12,04:45,0,1,01F0633S,01F0664S,41,0,0
2024/05/12,04:45,0,1,01F0633S,01F0664S,42,93,3
2024/05/12,04:45,0,1,01F0633S,01F0664S,5,91,2
2024/05/12,04:45,0,1,01F0633N,01H0579N,31,102,10
2024/05/12,04:45,0,1,01F0633N,01H0579N,32,93,3
2024/05/12,04:45,0,1,01F0633N,01H0579N,41,0,0
2024/05/12,04:45,0,1,01F0633N,01H0579N,42,0,0
2024/05/12,04:45,0,1,01F0633N,01H0579N,5,0,0
2024/05/12,04:45,0,1,01F0578S,01H0610S,31,100,7
2024/05/12,04:45,0,1,01F0578S,01H0610S,32,104,1
2024/05/12,04:45,0,1,01F0578S,01H0610S,41,97,1
2024/05/12,04:45,0,1,01F0578S,01H0610S,42,0,0
2024/05/12,04:45,0,1,01F0578S,01H0610S,5,0,0
2024/05/12,04:50,0,1,01F0584N,01F0557N,31,97,23
2024/05/12,04:50,0,1,01F0584N,01F0557N,32,97,13
2024/05/12,04:50,0,1,01F0584N,01F0557N,41,0,0
2024/05/12,04:50,0,1,01F0584N,01F0557N,42,91,4
2024/05/12,04:50,0,1,01F0584N,01F0557N,5,90,4
2024/05/12,04:50,0,1,01F0633N,01F0584N,31,100,17
2024/05/12,04:50,0,1,01F0633N,01F0584N,32,99,4
2024/05/12,04:50,0,1,01F0633N,01F0584N,41,0,0
2024/05/12,04:50,0,1,01F0633N,01F0584N,42,95,6
2024/05/12,04:50,0,1,01F0633N,01F0584N,5,95,4
2024/05/12,04:50,0,1,01F0578S,01F0633S,31,100,24
2024/05/12,04:50,0,1,01F0578S,01F0633S,32,100,7
2024/05/12,04:50,0,1,01F0578S,01F0633S,41,0,0
2024/05/12,04:50,0,1,01F0578S,01F0633S,42,86,3
2024/05/12,04:50,0,1,01F0578S,01F0633S,5,84,4
2024/05/12,04:50,0,1,01F0633S,01F0664S,31,102,16
2024/05/12,04:50,0,1,01F0633S,01F0664S,32,93,12
2024/05/12,04:50,0,1,01F0633S,01F0664S,41,0,0
2024/05/12,04:50,0,1,01F0633S,01F0664S,42,86,1
2024/05/12,04:50,0,1,01F0633S,01F0664S,5,72,3
2024/05/12,04:50,0,1,01F0633N,01H0579N,31,97,17
2024/05/12,04:50,0,1,01F0633N,01H0579N,32,93,5
2024/05/12,04:50,0,1,01F0633N,01H0579N,41,0,0
2024/05/12,04:50,0,1,01F0633N,01H0579N,42,0,0
2024/05/12,04:50,0,1,01F0633N,01H0579N,5,0,0
2024/05/12,04:50,0,1,01F0578S,01H0610S,31,93,5
2024/05/12,04:50,0,1,01F0578S,01H0610S,32,104,1
2024/05/12,04:50,0,1,01F0578S,01H0610S,41,0,0
2024/05/12,04:50,0,1,01F0578S,01H0610S,42,0,0
2024/05/12,04:50,0,1,01F0578S,01H0610S,5,0,0
2024/05/12,04:55,0,1,01F0584N,01F0557N,31,97,23
2024/05/12,04:55,0,1,01F0584N,01F0557N,32,100,13
2024/05/12,04:55,0,1,01F0584N,01F0557N,41,0,0
2024/05/12,04:55,0,1,01F0584N,01F0557N,42,90,5
2024/05/12,04:55,0,1,01F0584N,01F0557N,5,93,1
2024/05/12,04:55,0,1,01F0633N,01F0584N,31,100,23
2024/05/12,04:55,0,1,01F0633N,01F0584N,32,106,6
2024/05/12,04:55,0,1,01F0633N,01F0584N,41,97,1
