TimeInterval,Time,WeekDay,HoliDay,GantryFrom,GantryTo,VehicleType,SpaceMeanSpeed,交通量
2024/05/26,05:55,0,1,01F0578S,01F0633S,31,100,39
2024/05/26,05:55,0,1,01F0578S,01F0633S,32,95,16
2024/05/26,05:55,0,1,01F0578S,01F0633S,41,82,1
2024/05/26,05:55,0,1,01F0578S,01F0633S,42,79,1
2024/05/26,05:55,0,1,01F0578S,01F0633S,5,79,3
2024/05/26,05:55,0,1,01F0633S,01F0664S,31,100,45
2024/05/26,05:55,0,1,01F0633S,01F0664S,32,91,22
2024/05/26,05:55,0,1,01F0633S,01F0664S,41,0,0
2024/05/26,05:55,0,1,01F0633S,01F0664S,42,93,1
2024/05/26,05:55,0,1,01F0633S,01F0664S,5,88,2
2024/05/26,05:55,0,1,01F0633N,01H0579N,31,99,20
2024/05/26,05:55,0,1,01F0633N,01H0579N,32,97,6
2024/05/26,05:55,0,1,01F0633N,01H0579N,41,104,2
2024/05/26,05:55,0,1,01F0633N,01H0579N,42,0,0
2024/05/26,05:55,0,1,01F0633N,01H0579N,5,0,0
2024/05/26,05:55,0,1,01F0578S,01H0610S,31,95,14
2024/05/26,05:55,0,1,01F0578S,01H0610S,32,86,3
2024/05/26,05:55,0,1,01F0578S,01H0610S,41,0,0
2024/05/26,05:55,0,1,01F0578S,01H0610S,42,0,0
2024/05/26,05:55,0,1,01F0578S,01H0610S,5,0,0
2024/05/26,06:00,0,1,01F0584N,01F0557N,31,104,30
2024/05/26,06:00,0,1,01F0584N,01F0557N,32,97,21
2024/05/26,06:00,0,1,01F0584N,01F0557N,41,82,2
2024/05/26,06:00,0,1,01F0584N,01F0557N,42,100,6
2024/05/26,06:00,0,1,01F0584N,01F0557N,5,88,4
2024/05/26,06:00,0,1,01F0633N,01F0584N,31,100,31
2024/05/26,06:00,0,1,01F0633N,01F0584N,32,97,13
2024/05/26,06:00,0,1,01F0633N,01F0584N,41,0,0
2024/05/26,06:00,0,1,01F0633N,01F0584N,42,97,9
2024/05/26,06:00,0,1,01F0633N,01F0584N,5,88,6
2024/05/26,06:00,0,1,01F0578S,01F0633S,31,99,46
2024/05/26,06:00,0,1,01F0578S,01F0633S,32,100,14
2024/05/26,06:00,0,1,01F0578S,01F0633S,41,82,1
2024/05/26,06:00,0,1,01F0578S,01F0633S,42,84,2
2024/05/26,06:00,0,1,01F0578S,01F0633S,5,86,3
2024/05/26,06:00,0,1,01F0633S,01F0664S,31,100,52
2024/05/26,06:00,0,1,01F0633S,01F0664S,32,93,17
2024/05/26,06:00,0,1,01F0633S,01F0664S,41,0,0
2024/05/26,06:00,0,1,01F0633S,01F0664S,42,97,1
2024/05/26,06:00,0,1,01F0633S,01F0664S,5,75,1
2024/05/26,06:00,0,1,01F0633N,01H0579N,31,99,12
2024/05/26,06:00,0,1,01F0633N,01H0579N,32,104,3
2024/05/26,06:00,0,1,01F0633N,01H0579N,41,0,0
2024/05/26,06:00,0,1,01F0633N,01H0579N,42,0,0
2024/05/26,06:00,0,1,01F0633N,01H0579N,5,0,0
2024/05/26,06:00,0,1,01F0578S,01H0610S,31,99,14
2024/05/26,06:00,0,1,01F0578S,01H0610S,32,95,6
2024/05/26,06:00,0,1,01F0578S,01H0610S,41,0,0
2024/05/26,06:00,0,1,01F0578S,01H0610S,42,0,0
2024/05/26,06:00,0,1,01F0578S,01H0610S,5,0,0
2024/05/26,06:05,0,1,01F0584N,01F0557N,31,100,48
2024/05/26,06:05,0,1,01F0584N,01F0557N,32,97,13
2024/05/26,06:05,0,1,01F0584N,01F0557N,41,97,1
2024/05/26,06:05,0,1,01F0584N,01F0557N,42,82,4
2024/05/26,06:05,0,1,01F0584N,01F0557N,5,88,4
2024/05/26,06:05,0,1,01F0633N,01F0584N,31,100,44
2024/05/26,06:05,0,1,01F0633N,01F0584N,32,93,9
2024/05/26,06:05,0,1,01F0633N,01F0584N,41,82,2
2024/05/26,06:05,0,1,01F0633N,01F0584N,42,88,2
2024/05/26,06:05,0,1,01F0633N,01F0584N,5,90,1
2024/05/26,06:05,0,1,01F0578S,01F0633S,31,97,66
2024/05/26,06:05,0,1,01F0578S,01F0633S,32,93,29
2024/05/26,06:05,0,1,01F0578S,01F0633S,41,86,2
2024/05/26,06:05,0,1,01F0578S,01F0633S,42,86,5
2024/05/26,06:05,0,1,01F0578S,01F0633S,5,90,3
2024/05/26,06:05,0,1,01F0633S,01F0664S,31,95,54
2024/05/26,06:05,0,1,01F0633S,01F0664S,32,93,24
2024/05/26,06:05,0,1,01F0633S,01F0664S,41,86,1
2024/05/26,06:05,0,1,01F0633S,01F0664S,42,88,6
2024/05/26,06:05,0,1,01F0633S,01F0664S,5,90,3
2024/05/26,06:05,0,1,01F0633N,01H0579N,31,100,19
2024/05/26,06:05,0,1,01F0633N,01H0579N,32,97,7
2024/05/26,06:05,0,1,01F0633N,01H0579N,41,93,1
2024/05/26,06:05,0,1,01F0633N,01H0579N,42,0,0
2024/05/26,06:05,0,1,01F0633N,01H0579N,5,0,0
2024/05/26,06:05,0,1,01F0578S,01H0610S,31,100,16
2024/05/26,06:05,0,1,01F0578S,01H0610S,32,97,7
2024/05/26,06:05,0,1,01F0578S,01H0610S,41,0,0
2024/05/26,06:05,0,1,01F0578S,01H0610S,42,0,0
2024/05/26,06:05,0,1,01F0578S,01H0610S,5,0,0
2024/05/26,06:10,0,1,01F0584N,01F0557N,31,100,54
2024/05/26,06:10,0,1,01F0584N,01F0557N,32,100,22
2024/05/26,06:10,0,1,01F0584N,01F0557N,41,97,3
2024/05/26,06:10,0,1,01F0584N,01F0557N,42,97,1
2024/05/26,06:10,0,1,01F0584N,01F0557N,5,91,2
2024/05/26,06:10,0,1,01F0633N,01F0584N,31,99,38
2024/05/26,06:10,0,1,01F0633N,01F0584N,32,100,16
2024/05/26,06:10,0,1,01F0633N,01F0584N,41,104,1
2024/05/26,06:10,0,1,01F0633N,01F0584N,42,93,3
2024/05/26,06:10,0,1,01F0633N,01F0584N,5,86,3
2024/05/26,06:10,0,1,01F0578S,01F0633S,31,100,43
2024/05/26,06:10,0,1,01F0578S,01F0633S,32,97,15
2024/05/26,06:10,0,1,01F0578S,01F0633S,41,21,1
2024/05/26,06:10,0,1,01F0578S,01F0633S,42,90,5
2024/05/26,06:10,0,1,01F0578S,01F0633S,5,93,1
2024/05/26,06:10,0,1,01F0633S,01F0664S,31,99,66
2024/05/26,06:10,0,1,01F0633S,01F0664S,32,95,22
2024/05/26,06:10,0,1,01F0633S,01F0664S,41,82,5
2024/05/26,06:10,0,1,01F0633S,01F0664S,42,86,5
2024/05/26,06:10,0,1,01F0633S,01F0664S,5,84,2
2024/05/26,06:10,0,1,01F0633N,01H0579N,31,100,20
2024/05/26,06:10,0,1,01F0633N,01H0579N,32,100,11
2024/05/26,06:10,0,1,01F0633N,01H0579N,41,0,0
2024/05/26,06:10,0,1,01F0633N,01H0579N,42,0,0
2024/05/26,06:10,0,1,01F0633N,01H0579N,5,0,0
2024/05/26,06:10,0,1,01F0578S,01H0610S,31,99,14
2024/05/26,06:10,0,1,01F0578S,01H0610S,32,100,3
2024/05/26,06:10,0,1,01F0578S,01H0610S,41,97,2
2024/05/26,06:10,0,1,01F0578S,01H0610S,42,0,0
2024/05/26,06:10,0,1,01F0578S,01H0610S,5,0,0
2024/05/26,06:15,0,1,01F0584N,01F0557N,31,100,59
2024/05/26,06:15,0,1,01F0584N,01F0557N,32,97,24
2024/05/26,06:15,0,1,01F0584N,01F0557N,41,82,1
2024/05/26,06:15,0,1,01F0584N,01F0557N,42,82,3
2024/05/26,06:15,0,1,01F0584N,01F0557N,5,86,5
2024/05/26,06:15,0,1,01F0633N,01F0584N,31,104,59
2024/05/26,06:15,0,1,01F0633N,01F0584N,32,100,16
2024/05/26,06:15,0,1,01F0633N,01F0584N,41,99,2
2024/05/26,06:15,0,1,01F0633N,01F0584N,42,88,4
2024/05/26,06:15,0,1,01F0633N,01F0584N,5,86,6
2024/05/26,06:15,0,1,01F0578S,01F0633S,31,100,57
2024/05/26,06:15,0,1,01F0578S,01F0633S,32,100,15
2024/05/26,06:15,0,1,01F0578S,01F0633S,41,72,3
2024/05/26,06:15,0,1,01F0578S,01F0633S,42,82,2
2024/05/26,06:15,0,1,01F0578S,01F0633S,5,93,3
2024/05/26,06:15,0,1,01F0633S,01F0664S,31,100,49
2024/05/26,06:15,0,1,01F0633S,01F0664S,32,93,20
2024/05/26,06:15,0,1,01F0633S,01F0664S,41,72,1
2024/05/26,06:15,0,1,01F0633S,01F0664S,42,79,2
2024/05/26,06:15,0,1,01F0633S,01F0664S,5,93,3
2024/05/26,06:15,0,1,01F0633N,01H0579N,31,97,17
2024/05/26,06:15,0,1,01F0633N,01H0579N,32,109,6
2024/05/26,06:15,0,1,01F0633N,01H0579N,41,90,2
2024/05/26,06:15,0,1,01F0633N,01H0579N,42,0,0
2024/05/26,06:15,0,1,01F0633N,01H0579N,5,0,0
2024/05/26,06:15,0,1,01F0578S,01H0610S,31,97,25
2024/05/26,06:15,0,1,01F0578S,01H0610S,32,97,4
2024/05/26,06:15,0,1,01F0578S,01H0610S,41,93,1
2024/05/26,06:15,0,1,01F0578S,01H0610S,42,0,0
2024/05/26,06:15,0,1,01F0578S,01H0610S,5,0,0
2024/05/26,06:20,0,1,01F0584N,01F0557N,31,104,53
2024/05/26,06:20,0,1,01F0584N,01F0557N,32,100,21
2024/05/26,06:20,0,1,01F0584N,01F0557N,41,90,3
2024/05/26,06:20,0,1,01F0584N,01F0557N,42,91,8
2024/05/26,06:20,0,1,01F0584N,01F0557N,5,90,3
2024/05/26,06:20,0,1,01F0633N,01F0584N,31,104,47
2024/05/26,06:20,0,1,01F0633N,01F0584N,32,97,22
2024/05/26,06:20,0,1,01F0633N,01F0584N,41,93,2
2024/05/26,06:20,0,1,01F0633N,01F0584N,42,91,6
2024/05/26,06:20,0,1,01F0633N,01F0584N,5,84,8
2024/05/26,06:20,0,1,01F0578S,01F0633S,31,100,58
2024/05/26,06:20,0,1,01F0578S,01F0633S,32,97,17
2024/05/26,06:20,0,1,01F0578S,01F0633S,41,93,4
2024/05/26,06:20,0,1,01F0578S,01F0633S,42,90,4
2024/05/26,06:20,0,1,01F0578S,01F0633S,5,82,4
2024/05/26,06:20,0,1,01F0633S,01F0664S,31,100,72
2024/05/26,06:20,0,1,01F0633S,01F0664S,32,100,15
2024/05/26,06:20,0,1,01F0633S,01F0664S,41,91,4
2024/05/26,06:20,0,1,01F0633S,01F0664S,42,91,2
2024/05/26,06:20,0,1,01F0633S,01F0664S,5,82,1
2024/05/26,06:20,0,1,01F0633N,01H0579N,31,97,23
2024/05/26,06:20,0,1,01F0633N,01H0579N,32,95,12
2024/05/26,06:20,0,1,01F0633N,01H0579N,41,82,1
2024/05/26,06:20,0,1,01F0633N,01H0579N,42,0,0
2024/05/26,06:20,0,1,01F0633N,01H0579N,5,0,0
2024/05/26,06:20,0,1,01F0578S,01H0610S,31,97,23
2024/05/26,06:20,0,1,01F0578S,01H0610S,32,95,4
2024/05/26,06:20,0,1,01F0578S,01H0610S,41,90,3
2024/05/26,06:20,0,1,01F0578S,01H0610S,42,0,0
2024/05/26,06:20,0,1,01F0578S,01H0610S,5,0,0
2024/05/26,06:25,0,1,01F0584N,01F0557N,31,100,47
2024/05/26,06:25,0,1,01F0584N,01F0557N,32,97,15
2024/05/26,06:25,0,1,01F0584N,01F0557N,41,90,3
2024/05/26,06:25,0,1,01F0584N,01F0557N,42,90,3
2024/05/26,06:25,0,1,01F0584N,01F0557N,5,82,5
2024/05/26,06:25,0,1,01F0633N,01F0584N,31,104,32
2024/05/26,06:25,0,1,01F0633N,01F0584N,32,93,12
2024/05/26,06:25,0,1,01F0633N,01F0584N,41,0,0
2024/05/26,06:25,0,1,01F0633N,01F0584N,42,86,4
2024/05/26,06:25,0,1,01F0633N,01F0584N,5,84,2
2024/05/26,06:25,0,1,01F0578S,01F0633S,31,100,61
2024/05/26,06:25,0,1,01F0578S,01F0633S,32,97,15
2024/05/26,06:25,0,1,01F0578S,01F0633S,41,90,4
2024/05/26,06:25,0,1,01F0578S,01F0633S,42,93,3
2024/05/26,06:25,0,1,01F0578S,01F0633S,5,90,3
2024/05/26,06:25,0,1,01F0633S,01F0664S,31,97,69
2024/05/26,06:25,0,1,01F0633S,01F0664S,32,93,21
2024/05/26,06:25,0,1,01F0633S,01F0664S,41,86,5
2024/05/26,06:25,0,1,01F0633S,01F0664S,42,82,2
2024/05/26,06:25,0,1,01F0633S,01F0664S,5,0,0
2024/05/26,06:25,0,1,01F0633N,01H0579N,31,104,26
2024/05/26,06:25,0,1,01F0633N,01H0579N,32,93,5
2024/05/26,06:25,0,1,01F0633N,01H0579N,41,0,0
2024/05/26,06:25,0,1,01F0633N,01H0579N,42,0,0
2024/05/26,06:25,0,1,01F0633N,01H0579N,5,0,0
2024/05/26,06:25,0,1,01F0578S,01H0610S,31,97,22
2024/05/26,06:25,0,1,01F0578S,01H0610S,32,100,4
2024/05/26,06:25,0,1,01F0578S,01H0610S,41,0,0
2024/05/26,06:25,0,1,01F0578S,01H0610S,42,0,0
2024/05/26,06:25,0,1,01F0578S,01H0610S,5,0,0
2024/05/26,06:30,0,1,01F0584N,01F0557N,31,100,44
2024/05/26,06:30,0,1,01F0584N,01F0557N,32,97,21
2024/05/26,06:30,0,1,01F0584N,01F0557N,41,82,2
2024/05/26,06:30,0,1,01F0584N,01F0557N,42,82,6
2024/05/26,06:30,0,1,01F0584N,01F0557N,5,86,5
2024/05/26,06:30,0,1,01F0633N,01F0584N,31,97,53
2024/05/26,06:30,0,1,01F0633N,01F0584N,32,99,20
2024/05/26,06:30,0,1,01F0633N,01F0584N,41,82,2
2024/05/26,06:30,0,1,01F0633N,01F0584N,42,77,4
2024/05/26,06:30,0,1,01F0633N,01F0584N,5,90,7
2024/05/26,06:30,0,1,01F0578S,01F0633S,31,100,73
2024/05/26,06:30,0,1,01F0578S,01F0633S,32,95,20
2024/05/26,06:30,0,1,01F0578S,01F0633S,41,93,3
2024/05/26,06:30,0,1,01F0578S,01F0633S,42,86,4
2024/05/26,06:30,0,1,01F0578S,01F0633S,5,0,0
2024/05/26,06:30,0,1,01F0633S,01F0664S,31,100,77
2024/05/26,06:30,0,1,01F0633S,01F0664S,32,93,21
2024/05/26,06:30,0,1,01F0633S,01F0664S,41,95,2
2024/05/26,06:30,0,1,01F0633S,01F0664S,42,84,4
2024/05/26,06:30,0,1,01F0633S,01F0664S,5,79,2
2024/05/26,06:30,0,1,01F0633N,01H0579N,31,97,20
2024/05/26,06:30,0,1,01F0633N,01H0579N,32,99,6
2024/05/26,06:30,0,1,01F0633N,01H0579N,41,0,0
2024/05/26,06:30,0,1,01F0633N,01H0579N,42,0,0
2024/05/26,06:30,0,1,01F0633N,01H0579N,5,0,0
2024/05/26,06:30,0,1,01F0578S,01H0610S,31,97,21
2024/05/26,06:30,0,1,01F0578S,01H0610S,32,97,5
2024/05/26,06:30,0,1,01F0578S,01H0610S,41,0,0
2024/05/26,06:30,0,1,01F0578S,01H0610S,42,0,0
2024/05/26,06:30,0,1,01F0578S,01H0610S,5,0,0
2024/05/26,06:35,0,1,01F0584N,01F0557N,31,97,67
2024/05/26,06:35,0,1,01F0584N,01F0557N,32,100,22
2024/05/26,06:35,0,1,01F0584N,01F0557N,41,111,1
2024/05/26,06:35,0,1,01F0584N,01F0557N,42,97,2
2024/05/26,06:35,0,1,01F0584N,01F0557N,5,90,5
2024/05/26,06:35,0,1,01F0633N,01F0584N,31,100,55
2024/05/26,06:35,0,1,01F0633N,01F0584N,32,104,14
2024/05/26,06:35,0,1,01F0633N,01F0584N,41,100,2
2024/05/26,06:35,0,1,01F0633N,01F0584N,42,97,7
2024/05/26,06:35,0,1,01F0633N,01F0584N,5,86,4
2024/05/26,06:35,0,1,01F0578S,01F0633S,31,99,50
2024/05/26,06:35,0,1,01F0578S,01F0633S,32,99,16
2024/05/26,06:35,0,1,01F0578S,01F0633S,41,82,2
2024/05/26,06:35,0,1,01F0578S,01F0633S,42,90,2
2024/05/26,06:35,0,1,01F0578S,01F0633S,5,91,4
2024/05/26,06:35,0,1,01F0633S,01F0664S,31,100,74
2024/05/26,06:35,0,1,01F0633S,01F0664S,32,95,18
2024/05/26,06:35,0,1,01F0633S,01F0664S,41,99,2
2024/05/26,06:35,0,1,01F0633S,01F0664S,42,93,1
2024/05/26,06:35,0,1,01F0633S,01F0664S,5,91,4
2024/05/26,06:35,0,1,01F0633N,01H0579N,31,102,26
2024/05/26,06:35,0,1,01F0633N,01H0579N,32,93,13
2024/05/26,06:35,0,1,01F0633N,01H0579N,41,0,0
2024/05/26,06:35,0,1,01F0633N,01H0579N,42,0,0
2024/05/26,06:35,0,1,01F0633N,01H0579N,5,0,0
2024/05/26,06:35,0,1,01F0578S,01H0610S,31,95,22
2024/05/26,06:35,0,1,01F0578S,01H0610S,32,93,7
2024/05/26,06:35,0,1,01F0578S,01H0610S,41,86,3
2024/05/26,06:35,0,1,01F0578S,01H0610S,42,0,0
2024/05/26,06:35,0,1,01F0578S,01H0610S,5,0,0
2024/05/26,06:40,0,1,01F0584N,01F0557N,31,104,66
2024/05/26,06:40,0,1,01F0584N,01F0557N,32,99,24
2024/05/26,06:40,0,1,01F0584N,01F0557N,41,86,1
2024/05/26,06:40,0,1,01F0584N,01F0557N,42,91,8
2024/05/26,06:40,0,1,01F0584N,01F0557N,5,90,3
2024/05/26,06:40,0,1,01F0633N,01F0584N,31,104,60
2024/05/26,06:40,0,1,01F0633N,01F0584N,32,97,23
2024/05/26,06:40,0,1,01F0633N,01F0584N,41,90,1
2024/05/26,06:40,0,1,01F0633N,01F0584N,42,93,5
2024/05/26,06:40,0,1,01F0633N,01F0584N,5,90,5
2024/05/26,06:40,0,1,01F0578S,01F0633S,31,100,74
2024/05/26,06:40,0,1,01F0578S,01F0633S,32,100,26
2024/05/26,06:40,0,1,01F0578S,01F0633S,41,91,2
2024/05/26,06:40,0,1,01F0578S,01F0633S,42,86,5
2024/05/26,06:40,0,1,01F0578S,01F0633S,5,90,5
2024/05/26,06:40,0,1,01F0633S,01F0664S,31,100,72
2024/05/26,06:40,0,1,01F0633S,01F0664S,32,97,25
2024/05/26,06:40,0,1,01F0633S,01F0664S,41,79,4
2024/05/26,06:40,0,1,01F0633S,01F0664S,42,86,2
2024/05/26,06:40,0,1,01F0633S,01F0664S,5,90,1
2024/05/26,06:40,0,1,01F0633N,01H0579N,31,93,18
2024/05/26,06:40,0,1,01F0633N,01H0579N,32,97,8
2024/05/26,06:40,0,1,01F0633N,01H0579N,41,0,0
2024/05/26,06:40,0,1,01F0633N,01H0579N,42,0,0
2024/05/26,06:40,0,1,01F0633N,01H0579N,5,0,0
2024/05/26,06:40,0,1,01F0578S,01H0610S,31,97,25
2024/05/26,06:40,0,1,01F0578S,01H0610S,32,93,5
2024/05/26,06:40,0,1,01F0578S,01H0610S,41,93,6
2024/05/26,06:40,0,1,01F0578S,01H0610S,42,0,0
2024/05/26,06:40,0,1,01F0578S,01H0610S,5,0,0
2024/05/26,06:45,0,1,01F0584N,01F0557N,31,100,86
2024/05/26,06:45,0,1,01F0584N,01F0557N,32,97,28
2024/05/26,06:45,0,1,01F0584N,01F0557N,41,95,2
2024/05/26,06:45,0,1,01F0584N,01F0557N,42,82,5
2024/05/26,06:45,0,1,01F0584N,01F0557N,5,86,3
2024/05/26,06:45,0,1,01F0633N,01F0584N,31,100,59
2024/05/26,06:45,0,1,01F0633N,01F0584N,32,100,24
2024/05/26,06:45,0,1,01F0633N,01F0584N,41,95,2
2024/05/26,06:45,0,1,01F0633N,01F0584N,42,88,8
2024/05/26,06:45,0,1,01F0633N,01F0584N,5,90,1
2024/05/26,06:45,0,1,01F0578S,01F0633S,31,100,68
2024/05/26,06:45,0,1,01F0578S,01F0633S,32,100,16
2024/05/26,06:45,0,1,01F0578S,01F0633S,41,93,4
2024/05/26,06:45,0,1,01F0578S,01F0633S,42,86,5
2024/05/26,06:45,0,1,01F0578S,01F0633S,5,79,5
2024/05/26,06:45,0,1,01F0633S,01F0664S,31,100,79
2024/05/26,06:45,0,1,01F0633S,01F0664S,32,97,32
2024/05/26,06:45,0,1,01F0633S,01F0664S,41,91,2
2024/05/26,06:45,0,1,01F0633S,01F0664S,42,82,7
2024/05/26,06:45,0,1,01F0633S,01F0664S,5,79,2
2024/05/26,06:45,0,1,01F0633N,01H0579N,31,100,19
2024/05/26,06:45,0,1,01F0633N,01H0579N,32,91,6
2024/05/26,06:45,0,1,01F0633N,01H0579N,41,0,0
2024/05/26,06:45,0,1,01F0633N,01H0579N,42,0,0
2024/05/26,06:45,0,1,01F0633N,01H0579N,5,0,0
2024/05/26,06:45,0,1,01F0578S,01H0610S,31,93,24
2024/05/26,06:45,0,1,01F0578S,01H0610S,32,90,10
2024/05/26,06:45,0,1,01F0578S,01H0610S,41,79,9
2024/05/26,06:45,0,1,01F0578S,01H0610S,42,0,0
2024/05/26,06:45,0,1,01F0578S,01H0610S,5,0,0
2024/05/26,06:50,0,1,01F0584N,01F0557N,31,100,65
2024/05/26,06:50,0,1,01F0584N,01F0557N,32,97,26
2024/05/26,06:50,0,1,01F0584N,01F0557N,41,46,2
2024/05/26,06:50,0,1,01F0584N,01F0557N,42,86,6
2024/05/26,06:50,0,1,01F0584N,01F0557N,5,82,3
2024/05/26,06:50,0,1,01F0633N,01F0584N,31,100,62
2024/05/26,06:50,0,1,01F0633N,01F0584N,32,93,19
2024/05/26,06:50,0,1,01F0633N,01F0584N,41,93,2
2024/05/26,06:50,0,1,01F0633N,01F0584N,42,86,3
2024/05/26,06:50,0,1,01F0633N,01F0584N,5,82,4
2024/05/26,06:50,0,1,01F0578S,01F0633S,31,100,73
2024/05/26,06:50,0,1,01F0578S,01F0633S,32,97,17
2024/05/26,06:50,0,1,01F0578S,01F0633S,41,93,1
2024/05/26,06:50,0,1,01F0578S,01F0633S,42,81,4
2024/05/26,06:50,0,1,01F0578S,01F0633S,5,75,2
2024/05/26,06:50,0,1,01F0633S,01F0664S,31,100,77
2024/05/26,06:50,0,1,01F0633S,01F0664S,32,102,16
2024/05/26,06:50,0,1,01F0633S,01F0664S,41,93,3
2024/05/26,06:50,0,1,01F0633S,01F0664S,42,86,3
2024/05/26,06:50,0,1,01F0633S,01F0664S,5,79,1
2024/05/26,06:50,0,1,01F0633N,01H0579N,31,97,26
2024/05/26,06:50,0,1,01F0633N,01H0579N,32,97,9
2024/05/26,06:50,0,1,01F0633N,01H0579N,41,82,3
2024/05/26,06:50,0,1,01F0633N,01H0579N,42,0,0
2024/05/26,06:50,0,1,01F0633N,01H0579N,5,0,0
2024/05/26,06:50,0,1,01F0578S,01H0610S,31,93,20
2024/05/26,06:50,0,1,01F0578S,01H0610S,32,97,8
2024/05/26,06:50,0,1,01F0578S,01H0610S,41,90,7
2024/05/26,06:50,0,1,01F0578S,01H0610S,42,0,0
2024/05/26,06:50,0,1,01F0578S,01H0610S,5,0,0
2024/05/26,06:55,0,1,01F0584N,01F0557N,31,100,82
2024/05/26,06:55,0,1,01F0584N,01F0557N,32,97,30
2024/05/26,06:55,0,1,01F0584N,01F0557N,41,86,2
2024/05/26,06:55,0,1,01F0584N,01F0557N,42,77,6
2024/05/26,06:55,0,1,01F0584N,01F0557N,5,90,3
2024/05/26,06:55,0,1,01F0633N,01F0584N,31,100,49
2024/05/26,06:55,0,1,01F0633N,01F0584N,32,97,20
2024/05/26,06:55,0,1,01F0633N,01F0584N,41,75,1
2024/05/26,06:55,0,1,01F0633N,01F0584N,42,82,6
2024/05/26,06:55,0,1,01F0633N,01F0584N,5,97,1
2024/05/26,06:55,0,1,01F0578S,01F0633S,31,97,86
2024/05/26,06:55,0,1,01F0578S,01F0633S,32,91,32
2024/05/26,06:55,0,1,01F0578S,01F0633S,41,100,2
2024/05/26,06:55,0,1,01F0578S,01F0633S,42,81,8
2024/05/26,06:55,0,1,01F0578S,01F0633S,5,90,5
2024/05/26,06:55,0,1,01F0633S,01F0664S,31,97,95
2024/05/26,06:55,0,1,01F0633S,01F0664S,32,91,28
2024/05/26,06:55,0,1,01F0633S,01F0664S,41,97,1
2024/05/26,06:55,0,1,01F0633S,01F0664S,42,75,4
2024/05/26,06:55,0,1,01F0633S,01F0664S,5,82,3
2024/05/26,06:55,0,1,01F0633N,01H0579N,31,97,27
2024/05/26,06:55,0,1,01F0633N,01H0579N,32,97,11
2024/05/26,06:55,0,1,01F0633N,01H0579N,41,0,0
2024/05/26,06:55,0,1,01F0633N,01H0579N,42,0,0
2024/05/26,06:55,0,1,01F0633N,01H0579N,5,0,0
2024/05/26,06:55,0,1,01F0578S,01H0610S,31,95,26
2024/05/26,06:55,0,1,01F0578S,01H0610S,32,97,9
2024/05/26,06:55,0,1,01F0578S,01H0610S,41,86,4
2024/05/26,06:55,0,1,01F0578S,01H0610S,42,0,0
2024/05/26,06:55,0,1,01F0578S,01H0610S,5,0,0
2024/05/26,07:00,0,1,01F0584N,01F0557N,31,100,63
2024/05/26,07:00,0,1,01F0584N,01F0557N,32,97,27
2024/05/26,07:00,0,1,01F0584N,01F0557N,41,93,3
2024/05/26,07:00,0,1,01F0584N,01F0557N,42,90,3
2024/05/26,07:00,0,1,01F0584N,01F0557N,5,86,2
2024/05/26,07:00,0,1,01F0633N,01F0584N,31,100,60
2024/05/26,07:00,0,1,01F0633N,01F0584N,32,93,24
2024/05/26,07:00,0,1,01F0633N,01F0584N,41,90,3
2024/05/26,07:00,0,1,01F0633N,01F0584N,42,84,2
2024/05/26,07:00,0,1,01F0633N,01F0584N,5,90,2
2024/05/26,07:00,0,1,01F0578S,01F0633S,31,100,64
2024/05/26,07:00,0,1,01F0578S,01F0633S,32,100,18
2024/05/26,07:00,0,1,01F0578S,01F0633S,41,79,1
2024/05/26,07:00,0,1,01F0578S,01F0633S,42,93,6
2024/05/26,07:00,0,1,01F0578S,01F0633S,5,93,5
2024/05/26,07:00,0,1,01F0633S,01F0664S,31,100,76
2024/05/26,07:00,0,1,01F0633S,01F0664S,32,95,24
2024/05/26,07:00,0,1,01F0633S,01F0664S,41,0,0
2024/05/26,07:00,0,1,01F0633S,01F0664S,42,93,9
2024/05/26,07:00,0,1,01F0633S,01F0664S,5,90,3
2024/05/26,07:00,0,1,01F0633N,01H0579N,31,97,30
2024/05/26,07:00,0,1,01F0633N,01H0579N,32,97,16
2024/05/26,07:00,0,1,01F0633N,01H0579N,41,90,3
2024/05/26,07:00,0,1,01F0633N,01H0579N,42,0,0
2024/05/26,07:00,0,1,01F0633N,01H0579N,5,0,0
2024/05/26,07:00,0,1,01F0578S,01H0610S,31,93,27
2024/05/26,07:00,0,1,01F0578S,01H0610S,32,90,7
2024/05/26,07:00,0,1,01F0578S,01H0610S,41,79,1
2024/05/26,07:00,0,1,01F0578S,01H0610S,42,0,0
2024/05/26,07:00,0,1,01F0578S,01H0610S,5,0,0
2024/05/26,07:05,0,1,01F0584N,01F0557N,31,97,76
2024/05/26,07:05,0,1,01F0584N,01F0557N,32,90,31
2024/05/26,07:05,0,1,01F0584N,01F0557N,41,93,2
2024/05/26,07:05,0,1,01F0584N,01F0557N,42,86,1
2024/05/26,07:05,0,1,01F0584N,01F0557N,5,84,2
2024/05/26,07:05,0,1,01F0633N,01F0584N,31,100,62
2024/05/26,07:05,0,1,01F0633N,01F0584N,32,97,27
2024/05/26,07:05,0,1,01F0633N,01F0584N,41,95,2
2024/05/26,07:05,0,1,01F0633N,01F0584N,42,0,0
2024/05/26,07:05,0,1,01F0633N,01F0584N,5,93,2
2024/05/26,07:05,0,1,01F0578S,01F0633S,31,97,79
2024/05/26,07:05,0,1,01F0578S,01F0633S,32,93,27
