TimeInterval,Time,WeekDay,HoliDay,GantryFrom,GantryTo,VehicleType,SpaceMeanSpeed,交通量
2024/05/22,05:50,3,0,01F0633S,01F0664S,41,0,0
2024/05/22,05:50,3,0,01F0633S,01F0664S,42,90,15
2024/05/22,05:50,3,0,01F0633S,01F0664S,5,82,20
2024/05/22,05:50,3,0,01F0633N,01H0579N,31,97,34
2024/05/22,05:50,3,0,01F0633N,01H0579N,32,90,13
2024/05/22,05:50,3,0,01F0633N,01H0579N,41,25,1
2024/05/22,05:50,3,0,01F0633N,01H0579N,42,0,0
2024/05/22,05:50,3,0,01F0633N,01H0579N,5,0,0
2024/05/22,05:50,3,0,01F0578S,01H0610S,31,100,13
2024/05/22,05:50,3,0,01F0578S,01H0610S,32,100,16
2024/05/22,05:50,3,0,01F0578S,01H0610S,41,0,0
2024/05/22,05:50,3,0,01F0578S,01H0610S,42,0,0
2024/05/22,05:50,3,0,01F0578S,01H0610S,5,0,0
2024/05/22,05:55,3,0,01F0584N,01F0557N,31,104,64
2024/05/22,05:55,3,0,01F0584N,01F0557N,32,99,30
2024/05/22,05:55,3,0,01F0584N,01F0557N,41,86,4
2024/05/22,05:55,3,0,01F0584N,01F0557N,42,91,22
2024/05/22,05:55,3,0,01F0584N,01F0557N,5,88,28
2024/05/22,05:55,3,0,01F0633N,01F0584N,31,100,73
2024/05/22,05:55,3,0,01F0633N,01F0584N,32,100,24
2024/05/22,05:55,3,0,01F0633N,01F0584N,41,86,3
2024/05/22,05:55,3,0,01F0633N,01F0584N,42,90,25
2024/05/22,05:55,3,0,01F0633N,01F0584N,5,90,34
2024/05/22,05:55,3,0,01F0578S,01F0633S,31,104,47
2024/05/22,05:55,3,0,01F0578S,01F0633S,32,93,30
2024/05/22,05:55,3,0,01F0578S,01F0633S,41,82,1
2024/05/22,05:55,3,0,01F0578S,01F0633S,42,90,24
2024/05/22,05:55,3,0,01F0578S,01F0633S,5,88,8
2024/05/22,05:55,3,0,01F0633S,01F0664S,31,97,43
2024/05/22,05:55,3,0,01F0633S,01F0664S,32,93,21
2024/05/22,05:55,3,0,01F0633S,01F0664S,41,82,3
2024/05/22,05:55,3,0,01F0633S,01F0664S,42,90,14
2024/05/22,05:55,3,0,01F0633S,01F0664S,5,86,9
2024/05/22,05:55,3,0,01F0633N,01H0579N,31,93,18
2024/05/22,05:55,3,0,01F0633N,01H0579N,32,86,9
2024/05/22,05:55,3,0,01F0633N,01H0579N,41,0,0
2024/05/22,05:55,3,0,01F0633N,01H0579N,42,0,0
2024/05/22,05:55,3,0,01F0633N,01H0579N,5,0,0
2024/05/22,05:55,3,0,01F0578S,01H0610S,31,99,20
2024/05/22,05:55,3,0,01F0578S,01H0610S,32,97,7
2024/05/22,05:55,3,0,01F0578S,01H0610S,41,0,0
2024/05/22,05:55,3,0,01F0578S,01H0610S,42,0,0
2024/05/22,05:55,3,0,01F0578S,01H0610S,5,0,0
2024/05/22,06:00,3,0,01F0584N,01F0557N,31,100,70
2024/05/22,06:00,3,0,01F0584N,01F0557N,32,97,31
2024/05/22,06:00,3,0,01F0584N,01F0557N,41,88,6
2024/05/22,06:00,3,0,01F0584N,01F0557N,42,86,28
2024/05/22,06:00,3,0,01F0584N,01F0557N,5,90,34
2024/05/22,06:00,3,0,01F0633N,01F0584N,31,100,85
2024/05/22,06:00,3,0,01F0633N,01F0584N,32,93,29
2024/05/22,06:00,3,0,01F0633N,01F0584N,41,90,7
2024/05/22,06:00,3,0,01F0633N,01F0584N,42,86,28
2024/05/22,06:00,3,0,01F0633N,01F0584N,5,90,35
2024/05/22,06:00,3,0,01F0578S,01F0633S,31,100,64
2024/05/22,06:00,3,0,01F0578S,01F0633S,32,93,19
2024/05/22,06:00,3,0,01F0578S,01F0633S,41,0,0
2024/05/22,06:00,3,0,01F0578S,01F0633S,42,90,23
2024/05/22,06:00,3,0,01F0578S,01F0633S,5,90,19
2024/05/22,06:00,3,0,01F0633S,01F0664S,31,100,53
2024/05/22,06:00,3,0,01F0633S,01F0664S,32,100,19
2024/05/22,06:00,3,0,01F0633S,01F0664S,41,0,0
2024/05/22,06:00,3,0,01F0633S,01F0664S,42,90,18
2024/05/22,06:00,3,0,01F0633S,01F0664S,5,84,10
2024/05/22,06:00,3,0,01F0633N,01H0579N,31,97,27
2024/05/22,06:00,3,0,01F0633N,01H0579N,32,100,7
2024/05/22,06:00,3,0,01F0633N,01H0579N,41,0,0
2024/05/22,06:00,3,0,01F0633N,01H0579N,42,0,0
2024/05/22,06:00,3,0,01F0633N,01H0579N,5,0,0
2024/05/22,06:00,3,0,01F0578S,01H0610S,31,100,26
2024/05/22,06:00,3,0,01F0578S,01H0610S,32,97,1
2024/05/22,06:00,3,0,01F0578S,01H0610S,41,0,0
2024/05/22,06:00,3,0,01F0578S,01H0610S,42,0,0
2024/05/22,06:00,3,0,01F0578S,01H0610S,5,0,0
2024/05/22,06:05,3,0,01F0584N,01F0557N,31,100,67
2024/05/22,06:05,3,0,01F0584N,01F0557N,32,95,38
2024/05/22,06:05,3,0,01F0584N,01F0557N,41,79,7
2024/05/22,06:05,3,0,01F0584N,01F0557N,42,90,26
2024/05/22,06:05,3,0,01F0584N,01F0557N,5,90,30
2024/05/22,06:05,3,0,01F0633N,01F0584N,31,100,70
2024/05/22,06:05,3,0,01F0633N,01F0584N,32,97,21
2024/05/22,06:05,3,0,01F0633N,01F0584N,41,82,2
2024/05/22,06:05,3,0,01F0633N,01F0584N,42,90,32
2024/05/22,06:05,3,0,01F0633N,01F0584N,5,90,29
2024/05/22,06:05,3,0,01F0578S,01F0633S,31,100,63
2024/05/22,06:05,3,0,01F0578S,01F0633S,32,93,30
2024/05/22,06:05,3,0,01F0578S,01F0633S,41,82,1
2024/05/22,06:05,3,0,01F0578S,01F0633S,42,88,20
2024/05/22,06:05,3,0,01F0578S,01F0633S,5,82,15
2024/05/22,06:05,3,0,01F0633S,01F0664S,31,100,67
2024/05/22,06:05,3,0,01F0633S,01F0664S,32,90,27
2024/05/22,06:05,3,0,01F0633S,01F0664S,41,0,0
2024/05/22,06:05,3,0,01F0633S,01F0664S,42,86,24
2024/05/22,06:05,3,0,01F0633S,01F0664S,5,86,19
2024/05/22,06:05,3,0,01F0633N,01H0579N,31,93,26
2024/05/22,06:05,3,0,01F0633N,01H0579N,32,93,19
2024/05/22,06:05,3,0,01F0633N,01H0579N,41,0,0
2024/05/22,06:05,3,0,01F0633N,01H0579N,42,0,0
2024/05/22,06:05,3,0,01F0633N,01H0579N,5,0,0
2024/05/22,06:05,3,0,01F0578S,01H0610S,31,99,24
2024/05/22,06:05,3,0,01F0578S,01H0610S,32,93,5
2024/05/22,06:05,3,0,01F0578S,01H0610S,41,0,0
2024/05/22,06:05,3,0,01F0578S,01H0610S,42,0,0
2024/05/22,06:05,3,0,01F0578S,01H0610S,5,0,0
2024/05/22,06:10,3,0,01F0584N,01F0557N,31,100,93
2024/05/22,06:10,3,0,01F0584N,01F0557N,32,100,26
2024/05/22,06:10,3,0,01F0584N,01F0557N,41,93,4
2024/05/22,06:10,3,0,01F0584N,01F0557N,42,90,22
2024/05/22,06:10,3,0,01F0584N,01F0557N,5,86,27
2024/05/22,06:10,3,0,01F0633N,01F0584N,31,100,78
2024/05/22,06:10,3,0,01F0633N,01F0584N,32,97,25
2024/05/22,06:10,3,0,01F0633N,01F0584N,41,79,2
2024/05/22,06:10,3,0,01F0633N,01F0584N,42,86,24
2024/05/22,06:10,3,0,01F0633N,01F0584N,5,86,34
2024/05/22,06:10,3,0,01F0578S,01F0633S,31,100,84
2024/05/22,06:10,3,0,01F0578S,01F0633S,32,97,37
2024/05/22,06:10,3,0,01F0578S,01F0633S,41,82,1
2024/05/22,06:10,3,0,01F0578S,01F0633S,42,90,30
2024/05/22,06:10,3,0,01F0578S,01F0633S,5,86,29
2024/05/22,06:10,3,0,01F0633S,01F0664S,31,97,79
2024/05/22,06:10,3,0,01F0633S,01F0664S,32,97,34
2024/05/22,06:10,3,0,01F0633S,01F0664S,41,86,1
2024/05/22,06:10,3,0,01F0633S,01F0664S,42,93,23
2024/05/22,06:10,3,0,01F0633S,01F0664S,5,86,15
2024/05/22,06:10,3,0,01F0633N,01H0579N,31,97,33
2024/05/22,06:10,3,0,01F0633N,01H0579N,32,97,15
2024/05/22,06:10,3,0,01F0633N,01H0579N,41,93,1
2024/05/22,06:10,3,0,01F0633N,01H0579N,42,0,0
2024/05/22,06:10,3,0,01F0633N,01H0579N,5,0,0
2024/05/22,06:10,3,0,01F0578S,01H0610S,31,100,32
2024/05/22,06:10,3,0,01F0578S,01H0610S,32,97,12
2024/05/22,06:10,3,0,01F0578S,01H0610S,41,0,0
2024/05/22,06:10,3,0,01F0578S,01H0610S,42,0,0
2024/05/22,06:10,3,0,01F0578S,01H0610S,5,0,0
2024/05/22,06:15,3,0,01F0584N,01F0557N,31,100,106
2024/05/22,06:15,3,0,01F0584N,01F0557N,32,93,37
2024/05/22,06:15,3,0,01F0584N,01F0557N,41,86,1
2024/05/22,06:15,3,0,01F0584N,01F0557N,42,90,25
2024/05/22,06:15,3,0,01F0584N,01F0557N,5,90,29
2024/05/22,06:15,3,0,01F0633N,01F0584N,31,97,97
2024/05/22,06:15,3,0,01F0633N,01F0584N,32,97,36
2024/05/22,06:15,3,0,01F0633N,01F0584N,41,75,1
2024/05/22,06:15,3,0,01F0633N,01F0584N,42,84,24
2024/05/22,06:15,3,0,01F0633N,01F0584N,5,90,34
2024/05/22,06:15,3,0,01F0578S,01F0633S,31,100,89
2024/05/22,06:15,3,0,01F0578S,01F0633S,32,100,31
2024/05/22,06:15,3,0,01F0578S,01F0633S,41,97,1
2024/05/22,06:15,3,0,01F0578S,01F0633S,42,90,17
2024/05/22,06:15,3,0,01F0578S,01F0633S,5,90,11
2024/05/22,06:15,3,0,01F0633S,01F0664S,31,100,93
2024/05/22,06:15,3,0,01F0633S,01F0664S,32,97,35
2024/05/22,06:15,3,0,01F0633S,01F0664S,41,100,1
2024/05/22,06:15,3,0,01F0633S,01F0664S,42,86,19
2024/05/22,06:15,3,0,01F0633S,01F0664S,5,86,10
2024/05/22,06:15,3,0,01F0633N,01H0579N,31,97,36
2024/05/22,06:15,3,0,01F0633N,01H0579N,32,86,13
2024/05/22,06:15,3,0,01F0633N,01H0579N,41,86,1
2024/05/22,06:15,3,0,01F0633N,01H0579N,42,0,0
2024/05/22,06:15,3,0,01F0633N,01H0579N,5,0,0
2024/05/22,06:15,3,0,01F0578S,01H0610S,31,97,34
2024/05/22,06:15,3,0,01F0578S,01H0610S,32,93,14
2024/05/22,06:15,3,0,01F0578S,01H0610S,41,0,0
2024/05/22,06:15,3,0,01F0578S,01H0610S,42,0,0
2024/05/22,06:15,3,0,01F0578S,01H0610S,5,0,0
2024/05/22,06:20,3,0,01F0584N,01F0557N,31,100,118
2024/05/22,06:20,3,0,01F0584N,01F0557N,32,100,43
2024/05/22,06:20,3,0,01F0584N,01F0557N,41,79,3
2024/05/22,06:20,3,0,01F0584N,01F0557N,42,86,26
2024/05/22,06:20,3,0,01F0584N,01F0557N,5,90,24
2024/05/22,06:20,3,0,01F0633N,01F0584N,31,97,93
2024/05/22,06:20,3,0,01F0633N,01F0584N,32,99,36
2024/05/22,06:20,3,0,01F0633N,01F0584N,41,84,2
2024/05/22,06:20,3,0,01F0633N,01F0584N,42,86,35
2024/05/22,06:20,3,0,01F0633N,01F0584N,5,90,21
2024/05/22,06:20,3,0,01F0578S,01F0633S,31,97,82
2024/05/22,06:20,3,0,01F0578S,01F0633S,32,93,40
2024/05/22,06:20,3,0,01F0578S,01F0633S,41,86,2
2024/05/22,06:20,3,0,01F0578S,01F0633S,42,90,23
2024/05/22,06:20,3,0,01F0578S,01F0633S,5,84,12
2024/05/22,06:20,3,0,01F0633S,01F0664S,31,97,108
2024/05/22,06:20,3,0,01F0633S,01F0664S,32,97,35
2024/05/22,06:20,3,0,01F0633S,01F0664S,41,86,3
2024/05/22,06:20,3,0,01F0633S,01F0664S,42,81,22
2024/05/22,06:20,3,0,01F0633S,01F0664S,5,82,17
2024/05/22,06:20,3,0,01F0633N,01H0579N,31,90,49
2024/05/22,06:20,3,0,01F0633N,01H0579N,32,88,14
2024/05/22,06:20,3,0,01F0633N,01H0579N,41,86,1
2024/05/22,06:20,3,0,01F0633N,01H0579N,42,0,0
2024/05/22,06:20,3,0,01F0633N,01H0579N,5,0,0
2024/05/22,06:20,3,0,01F0578S,01H0610S,31,93,54
2024/05/22,06:20,3,0,01F0578S,01H0610S,32,93,18
2024/05/22,06:20,3,0,01F0578S,01H0610S,41,97,1
2024/05/22,06:20,3,0,01F0578S,01H0610S,42,0,0
2024/05/22,06:20,3,0,01F0578S,01H0610S,5,0,0
2024/05/22,06:25,3,0,01F0584N,01F0557N,31,97,138
2024/05/22,06:25,3,0,01F0584N,01F0557N,32,90,41
2024/05/22,06:25,3,0,01F0584N,01F0557N,41,86,3
2024/05/22,06:25,3,0,01F0584N,01F0557N,42,86,24
2024/05/22,06:25,3,0,01F0584N,01F0557N,5,82,22
2024/05/22,06:25,3,0,01F0633N,01F0584N,31,93,107
2024/05/22,06:25,3,0,01F0633N,01F0584N,32,90,27
2024/05/22,06:25,3,0,01F0633N,01F0584N,41,86,1
2024/05/22,06:25,3,0,01F0633N,01F0584N,42,82,31
2024/05/22,06:25,3,0,01F0633N,01F0584N,5,82,26
2024/05/22,06:25,3,0,01F0578S,01F0633S,31,97,131
2024/05/22,06:25,3,0,01F0578S,01F0633S,32,93,42
2024/05/22,06:25,3,0,01F0578S,01F0633S,41,61,2
2024/05/22,06:25,3,0,01F0578S,01F0633S,42,82,19
2024/05/22,06:25,3,0,01F0578S,01F0633S,5,82,18
2024/05/22,06:25,3,0,01F0633S,01F0664S,31,97,109
2024/05/22,06:25,3,0,01F0633S,01F0664S,32,93,49
2024/05/22,06:25,3,0,01F0633S,01F0664S,41,90,3
2024/05/22,06:25,3,0,01F0633S,01F0664S,42,84,18
2024/05/22,06:25,3,0,01F0633S,01F0664S,5,86,8
2024/05/22,06:25,3,0,01F0633N,01H0579N,31,86,58
2024/05/22,06:25,3,0,01F0633N,01H0579N,32,88,14
2024/05/22,06:25,3,0,01F0633N,01H0579N,41,7,1
2024/05/22,06:25,3,0,01F0633N,01H0579N,42,0,0
2024/05/22,06:25,3,0,01F0633N,01H0579N,5,0,0
2024/05/22,06:25,3,0,01F0578S,01H0610S,31,90,63
2024/05/22,06:25,3,0,01F0578S,01H0610S,32,93,19
2024/05/22,06:25,3,0,01F0578S,01H0610S,41,0,0
2024/05/22,06:25,3,0,01F0578S,01H0610S,42,0,0
2024/05/22,06:25,3,0,01F0578S,01H0610S,5,0,0
2024/05/22,06:30,3,0,01F0584N,01F0557N,31,90,152
2024/05/22,06:30,3,0,01F0584N,01F0557N,32,90,42
2024/05/22,06:30,3,0,01F0584N,01F0557N,41,84,2
2024/05/22,06:30,3,0,01F0584N,01F0557N,42,82,26
2024/05/22,06:30,3,0,01F0584N,01F0557N,5,82,25
2024/05/22,06:30,3,0,01F0633N,01F0584N,31,90,109
2024/05/22,06:30,3,0,01F0633N,01F0584N,32,90,34
2024/05/22,06:30,3,0,01F0633N,01F0584N,41,0,0
2024/05/22,06:30,3,0,01F0633N,01F0584N,42,82,27
2024/05/22,06:30,3,0,01F0633N,01F0584N,5,82,25
2024/05/22,06:30,3,0,01F0578S,01F0633S,31,93,109
2024/05/22,06:30,3,0,01F0578S,01F0633S,32,93,33
2024/05/22,06:30,3,0,01F0578S,01F0633S,41,88,2
2024/05/22,06:30,3,0,01F0578S,01F0633S,42,84,16
2024/05/22,06:30,3,0,01F0578S,01F0633S,5,82,18
2024/05/22,06:30,3,0,01F0633S,01F0664S,31,93,117
2024/05/22,06:30,3,0,01F0633S,01F0664S,32,90,42
2024/05/22,06:30,3,0,01F0633S,01F0664S,41,90,1
2024/05/22,06:30,3,0,01F0633S,01F0664S,42,86,11
2024/05/22,06:30,3,0,01F0633S,01F0664S,5,81,14
2024/05/22,06:30,3,0,01F0633N,01H0579N,31,86,54
2024/05/22,06:30,3,0,01F0633N,01H0579N,32,82,13
2024/05/22,06:30,3,0,01F0633N,01H0579N,41,0,0
2024/05/22,06:30,3,0,01F0633N,01H0579N,42,0,0
2024/05/22,06:30,3,0,01F0633N,01H0579N,5,0,0
2024/05/22,06:30,3,0,01F0578S,01H0610S,31,93,45
2024/05/22,06:30,3,0,01F0578S,01H0610S,32,90,22
2024/05/22,06:30,3,0,01F0578S,01H0610S,41,0,0
2024/05/22,06:30,3,0,01F0578S,01H0610S,42,0,0
2024/05/22,06:30,3,0,01F0578S,01H0610S,5,0,0
2024/05/22,06:35,3,0,01F0584N,01F0557N,31,90,147
2024/05/22,06:35,3,0,01F0584N,01F0557N,32,86,31
2024/05/22,06:35,3,0,01F0584N,01F0557N,41,82,1
2024/05/22,06:35,3,0,01F0584N,01F0557N,42,79,34
2024/05/22,06:35,3,0,01F0584N,01F0557N,5,82,21
2024/05/22,06:35,3,0,01F0633N,01F0584N,31,86,138
2024/05/22,06:35,3,0,01F0633N,01F0584N,32,86,34
2024/05/22,06:35,3,0,01F0633N,01F0584N,41,72,2
2024/05/22,06:35,3,0,01F0633N,01F0584N,42,77,28
2024/05/22,06:35,3,0,01F0633N,01F0584N,5,75,27
2024/05/22,06:35,3,0,01F0578S,01F0633S,31,90,146
2024/05/22,06:35,3,0,01F0578S,01F0633S,32,90,36
2024/05/22,06:35,3,0,01F0578S,01F0633S,41,82,3
2024/05/22,06:35,3,0,01F0578S,01F0633S,42,82,27
2024/05/22,06:35,3,0,01F0578S,01F0633S,5,82,20
2024/05/22,06:35,3,0,01F0633S,01F0664S,31,93,121
2024/05/22,06:35,3,0,01F0633S,01F0664S,32,90,35
2024/05/22,06:35,3,0,01F0633S,01F0664S,41,84,4
2024/05/22,06:35,3,0,01F0633S,01F0664S,42,82,17
2024/05/22,06:35,3,0,01F0633S,01F0664S,5,81,14
2024/05/22,06:35,3,0,01F0633N,01H0579N,31,82,54
2024/05/22,06:35,3,0,01F0633N,01H0579N,32,82,19
2024/05/22,06:35,3,0,01F0633N,01H0579N,41,45,2
2024/05/22,06:35,3,0,01F0633N,01H0579N,42,0,0
2024/05/22,06:35,3,0,01F0633N,01H0579N,5,0,0
2024/05/22,06:35,3,0,01F0578S,01H0610S,31,90,69
2024/05/22,06:35,3,0,01F0578S,01H0610S,32,90,22
2024/05/22,06:35,3,0,01F0578S,01H0610S,41,93,2
2024/05/22,06:35,3,0,01F0578S,01H0610S,42,0,0
2024/05/22,06:35,3,0,01F0578S,01H0610S,5,0,0
2024/05/22,06:40,3,0,01F0584N,01F0557N,31,90,163
2024/05/22,06:40,3,0,01F0584N,01F0557N,32,88,56
2024/05/22,06:40,3,0,01F0584N,01F0557N,41,0,0
2024/05/22,06:40,3,0,01F0584N,01F0557N,42,82,19
2024/05/22,06:40,3,0,01F0584N,01F0557N,5,82,21
2024/05/22,06:40,3,0,01F0633N,01F0584N,31,75,117
2024/05/22,06:40,3,0,01F0633N,01F0584N,32,73,52
2024/05/22,06:40,3,0,01F0633N,01F0584N,41,0,0
2024/05/22,06:40,3,0,01F0633N,01F0584N,42,64,25
2024/05/22,06:40,3,0,01F0633N,01F0584N,5,64,23
2024/05/22,06:40,3,0,01F0578S,01F0633S,31,88,116
2024/05/22,06:40,3,0,01F0578S,01F0633S,32,86,42
2024/05/22,06:40,3,0,01F0578S,01F0633S,41,82,1
2024/05/22,06:40,3,0,01F0578S,01F0633S,42,79,28
2024/05/22,06:40,3,0,01F0578S,01F0633S,5,79,15
2024/05/22,06:40,3,0,01F0633S,01F0664S,31,86,143
2024/05/22,06:40,3,0,01F0633S,01F0664S,32,86,44
2024/05/22,06:40,3,0,01F0633S,01F0664S,41,75,3
2024/05/22,06:40,3,0,01F0633S,01F0664S,42,79,18
2024/05/22,06:40,3,0,01F0633S,01F0664S,5,75,13
2024/05/22,06:40,3,0,01F0633N,01H0579N,31,72,50
2024/05/22,06:40,3,0,01F0633N,01H0579N,32,72,15
2024/05/22,06:40,3,0,01F0633N,01H0579N,41,61,1
2024/05/22,06:40,3,0,01F0633N,01H0579N,42,0,0
2024/05/22,06:40,3,0,01F0633N,01H0579N,5,0,0
2024/05/22,06:40,3,0,01F0578S,01H0610S,31,82,67
2024/05/22,06:40,3,0,01F0578S,01H0610S,32,82,25
2024/05/22,06:40,3,0,01F0578S,01H0610S,41,0,0
2024/05/22,06:40,3,0,01F0578S,01H0610S,42,0,0
2024/05/22,06:40,3,0,01F0578S,01H0610S,5,0,0
2024/05/22,06:45,3,0,01F0584N,01F0557N,31,86,164
2024/05/22,06:45,3,0,01F0584N,01F0557N,32,82,56
2024/05/22,06:45,3,0,01F0584N,01F0557N,41,75,1
2024/05/22,06:45,3,0,01F0584N,01F0557N,42,79,28
2024/05/22,06:45,3,0,01F0584N,01F0557N,5,75,29
2024/05/22,06:45,3,0,01F0633N,01F0584N,31,72,130
2024/05/22,06:45,3,0,01F0633N,01F0584N,32,72,39
2024/05/22,06:45,3,0,01F0633N,01F0584N,41,0,0
2024/05/22,06:45,3,0,01F0633N,01F0584N,42,64,29
2024/05/22,06:45,3,0,01F0633N,01F0584N,5,64,29
2024/05/22,06:45,3,0,01F0578S,01F0633S,31,86,156
2024/05/22,06:45,3,0,01F0578S,01F0633S,32,86,43
2024/05/22,06:45,3,0,01F0578S,01F0633S,41,0,0
2024/05/22,06:45,3,0,01F0578S,01F0633S,42,75,14
2024/05/22,06:45,3,0,01F0578S,01F0633S,5,79,20
2024/05/22,06:45,3,0,01F0633S,01F0664S,31,86,155
2024/05/22,06:45,3,0,01F0633S,01F0664S,32,82,52
2024/05/22,06:45,3,0,01F0633S,01F0664S,41,0,0
2024/05/22,06:45,3,0,01F0633S,01F0664S,42,79,21
2024/05/22,06:45,3,0,01F0633S,01F0664S,5,75,23
2024/05/22,06:45,3,0,01F0633N,01H0579N,31,64,61
2024/05/22,06:45,3,0,01F0633N,01H0579N,32,61,15
2024/05/22,06:45,3,0,01F0633N,01H0579N,41,0,0
2024/05/22,06:45,3,0,01F0633N,01H0579N,42,0,0
2024/05/22,06:45,3,0,01F0633N,01H0579N,5,0,0
2024/05/22,06:45,3,0,01F0578S,01H0610S,31,82,70
2024/05/22,06:45,3,0,01F0578S,01H0610S,32,81,20
2024/05/22,06:45,3,0,01F0578S,01H0610S,41,0,0
2024/05/22,06:45,3,0,01F0578S,01H0610S,42,0,0
2024/05/22,06:45,3,0,01F0578S,01H0610S,5,0,0
2024/05/22,06:50,3,0,01F0584N,01F0557N,31,86,174
2024/05/22,06:50,3,0,01F0584N,01F0557N,32,86,55
2024/05/22,06:50,3,0,01F0584N,01F0557N,41,82,1
2024/05/22,06:50,3,0,01F0584N,01F0557N,42,75,15
2024/05/22,06:50,3,0,01F0584N,01F0557N,5,79,20
2024/05/22,06:50,3,0,01F0633N,01F0584N,31,61,126
2024/05/22,06:50,3,0,01F0633N,01F0584N,32,59,42
2024/05/22,06:50,3,0,01F0633N,01F0584N,41,0,0
2024/05/22,06:50,3,0,01F0633N,01F0584N,42,57,20
2024/05/22,06:50,3,0,01F0633N,01F0584N,5,61,18
2024/05/22,06:50,3,0,01F0578S,01F0633S,31,82,153
2024/05/22,06:50,3,0,01F0578S,01F0633S,32,79,37
2024/05/22,06:50,3,0,01F0578S,01F0633S,41,75,4
2024/05/22,06:50,3,0,01F0578S,01F0633S,42,75,17
2024/05/22,06:50,3,0,01F0578S,01F0633S,5,72,25
2024/05/22,06:50,3,0,01F0633S,01F0664S,31,90,142
2024/05/22,06:50,3,0,01F0633S,01F0664S,32,86,41
2024/05/22,06:50,3,0,01F0633S,01F0664S,41,0,0
2024/05/22,06:50,3,0,01F0633S,01F0664S,42,75,12
2024/05/22,06:50,3,0,01F0633S,01F0664S,5,75,15
2024/05/22,06:50,3,0,01F0633N,01H0579N,31,61,62
2024/05/22,06:50,3,0,01F0633N,01H0579N,32,59,20
2024/05/22,06:50,3,0,01F0633N,01H0579N,41,0,0
2024/05/22,06:50,3,0,01F0633N,01H0579N,42,0,0
2024/05/22,06:50,3,0,01F0633N,01H0579N,5,0,0
2024/05/22,06:50,3,0,01F0578S,01H0610S,31,68,90
2024/05/22,06:50,3,0,01F0578S,01H0610S,32,68,23
2024/05/22,06:50,3,0,01F0578S,01H0610S,41,68,5
2024/05/22,06:50,3,0,01F0578S,01H0610S,42,0,0
2024/05/22,06:50,3,0,01F0578S,01H0610S,5,0,0
2024/05/22,06:55,3,0,01F0584N,01F0557N,31,86,177
2024/05/22,06:55,3,0,01F0584N,01F0557N,32,82,46
2024/05/22,06:55,3,0,01F0584N,01F0557N,41,82,4
2024/05/22,06:55,3,0,01F0584N,01F0557N,42,81,22
2024/05/22,06:55,3,0,01F0584N,01F0557N,5,79,14
2024/05/22,06:55,3,0,01F0633N,01F0584N,31,54,144
2024/05/22,06:55,3,0,01F0633N,01F0584N,32,54,47
2024/05/22,06:55,3,0,01F0633N,01F0584N,41,54,1
2024/05/22,06:55,3,0,01F0633N,01F0584N,42,50,23
2024/05/22,06:55,3,0,01F0633N,01F0584N,5,50,18
2024/05/22,06:55,3,0,01F0578S,01F0633S,31,68,139
2024/05/22,06:55,3,0,01F0578S,01F0633S,32,68,47
2024/05/22,06:55,3,0,01F0578S,01F0633S,41,68,1
2024/05/22,06:55,3,0,01F0578S,01F0633S,42,64,25
2024/05/22,06:55,3,0,01F0578S,01F0633S,5,64,18
2024/05/22,06:55,3,0,01F0633S,01F0664S,31,86,139
2024/05/22,06:55,3,0,01F0633S,01F0664S,32,86,37
2024/05/22,06:55,3,0,01F0633S,01F0664S,41,72,4
2024/05/22,06:55,3,0,01F0633S,01F0664S,42,72,17
2024/05/22,06:55,3,0,01F0633S,01F0664S,5,72,15
2024/05/22,06:55,3,0,01F0633N,01H0579N,31,54,54
2024/05/22,06:55,3,0,01F0633N,01H0579N,32,54,30
2024/05/22,06:55,3,0,01F0633N,01H0579N,41,0,0
2024/05/22,06:55,3,0,01F0633N,01H0579N,42,0,0
2024/05/22,06:55,3,0,01F0633N,01H0579N,5,0,0
2024/05/22,06:55,3,0,01F0578S,01H0610S,31,68,98
2024/05/22,06:55,3,0,01F0578S,01H0610S,32,64,21
2024/05/22,06:55,3,0,01F0578S,01H0610S,41,64,1
2024/05/22,06:55,3,0,01F0578S,01H0610S,42,0,0
2024/05/22,06:55,3,0,01F0578S,01H0610S,5,0,0
2024/05/22,07:00,3,0,01F0584N,01F0557N,31,82,189
2024/05/22,07:00,3,0,01F0584N,01F0557N,32,82,51
2024/05/22,07:00,3,0,01F0584N,01F0557N,41,75,9
2024/05/22,07:00,3,0,01F0584N,01F0557N,42,72,19
2024/05/22,07:00,3,0,01F0584N,01F0557N,5,75,19
2024/05/22,07:00,3,0,01F0633N,01F0584N,31,54,147
2024/05/22,07:00,3,0,01F0633N,01F0584N,32,54,37
2024/05/22,07:00,3,0,01F0633N,01F0584N,41,43,3
2024/05/22,07:00,3,0,01F0633N,01F0584N,42,46,19
2024/05/22,07:00,3,0,01F0633N,01F0584N,5,46,21
2024/05/22,07:00,3,0,01F0578S,01F0633S,31,68,174
2024/05/22,07:00,3,0,01F0578S,01F0633S,32,64,52
2024/05/22,07:00,3,0,01F0578S,01F0633S,41,61,3
2024/05/22,07:00,3,0,01F0578S,01F0633S,42,61,17
2024/05/22,07:00,3,0,01F0578S,01F0633S,5,61,21
2024/05/22,07:00,3,0,01F0633S,01F0664S,31,79,170
2024/05/22,07:00,3,0,01F0633S,01F0664S,32,75,47
2024/05/22,07:00,3,0,01F0633S,01F0664S,41,0,0
2024/05/22,07:00,3,0,01F0633S,01F0664S,42,68,21
