TimeInterval,Time,WeekDay,HoliDay,GantryFrom,GantryTo,VehicleType,SpaceMeanSpeed,交通量,Rains
2024/05/26,18:35,0,1,01F0633N,01H0579N,31,82,46,
2024/05/26,18:35,0,1,01F0633N,01H0579N,32,82,5,
2024/05/26,18:35,0,1,01F0633N,01H0579N,41,0,0,
2024/05/26,18:35,0,1,01F0633N,01H0579N,42,0,0,
2024/05/26,18:35,0,1,01F0633N,01H0579N,5,0,0,
2024/05/26,18:35,0,1,01F0578S,01H0610S,31,82,44,
2024/05/26,18:35,0,1,01F0578S,01H0610S,32,79,9,
2024/05/26,18:35,0,1,01F0578S,01H0610S,41,81,2,
2024/05/26,18:35,0,1,01F0578S,01H0610S,42,0,0,
2024/05/26,18:35,0,1,01F0578S,01H0610S,5,0,0,
2024/05/26,18:40,0,1,01F0584N,01F0557N,31,86,245,
2024/05/26,18:40,0,1,01F0584N,01F0557N,32,82,55,
2024/05/26,18:40,0,1,01F0584N,01F0557N,41,81,8,
2024/05/26,18:40,0,1,01F0584N,01F0557N,42,82,3,
2024/05/26,18:40,0,1,01F0584N,01F0557N,5,79,5,
2024/05/26,18:40,0,1,01F0633N,01F0584N,31,86,192,
2024/05/26,18:40,0,1,01F0633N,01F0584N,32,82,41,
2024/05/26,18:40,0,1,01F0633N,01F0584N,41,79,4,
2024/05/26,18:40,0,1,01F0633N,01F0584N,42,77,4,
2024/05/26,18:40,0,1,01F0633N,01F0584N,5,72,3,
2024/05/26,18:40,0,1,01F0578S,01F0633S,31,93,148,
2024/05/26,18:40,0,1,01F0578S,01F0633S,32,86,31,
2024/05/26,18:40,0,1,01F0578S,01F0633S,41,25,1,
2024/05/26,18:40,0,1,01F0578S,01F0633S,42,81,6,
2024/05/26,18:40,0,1,01F0578S,01F0633S,5,82,6,
2024/05/26,18:40,0,1,01F0633S,01F0664S,31,93,174,
2024/05/26,18:40,0,1,01F0633S,01F0664S,32,90,38,
2024/05/26,18:40,0,1,01F0633S,01F0664S,41,90,1,
2024/05/26,18:40,0,1,01F0633S,01F0664S,42,90,4,
2024/05/26,18:40,0,1,01F0633S,01F0664S,5,88,8,
2024/05/26,18:40,0,1,01F0633N,01H0579N,31,82,33,
2024/05/26,18:40,0,1,01F0633N,01H0579N,32,79,9,
2024/05/26,18:40,0,1,01F0633N,01H0579N,41,0,0,
2024/05/26,18:40,0,1,01F0633N,01H0579N,42,0,0,
2024/05/26,18:40,0,1,01F0633N,01H0579N,5,0,0,
2024/05/26,18:40,0,1,01F0578S,01H0610S,31,82,53,
2024/05/26,18:40,0,1,01F0578S,01H0610S,32,82,7,
2024/05/26,18:40,0,1,01F0578S,01H0610S,41,82,1,
2024/05/26,18:40,0,1,01F0578S,01H0610S,42,0,0,
2024/05/26,18:40,0,1,01F0578S,01H0610S,5,0,0,
2024/05/26,18:45,0,1,01F0584N,01F0557N,31,86,235,
2024/05/26,18:45,0,1,01F0584N,01F0557N,32,86,39,
2024/05/26,18:45,0,1,01F0584N,01F0557N,41,82,11,
2024/05/26,18:45,0,1,01F0584N,01F0557N,42,81,4,
2024/05/26,18:45,0,1,01F0584N,01F0557N,5,81,2,
2024/05/26,18:45,0,1,01F0633N,01F0584N,31,82,203,
2024/05/26,18:45,0,1,01F0633N,01F0584N,32,82,34,
2024/05/26,18:45,0,1,01F0633N,01F0584N,41,75,7,
2024/05/26,18:45,0,1,01F0633N,01F0584N,42,79,4,
2024/05/26,18:45,0,1,01F0633N,01F0584N,5,75,2,
2024/05/26,18:45,0,1,01F0578S,01F0633S,31,90,104,
2024/05/26,18:45,0,1,01F0578S,01F0633S,32,90,27,
2024/05/26,18:45,0,1,01F0578S,01F0633S,41,86,3,
2024/05/26,18:45,0,1,01F0578S,01F0633S,42,84,2,
